,DataOriginal,DataLog,Linear,DataLinear,MonthlyAverage,DataSeasons,DataRolled,DataNormalised,Purpose,ModelledNormalised,ResidualsNormalised,ModelledSeasons,ResidualsSeasons,ModelledLinear,ResidualsLinear,ModelledLog,ResidualsLog,ModelledOriginal,ResidualsOriginal
2010-04-01,1352.265,7.210275650024414,6.644423240579904,0.5658524094445099,0.1311907096815281,0.43466169976298175,0.43466169976298175,2.215210796714289,Train,2.215210796714289,0.0,0.4346616997629818,-5.551115123125783e-17,0.5658524094445099,0.0,7.210275650024414,0.0,1393.388175702032,-41.12316105359446
2010-05-01,1183.2319,7.076849937438965,6.646162587866517,0.43068734957244814,0.10911404566992615,0.321573303902522,0.37811750183275183,1.9266937138496147,Train,1.9266937138496147,0.0,0.37811750183275183,-0.056544197930229856,0.487231547502678,-0.056544197930229856,7.133394135369195,-0.05654419793023013,1290.202843422371,-106.97090982862096
2010-06-01,777.5524,6.657436370849609,6.64790193515313,0.009534435696479271,0.07070729844706097,-0.0611728627505817,0.23168738030497402,1.1795332083837202,Train,1.1795332083837202,0.0,0.23168738030497402,-0.2928602430555557,0.30239467875203496,-0.2928602430555557,6.950296613905165,-0.29286024305555536,1074.167753553108,-296.61532435388926
2010-07-01,709.93915,6.566586971282959,6.649641282439743,-0.08305431115678363,0.033727300983446104,-0.11678161214022974,0.14457013219367307,0.7350169677734186,Train,0.7350169677734186,0.0,0.14457013219367307,-0.2613517443339028,0.17829743317711916,-0.2613517443339028,6.827938715616861,-0.2613517443339024,950.3424381574018,-240.40329020818308
2010-08-01,1115.6187,7.018060207366943,6.651380629726356,0.36667957764058734,0.14211153505330565,0.2245680425872817,0.1605697142723948,0.816654923874637,Train,0.816654923874637,0.0,0.1605697142723948,0.06399832831488689,0.30268124932570045,0.06399832831488689,6.954061879052056,0.06399832831488705,1078.223676242986,37.3949761007641
2010-09-01,777.5524,6.657436370849609,6.6531199770129685,0.004316393836640842,0.045194808031593925,-0.04087841419495308,0.12699502619450348,0.6453398921488847,Train,0.6453398921488847,0.0,0.12699502619450348,-0.16787344038945656,0.1721898342260974,-0.16787344038945656,6.825309811239066,-0.16787344038945662,947.8447344076062,-170.29230520838746
2010-10-01,1217.0386,7.104997158050537,6.654859324299582,0.4501378337509552,0.22731182880986145,0.22282600494109372,0.14068516601544495,0.715193906348914,Train,0.715193906348914,0.0,0.14068516601544495,0.08214083892564877,0.3679969948253064,0.08214083892564877,7.022856319124888,0.08214083892564883,1155.081656009196,61.95691820955403
2010-11-01,845.16565,6.740715026855469,6.6565986715861944,0.0841163552692743,-0.058151051630285555,0.14226740689955986,0.1408829461259593,0.7162030804573638,Train,0.7162030804573638,0.0,0.1408829461259593,0.0013844607736005488,0.08273189449567375,0.0013844607736005488,6.739330566081868,0.0013844607736004377,869.6725250999008,-24.50687568583828
2010-12-01,642.32587,6.466651439666748,6.658338018872808,-0.1916865792060598,-0.011157164511380824,-0.18052941469467898,0.10517046159033283,0.533979930475071,Train,0.533979930475071,0.0,0.10517046159033283,-0.2856998762850118,0.09401329707895201,-0.2856998762850118,6.75235131595176,-0.2856998762850118,881.0834625318519,-238.75759583263311
2011-01-01,709.93915,6.566586971282959,6.66007736615942,-0.09349039487646138,-0.12131444001683533,0.027824045140373954,0.09743581994533694,0.49451387867659313,Train,0.49451387867659313,0.0,0.09743581994533694,-0.06961177480496299,-0.023878620071498394,-0.06961177480496299,6.636198746087922,-0.06961177480496339,784.3536378264467,-74.414489877228
