,DataOriginal,DataLog,Linear,DataLinear,MonthlyAverage,DataSeasons,DataNormalised,ModelledNormalised,ResidualsNormalised,ModelledSeasons,ResidualsSeasons,ModelledLinear,ResidualsLinear,ModelledLog,ResidualsLog,ModelledOriginal,ResidualsOriginal,Purpose
2010-04-01,5077.238,8.532719612121582,8.595025105884622,-0.06230549376303962,-0.03559095344057223,-0.026714540322467388,-0.15419552177111598,-0.15419552177111598,0.0,-0.026714540322467385,-3.469446951953614e-18,-0.06230549376303962,0.0,8.532719612121582,0.0,5110.641405596857,-33.40361262810711,Train
2010-05-01,5315.7656,8.578620910644531,8.592739128608239,-0.01411821796370738,-0.04658669240496533,0.03246847444125795,0.1874070561255874,0.1874070561255874,0.0,0.03246847444125795,0.0,-0.01411821796370738,0.0,8.578620910644531,0.0,5350.74066301105,-34.975038011049946,Train
2010-06-01,4986.3696,8.514663696289062,8.590453151331854,-0.07578945504279133,-0.08835797839694631,0.012568523354154981,0.07254513808184392,0.07254513808184392,0.0,0.01256852335415498,1.734723475976807e-18,-0.07578945504279133,0.0,8.514663696289062,0.0,5019.174284893776,-32.80465598752562,Train
2010-07-01,5758.746,8.658648490905762,8.58816717405547,0.07048131685029091,0.004028446216270175,0.06645287063402074,0.38356396692267314,8.545052198900567e-07,0.3835631124174532,1.4804395024238235e-07,0.0664527225900705,0.004028594260220417,0.0664527225900705,8.59219576831569,0.06645272259007129,5423.885120371576,334.8609733784242,Train
2010-08-01,5452.0674,8.603933334350586,8.585881196779086,0.018052137571499927,-0.08239943437003047,0.1004515719415304,0.579803446411032,1.7658764120080242e-06,0.57980168053462,3.059399914562802e-07,0.10045126600153895,-0.08239912843003902,0.10045126600153895,8.503482068349047,0.10045126600153864,4963.353230578438,488.71415223406166,Train
2010-09-01,5281.69,8.572190284729004,8.583595219502703,-0.011404934773699082,-0.14972358963554866,0.13831865486184958,0.7983711080053468,2.9513389457862687e-06,0.798368156666401,5.113226529994739e-07,0.13831814353919658,-0.14972307831289566,0.13831814353919658,8.433872141189807,0.13831814353919647,4629.538166960317,652.1517744459334,Train
2010-10-01,6065.425,8.710524559020996,8.581309242226318,0.1292153167946779,0.0504990417317166,0.0787162750629613,0.45434796776211017,3.38122656112865e-06,0.45434458653554904,5.858011456449369e-07,0.07871568926181566,0.050499627532862246,0.07871568926181566,8.63180886975918,0.07871568926181638,5643.094767432229,422.33003725527124,Train
2010-11-01,5929.123,8.687800407409668,8.579023264949935,0.1087771424597328,0.08839235695976044,0.020384785499972358,0.11766036766565645,3.1320721227066126e-06,0.11765723559353373,5.426348706760224e-07,0.02038424286510168,0.08839289959463112,0.02038424286510168,8.667416164544566,0.02038424286510221,5847.686578045992,81.43646882900794,Train
2010-12-01,6042.708,8.706772804260254,8.57673728767355,0.13003551658670354,0.21096265316009455,-0.08092713657339101,-0.4671089937819994,1.7821823121575368e-06,-0.46711077596431155,3.087650062299575e-07,-0.08092744533839724,0.21096296192510078,-0.08092744533839724,8.78770024959865,-0.08092744533839635,6595.249332322037,-552.5413245095369,Train
2011-01-01,6235.802,8.7382230758667,8.574451310397167,0.16377176546953187,0.07806875315528927,0.0857030123142426,0.49467520465014164,2.131940910435645e-06,0.4946730727092312,3.6936106031445717e-07,0.08570264295318228,0.07806912251634959,0.08570264295318228,8.652520432913517,0.08570264295318175,5761.2117641295,474.5899936830001,Train
2011-02-01,5508.8594,8.614294052124023,8.572165333120783,0.04212871900324089,-0.00852962320602213,0.05065834220926302,0.2923984247802172,2.0030426627322613e-06,0.2923964217375545,3.470292999869503e-07,0.050657995179963035,-0.008529276176722143,0.05065799517996303,8.56363605694406,0.05065799517996261,5271.143477650932,237.71589734906775,Train
2011-03-01,5849.614,8.674302101135254,8.5698793558444,0.10442274529085438,0.01034456512993187,0.09407818016092251,0.5430164210982263,-0.1541931324728471,0.6972095535710734,-0.026714126373967372,0.12079230653488988,-0.0163695612440355,0.12079230653488988,8.553509794600364,0.1207923065348897,5218.025765522025,631.5880040092252,Train
2011-04-01,5849.614,8.674302101135254,8.567593378568017,0.1067087225672374,-0.03559095344057223,0.14229967600780963,0.8213494421025611,1.0234110711875537,-0.2020616290849926,0.177307071007433,-0.03500739499962338,0.14171611756686078,-0.03500739499962338,8.709309496134876,-0.035007394999622576,6097.912344208866,-248.29857467761576,Train
2011-05-01,6167.651,8.727235794067383,8.565307401291632,0.1619283927757511,-0.04658669240496533,0.20851508518071643,1.2035427886269412,0.950780663050155,0.25276212557678623,0.16472377452425813,0.043791310656458304,0.1181370821192928,0.043791310656458304,8.683444483410925,0.04379131065645758,5942.186505823482,225.46437308276836,Train
2011-06-01,6542.4805,8.786224365234375,8.563021424015249,0.22320294121912632,-0.08835797839694631,0.31156091961607263,1.7983202399812768,1.8356920840029618,-0.03737184402168503,0.3180356318682496,-0.006474712252176995,0.2296776534713033,-0.006474712252176995,8.792699077486551,-0.006474712252176218,6628.305399400491,-85.8249306504913,Train
2011-07-01,6565.1978,8.789690017700195,8.560735446738864,0.22895457096133143,0.004028446216270175,0.22492612474506124,1.2982668144902039,1.3469597254635082,-0.048692910973304304,0.2333622240472546,-0.008436099302193356,0.23739067026352478,-0.008436099302193356,8.798126117002388,-0.008436099302192801,6664.3807042750805,-99.18295036883046,Train
2011-08-01,5258.973,8.56788158416748,8.55844946946248,0.009432114704999606,-0.08239943437003047,0.09183154907503008,0.5300489341665854,1.0366846044996645,-0.5066356703330791,0.17960672495856625,-0.08777517588353617,0.09720729058853578,-0.08777517588353617,8.655656760051016,-0.0877751758835359,5779.312315044633,-520.3391705133827,Train
2011-09-01,4815.9927,8.479905128479004,8.556163492186096,-0.07625836370709216,-0.14972358963554866,0.0734652259284565,0.42403907038386207,0.16286206364919253,0.26117700673466954,0.02821602804272618,0.04524919788573032,-0.12150756159282247,0.04524919788573031,8.434655930593273,0.04524919788573101,4633.168956409197,182.82371937205335,Train
2011-10-01,5792.8213,8.664546966552734,8.553877514909713,0.11066945164302133,0.0504990417317166,0.060170409911304734,0.3473017929360588,-0.28775205005549137,0.6350538429915502,-0.04985335278083312,0.11002376269213784,0.0006456889508834815,0.11002376269213784,8.554523203860597,0.11002376269213698,5223.317455433099,569.503833629401,Train
2011-11-01,6065.425,8.710524559020996,8.551591537633328,0.15893302138766785,0.08839235695976044,0.0705406644279074,0.4071585895264158,-0.6814609982870895,1.0886195878135054,-0.11806385235981276,0.18860451678772017,-0.029671495400052317,0.18860451678772017,8.521920042233276,0.18860451678771994,5055.734893995584,1009.6899106919163,Train
2011-12-01,6940.0273,8.845205307006836,8.549305560356945,0.2958997466498907,0.21096265316009455,0.08493709348979617,0.49025434427432185,1.0185088313851383,-0.5282544871108164,0.17645775267854907,-0.0915206591887529,0.3874204058386436,-0.0915206591887529,8.936725966195588,-0.09152065918875252,7655.285321186608,-715.2579774366077,Train
2012-01-01,5645.161,8.638731002807617,8.547019583080562,0.09171141972705499,0.07806875315528927,0.013642666571765716,0.07874506036750259,0.05100156455577415,0.02774349581172844,0.008836076023378868,0.0048065905483868476,0.08690482917866814,0.004806590548386849,8.63392441225923,0.0048065905483873905,5655.047728827983,-9.88659601548261,Train
2012-02-01,5486.1426,8.610162734985352,8.544733605804177,0.06542912918117416,-0.00852962320602213,0.07395875238719629,0.4268876902326278,0.9887501770005371,-0.5618624867679094,0.17130203373568728,-0.09734328134849099,0.16277241052966515,-0.09734328134849099,8.707506016333843,-0.09734328134849157,6086.922991504235,-600.7804133792351,Train
2012-03-01,6508.4053,8.78100299835205,8.542447628527794,0.2385553698242564,0.01034456512993187,0.22821080469432453,1.3172258881824364,1.2493143027679952,0.0679115854144412,0.21644504933334996,0.011765755360974572,0.22678961446328183,0.011765755360974572,8.769237242991077,0.01176575536097424,6474.580123332422,33.82515010507814,Train
2012-04-01,5474.784,8.6080904006958,8.54016165125141,0.0679287494443912,-0.03559095344057223,0.10351970288496343,0.5975126057667288,0.8230383019667564,-0.2255256962000276,0.14259227279935596,-0.039072569914392535,0.10700131935878374,-0.039072569914392535,8.647162970610193,-0.03907256991439212,5730.423478999332,-255.63929931183156,Train
2012-05-01,5111.313,8.539406776428223,8.537875673975027,0.0015311024531960982,-0.04658669240496533,0.04811779485816143,0.27773446202215785,0.7244308331367413,-0.44669637111458343,0.12550842255585729,-0.07739062769769586,0.07892173015089196,-0.07739062769769586,8.616797404125919,-0.07739062769769589,5559.001394346277,-447.68840606502727,Train
2012-06-01,5168.1055,8.550455093383789,8.535589696698642,0.014865396685147303,-0.08835797839694631,0.10322337508209362,0.5958022106175983,0.4699542138031496,0.1258479968144487,0.08142007400833244,0.021803301073761175,-0.006937904388613872,0.021803301073761175,8.528651792310027,0.021803301073761716,5089.890403700087,78.21506504991339,Train
2012-07-01,5838.2554,8.672358512878418,8.533303719422259,0.13905479345615923,0.004028446216270175,0.13502634723988904,0.7793680076161451,0.20134102156819011,0.578026986047955,0.0348825489707428,0.10014379826914624,0.03891099518701297,0.10014379826914627,8.572214714609272,0.10014379826914599,5316.565945040913,521.689426052837,Train
2012-08-01,4770.5586,8.470428466796875,8.531017742145874,-0.06058927534899894,-0.08239943437003047,0.021810159021031533,0.1258875806794476,0.046164806051410934,0.07972277462803667,0.007998102399951289,0.013812056621080244,-0.07440133197007918,0.013812056621080246,8.456616410175794,0.01381205662108087,4736.063197460599,34.49539628940056,Train
2012-09-01,4702.408,8.456042289733887,8.528731764869491,-0.0726894751356042,-0.14972358963554866,0.07703411449994446,0.4446385876797199,0.2897468891647033,0.1548916985150166,0.05019896080633065,0.026835153693613813,-0.099524628829218,0.026835153693613806,8.429207136040272,0.026835153693614444,4607.9869898260185,94.42121329898146,Train
2012-10-01,5781.463,8.662585258483887,8.526445787593106,0.1361394708907806,0.0504990417317166,0.085640429159064,0.4943139765642243,0.3505452553062276,0.14376872125799672,0.060732343262397105,0.024908085896666897,0.1112313849941137,0.024908085896666904,8.63767717258722,0.024908085896667487,5676.313397880125,105.1494927448748,Train
2012-11-01,6474.33,8.775754928588867,8.524159810316723,0.2515951182721441,0.08839235695976044,0.16320276131238365,0.9420014206228204,0.6326932313078546,0.30930818931496584,0.10961478417392004,0.05358797713846361,0.19800714113368048,0.05358797713846361,8.722166951450404,0.05358797713846286,6176.835122946962,297.49495517803825,Train
2012-12-01,6894.5933,8.838638305664062,8.52187383304034,0.3167644726237224,0.21096265316009455,0.10580181946362788,0.6106849138933909,0.6679201971436909,-0.05723528325030003,0.11571789396887591,-0.009916074505248035,0.32668054712897043,-0.009916074505248007,8.848554380169311,-0.009916074505248673,7009.123615717736,-114.53035399898636,Train
2013-01-01,6076.783,8.712395668029785,8.519587855763955,0.19280781226582988,0.07806875315528927,0.11473905911054061,0.6622703918359113,0.7404573026084489,-0.07818691077253759,0.12828502566346406,-0.01354596655292345,0.20635377881875333,-0.01354596655292345,8.725941634582709,-0.013545966552923616,6200.198560024999,-123.4153568999991,Train
2013-02-01,5713.312,8.650729179382324,8.517301878487572,0.13342730089475197,-0.00852962320602213,0.1419569241007741,0.8193710884230504,1.2512709295670486,-0.43189984114399815,0.21678403703493132,-0.07482711293415722,0.2082544138289092,-0.07482711293415722,8.725556292316481,-0.07482711293415711,6197.80943646326,-484.4974247445098,Train
2013-03-01,5327.124,8.580754280090332,8.515015901211187,0.06573837887914458,0.01034456512993187,0.055393813749212706,0.31973142381822467,0.2569730224168134,0.06275840140141126,0.044520853072052176,0.01087296067716053,0.05486541820198405,0.01087296067716053,8.569881319413172,0.010872960677160037,5304.172427320449,22.95159611705094,Train
2013-04-01,5156.747,8.54825496673584,8.512729923934804,0.03552504280103541,-0.03559095344057223,0.07111599624160764,0.4104793874190309,0.5016030452081703,-0.09112365778913945,0.08690326815701475,-0.015787271915407117,0.05131231471644252,-0.01578727191540711,8.564042238651247,-0.015787271915407075,5273.285360856656,-116.53829054415564,Train
2013-05-01,4577.465,8.429119110107422,8.51044394665842,-0.08132483655099776,-0.04658669240496533,-0.03473814414603243,-0.20050752127120933,-0.08529873248929276,-0.11520878878191657,-0.014778097329720382,-0.019960046816312048,-0.06136478973468571,-0.019960046816312048,8.449079156923734,-0.019960046816311916,4700.492971765742,-123.02812801574237,Train
2013-06-01,4509.314,8.414121627807617,8.508157969382037,-0.09403634157441942,-0.08835797839694631,-0.005678363177473111,-0.032775341158312286,0.1063918907532283,-0.1391672319115406,0.01843250973092182,-0.02411087290839493,-0.06992546866602449,-0.024110872908394934,8.438232500716012,-0.024110872908394754,4649.7730618163005,-140.45909697255047,Train
2013-07-01,4895.502,8.496275901794434,8.505871992105652,-0.00959609031121822,0.004028446216270175,-0.013624536527488395,-0.07864041429823358,-0.5210081566400276,0.44236774234179405,-0.09026522462536032,0.07664068809787193,-0.08623677840909015,0.07664068809787193,8.419635213696562,0.07664068809787139,4564.080593813777,331.42135931122266,Train
2013-08-01,3952.7488,8.282419204711914,8.503586014829269,-0.22116681011735473,-0.08239943437003047,-0.13876737574732426,-0.8009611114353208,-0.4691513317965151,-0.3318097796388057,-0.08128097383542171,-0.057486401911902546,-0.16368040820545218,-0.057486401911902546,8.339905606623816,-0.05748640191190191,4214.240135762157,-261.49135646528157,Train
2013-09-01,3850.5225,8.256223678588867,8.501300037552884,-0.2450763589640168,-0.14972358963554866,-0.09535276932846815,-0.5503733113670146,-0.579837027724946,0.029463716357931435,-0.10045738994035638,0.005104620611888239,-0.250180979575905,0.005104620611888211,8.251119057976979,0.005104620611888322,3856.1169987363405,-5.59453779884052,Train
2013-10-01,4554.748,8.424144744873047,8.499014060276501,-0.0748693154034541,0.0504990417317166,-0.1253683571351707,-0.7236223797490295,-0.6135237197298844,-0.11009866001914514,-0.106293645634165,-0.01907471150100569,-0.055794603902448406,-0.01907471150100569,8.443219456374052,-0.01907471150100548,4673.024188833494,-118.27614195849401,Train
2013-11-01,4554.748,8.424144744873047,8.496728083000118,-0.07258333812707107,0.08839235695976044,-0.16097569508683152,-0.9291468614755297,-1.1328230934595838,0.20367623198405405,-0.1962628217787655,0.035287126691933984,-0.10787046481900506,0.035287126691933984,8.388857618181113,0.03528712669193368,4425.718537407476,129.0295094675239,Train
2013-12-01,5156.747,8.54825496673584,8.494442105723733,0.053812861012106694,0.21096265316009455,-0.15714979214798785,-0.9070638649957251,-0.6263835108202255,-0.28068035417549964,-0.10852161829948903,-0.048628173848498824,0.10244103486060552,-0.048628173848498824,8.596883140584339,-0.048628173848499046,5449.373265991259,-292.62619567875936,Train
