,DataOriginal,DataLog,Linear,DataLinear,MonthlyAverage,DataSeasons,DataRolled,DataNormalised,ConfLowerNormalised,ConfUpperNormalised,ModelledNormalised,ResidualsNormalised,ModelledSeasons,ResidualsSeasons,ModelledLinear,ResidualsLinear,ModelledLog,ResidualsLog,ModelledOriginal,ResidualsOriginal,ConfLowerSeasons,ConfUpperSeasons,ConfLowerLinear,ConfUpperLinear,ConfLowerLog,ConfUpperLog,ConfLowerOriginal,ConfUpperOriginal,Purpose
2010-04-01,20308.951,9.918866157531738,9.98117808706898,-0.062311929537241184,-0.03559527140485189,-0.02671665813238929,0.05393642435020554,0.36116918115911295,0.0,0.0,0.36116918115911295,0.0,0.05393642435020554,-0.08065308248259484,0.01834115294535365,-0.08065308248259484,9.999519240014333,-0.08065308248259484,22133.29937058061,-1824.3481987056111,0.0007983116248873447,0.0007983116248873447,-0.03479695977996455,-0.03479695977996455,9.946381127289015,9.946381127289015,20987.828088918108,20987.828088918108,Train
2010-05-01,21263.062,9.964774131774902,9.978891752195276,-0.014117620420373456,-0.046593937650126094,0.03247631722975264,0.057477918867715465,0.3852400148671215,0.0,0.0,0.3852400148671215,0.0,0.057477918867715465,-0.025001601637962827,0.010883981217589371,-0.025001601637962827,9.989775733412865,-0.025001601637962168,21918.68094448402,-655.6184444840183,0.0007983116248873447,0.0007983116248873447,-0.04579562602523875,-0.04579562602523875,9.933096126170037,9.933096126170037,20710.835481704922,20710.835481704922,Train
2010-06-01,19945.479,9.900808334350586,9.976605417321572,-0.0757970829709862,-0.08837403191460583,0.012576948943619631,0.05284147107222364,0.3537270015532914,0.0,0.0,0.3537270015532914,0.0,0.05284147107222364,-0.040264522128604006,-0.03553256084238219,-0.040264522128604006,9.94107285647919,-0.040264522128603986,20876.708891760452,-931.2303761354524,0.0007983116248873447,0.0007983116248873447,-0.08757572028971848,-0.08757572028971848,9.889029697031853,9.889029697031853,19817.95633082962,19817.95633082962,Train
2010-07-01,23034.984,10.04481315612793,9.974319082447868,0.07049407368006122,0.004027532247834821,0.0664665414322264,0.03797692830340213,0.2526956614326637,0.0,0.0,0.2526956614326637,0.0,0.03797692830340213,0.028489613128824268,0.04200446055123695,0.028489613128824268,10.016323542999105,0.028489613128824587,22508.393615534576,526.5907594654236,0.0007983116248873447,0.0007983116248873447,0.004825843872722165,0.004825843872722165,9.97914492632059,9.97914492632059,21686.89128337903,21686.89128337903,Train
2010-08-01,21808.27,9.990090370178223,9.972032747574165,0.018057622604057855,-0.0824131302539496,0.10047075285800745,0.04275057395360981,0.2851411812715308,-0.29999811552914973,0.30000188447085024,1.8844708502494909e-06,0.28513929680068056,0.0007985888833847247,0.09967216397462272,-0.08161454137056487,0.09967216397462272,9.8904182062036,0.09967216397462231,19845.494247369945,1962.7752838800552,-0.043339822280142715,0.04493700004691217,-0.1257529525340923,-0.037476130207037425,9.846279795040072,9.934556617367127,18988.552664001618,20741.107035389512,Train
2010-09-01,21126.76,9.958343505859375,9.969746412700461,-0.011402906841086136,-0.14974755061110256,0.13834464377001643,0.04347027488410198,0.29003284532232165,-0.29999785243226995,0.30000214756773,2.147567730019479e-06,0.2900306977545916,0.0007986275923122418,0.13754601617770418,-0.1489489230187903,0.13754601617770418,9.82079748968167,0.1375460161777049,18510.768459627525,2615.991305997475,-0.0433397835712152,0.04493703875583969,-0.19308733418231777,-0.10481051185526288,9.776659078518144,9.864935900845198,17711.45831562853,19346.149074191097,Train
2010-10-01,24261.7,10.096695899963379,9.967460077826757,0.12923582213662144,0.05050893616384644,0.078726885972775,0.05445285937822612,0.3646792873075236,-0.2999975240068179,0.3000024759931821,2.4759931821125814e-06,0.3646768113143415,0.0007986759129043786,0.07792821005987062,0.051307612076750816,0.07792821005987062,10.018767689903509,0.07792821005986994,22563.47716898656,1698.2220497634407,-0.04333973525062307,0.04493708707643182,0.0071692009132233725,0.09544602324027826,9.97462927873998,10.062906101067036,21589.17719680723,23581.74437807806,Train
2010-11-01,23716.492,10.073967933654785,9.965173742953054,0.10879419070173135,0.0884078541979505,0.020386336503780855,0.06443873261661738,0.43255128116834574,-0.29999714193489097,0.300002858065109,2.858065109030131e-06,0.4325484231032367,0.0007987321263970597,0.019587604377383796,0.08920658632434755,0.0195876043773838,10.054380329277402,0.019587604377383272,23381.537951219092,334.95423628090793,-0.04333967903713039,0.04493714328992451,0.04506817516082011,0.133344997487875,10.010241918113874,10.098518740440928,22371.915352621207,24436.721790966498,Train
2010-12-01,24170.832,10.09294319152832,9.962887408079348,0.13005578344897195,0.2109951972961419,-0.08093941384716996,0.08225412749659543,0.5536389760604943,-0.2999966429793852,0.30000335702061476,3.3570206147690024e-06,0.5536356190398796,0.0007988055367412751,-0.08173821938391124,0.2117940028328832,-0.08173821938391124,10.174681410912232,-0.08173821938391157,26370.6767543069,-2199.8447230569,-0.04333960562678617,0.04493721670026872,0.16765559166935573,0.25593241399641065,10.130542999748704,10.218819822075758,25231.98766633822,27560.751467164842,Train
2011-01-01,24943.207,10.124397277832031,9.960601073205645,0.16379620462638655,0.07808281982090759,0.08571338480547896,0.10453979848667347,0.7051102483782427,-0.2999959951125243,0.3000040048874757,4.004887475688871e-06,0.705106243490767,0.0007989008561208967,0.08491448394935806,0.07888172067702849,0.08491448394935806,10.039482793882673,0.0849144839493583,23035.77764736864,1907.429383881361,-0.04333951030740654,0.044937312019648346,0.03474330951350105,0.12302013184055594,9.995344382719146,10.083621205046201,22041.084455373006,24075.358361150447,Train
