,DataOriginal,DataLog,Linear,DataLinear,MonthlyAverage,DataSeasons,DataNormalised,Purpose,ModelledNormalised,ResidualsNormalised,ModelledSeasons,ResidualsSeasons,ModelledLinear,ResidualsLinear,ModelledLog,ResidualsLog,ModelledOriginal,ResidualsOriginal
2010-04-01,1352.265,7.210275650024414,6.690886019764406,0.5193896302600081,0.012607336947577208,0.5067822933124309,1.3605951247876351,Train,1.3605951247876351,0.0,0.5067822933124309,0.0,0.5193896302600081,0.0,7.210275650024414,0.0,1413.2194276305986,-60.9544129821611
2010-05-01,1183.2319,7.076849937438965,6.6920643102711015,0.38478562716786335,0.016977404404443286,0.36780822276342007,0.9874813728746323,Train,0.9874813728746323,0.0,0.36780822276342007,0.0,0.38478562716786335,0.0,7.076849937438965,0.0,1236.572779005885,-53.34084541213497
2010-06-01,777.5524,6.657436370849609,6.693242600777798,-0.03580622992818849,0.027575004883872174,-0.06338123481206066,-0.1701641912637732,Train,-0.1701641912637732,0.0,-0.06338123481206066,0.0,-0.03580622992818849,0.0,6.657436370849609,0.0,812.6202529590662,-35.06782375984744
2010-07-01,709.93915,6.566586971282959,6.694420891284493,-0.12783392000153437,-0.014620763786076907,-0.11321315621545747,-0.3039515595577617,Train,-0.3039515595577617,0.0,-0.11321315621545747,0.0,-0.12783392000153437,0.0,6.566586971282959,0.0,741.9615828093578,-32.022434860139015
2010-08-01,1115.6187,7.018060207366943,6.69559918179119,0.3224610255757536,0.12859595032647897,0.19386507524927465,0.5204836075204703,Train,0.5204836075204703,0.0,0.19386507524927465,0.0,0.3224610255757536,0.0,7.018060207366943,0.0,1165.9135771324065,-50.294924788656544
2010-09-01,777.5524,6.657436370849609,6.696777472297885,-0.03934110144827585,0.08521119904041953,-0.12455230048869538,-0.33439458138591344,Train,-0.33439458138591344,0.0,-0.12455230048869538,0.0,-0.03934110144827585,0.0,6.657436370849609,0.0,812.6202529590662,-35.06782375984744
2010-10-01,1217.0386,7.104997158050537,6.697955762804582,0.4070413952459555,0.1260908562127231,0.2809505390332324,0.7542882590008158,Train,0.2877303957939148,0.46655786320690096,0.10717124233330834,0.1737792966999241,0.23326209854603142,0.1737792966999241,6.931217861350613,0.17377929669992387,1068.8516018128246,148.18697240592542
2010-11-01,845.16565,6.740715026855469,6.699134053311277,0.04158097354419166,-0.06610029363845514,0.1076812671826468,0.28909969644369626,Train,0.2518760561943054,0.037223640249390844,0.09381653885358743,0.01386472832905937,0.027716245215132287,0.01386472832905937,6.72685029852641,0.013864728329059162,871.103112430964,-25.93746301690146
2010-12-01,642.32587,6.466651439666748,6.700312343817973,-0.23366090415122454,-0.0465411962278925,-0.18711970792333205,-0.5023738313509204,Train,0.22456766664981842,-0.7269414980007388,0.08364495435508762,-0.27076466227841967,0.037103758127195116,-0.27076466227841967,6.7374161019451675,-0.27076466227841944,880.3664335159192,-238.04056681670045
2011-01-01,709.93915,6.566586971282959,6.701490634324669,-0.13490366304170998,-0.2341499409887387,0.09924627794702873,0.2664536699682945,Train,0.07447616755962372,0.19197750240867079,0.027740216251971372,0.07150606169505735,-0.20640972473676733,0.07150606169505735,6.495080909587902,0.07150606169505735,690.6902751632688,19.24887278594997
2011-02-01,912.77893,6.817588806152344,6.7026689248313644,0.1149198813209793,-0.14666547708980604,0.26158535841078534,0.702297156128384,Train,0.19537779688835144,0.5069193592400325,0.07277257294660923,0.18881278546417612,-0.07389290414319681,0.18881278546417612,6.628776020688168,0.1888127854641759,789.6326021842902,123.14632847977225
2011-03-01,743.7458,6.613042831420898,6.703847215338061,-0.09080438391716239,-0.10888348414368759,0.018079100226525202,0.048538269693634235,Train,0.2544752061367035,-0.20593693644306926,0.09478464695898503,-0.07670554673245983,-0.014098837184702562,-0.07670554673245983,6.689748378153358,-0.07670554673245977,839.3393049531311,-95.59351637891234
2011-04-01,676.1325,6.517867088317871,6.705025505844756,-0.18715841752688522,0.012607336947577208,-0.19976575447446243,-0.5363255883723479,Train,0.30681657791137695,-0.8431421662837248,0.11428029260686116,-0.3140460470813236,0.12688762955443839,-0.3140460470813236,6.831913135399195,-0.314046047081324,967.7150494131993,-291.5825420889805
2011-05-01,946.5855,6.853917121887207,6.706203796351453,0.14771332553575434,0.016977404404443286,0.13073592113131105,0.35099619555220046,Train,0.014936333522200584,0.3360598620299999,0.005563351814333165,0.12517256931697787,0.02254075621877645,0.1251725693169779,6.728744552570229,0.12517256931697762,872.7566629062126,73.82884734769368
2011-06-01,878.9723,6.779890537261963,6.707382086858148,0.0725084504038147,0.027575004883872174,0.044933445519942536,0.12063607533472798,Train,0.11862992495298386,0.0020061503817441206,0.044186212582922726,0.0007472329370198094,0.0717612174667949,0.0007472329370198094,6.779143304324943,0.0007472329370195041,917.9214734833573,-38.94918344429482
2011-07-01,1014.1988,6.922839641571045,6.708560377364844,0.21427926420620125,-0.014620763786076907,0.22890002799227815,0.6145444824332965,Train,0.19836388528347015,0.41618059714982636,0.07388480442336694,0.15501522356891123,0.05926404063729003,0.15501522356891123,6.767824418002133,0.1550152235689115,907.5789491351296,106.61984236877663
2011-08-01,743.7458,6.613042831420898,6.70973866787154,-0.09669583645064161,0.12859595032647897,-0.22529178677712058,-0.6048571759287368,Train,0.2629459500312805,-0.8678031259600173,0.09793975382270104,-0.3232315405998216,0.22653570414918,-0.3232315405998216,6.93627437202072,-0.3232315405998216,1074.2750180783064,-330.52922950408765
2011-09-01,1419.8783,7.259030342102051,6.7109169583782355,0.5481133837238152,0.08521119904041953,0.4629021846833957,1.2427870192881596,Train,-0.02608483098447323,1.2688718502726328,-0.009715844358211852,0.4726180290416076,0.07549535468220768,0.47261802904160755,6.786412313060443,0.472618029041608,924.6254578427744,495.2528380556631
2011-10-01,1555.1049,7.349941253662109,6.712095248884932,0.6378460047771775,0.1260908562127231,0.5117551485644544,1.3739461094243586,Train,0.20374521613121033,1.1702008932931482,0.07588919436891842,0.435865954195536,0.2019800505816415,0.435865954195536,6.914075299466574,0.43586595419553564,1050.667907373062,504.4369510253755
2011-11-01,845.16565,6.740715026855469,6.713273539391627,0.02744148746384134,-0.06610029363845514,0.09354178110229648,0.2511383941610473,Train,0.31759029626846313,-0.06645190210741586,0.11829319078431022,-0.02475140968201374,0.05219289714585508,-0.02475140968201374,6.765466436537483,-0.024751409682013836,905.439060714009,-60.273411299946474
