,DataOriginal,DataLog,Linear,DataLinear,MonthlyAverage,DataSeasons,DataRolled,DataNormalised,ConfLowerNormalised,ConfUpperNormalised,ModelledNormalised,ResidualsNormalised,ModelledSeasons,ResidualsSeasons,ModelledLinear,ResidualsLinear,ModelledLog,ResidualsLog,ModelledOriginal,ResidualsOriginal,ConfLowerSeasons,ConfUpperSeasons,ConfLowerLinear,ConfUpperLinear,ConfLowerLog,ConfUpperLog,ConfLowerOriginal,ConfUpperOriginal,Purpose
2010-04-01,2704.53,7.903053283691406,7.269363498298943,0.6336897853924635,0.09163743380936168,0.5420523515831017,0.23199624405426858,1.3047926548939028,0.0,0.0,1.3047926548939028,0.0,0.23199624405426858,0.31005610752883317,0.3236336778636303,0.31005610752883317,7.592997176162573,0.3100561075288333,2074.628490473091,629.901538823784,-0.0033348548173220186,-0.0033348548173220186,0.08830257899203967,0.08830257899203967,7.3576660772909825,7.3576660772909825,1639.3881586337272,1639.3881586337272,Train
2010-05-01,2366.4639,7.7695746421813965,7.273336045837847,0.4962385963435496,0.06731580756223278,0.42892278878131684,0.24410195595538964,1.371912742492114,0.0,0.0,1.371912742492114,0.0,0.24410195595538964,0.1848208328259272,0.3114177635176224,0.1848208328259272,7.584753809355469,0.18482083282592754,2057.588652779435,308.87521440806495,-0.0033348548173220186,-0.0033348548173220186,0.06398095274491077,0.06398095274491077,7.337316998582757,7.337316998582757,1606.3451089029281,1606.3451089029281,Train
2010-06-01,1555.1049,7.349941253662109,7.277308593376751,0.07263266028535842,0.026674058702256944,0.04595860158310147,0.2431057303330431,1.3663891721655075,-0.29999596495538006,0.3000040350446199,4.035044619910058e-06,1.3663851371208875,-0.003334127060708094,0.04929272864380957,0.02333993164154885,0.04929272864380957,7.3006485250183,0.049292728643809625,1548.4737290803987,6.631129318038802,-0.05744182715901823,0.05077357303760205,-0.030767768456761286,0.077447631739859,7.24654082491999,7.35475622511661,1466.8630616023927,1634.6218096321659,Train
2010-07-01,1419.8783,7.259030342102051,7.281281140915655,-0.022250798813604256,-0.012562609998213977,-0.009688188815390278,0.20644252757602966,1.1631101415077703,-0.2999950097262717,0.3000049902737283,4.990273728282709e-06,1.163105151234042,-0.003333954776541024,-0.006354234038849254,-0.015896564774755,-0.006354234038849254,7.2653845761409,-0.006354234038849604,1494.7853621721392,-74.90706627370173,-0.05744165487485116,0.05077374532176911,-0.07000426487306513,0.038211135323555134,7.21127687604259,7.3194922762392105,1416.0024570349556,1577.9484616491702,Train
2010-08-01,2231.2373,7.71075963973999,7.285253688454558,0.425505951285432,0.09365528698531606,0.33185066430011595,0.197961938333752,1.1160895368976926,-0.29999422228433537,0.3000057777156646,5.777715664629782e-06,1.116083759182028,-0.0033338127543005684,0.3351844770544165,0.09032147423101548,0.3351844770544165,7.375575162685574,0.33518447705441634,1669.030652949256,562.2066517382441,-0.05744151285261071,0.05077388734400957,0.036213774132705344,0.14442917432932562,7.321467462587264,7.429682862783884,1581.0702611478364,1761.8814916011504,Train
2010-09-01,1555.1049,7.349941253662109,7.289226235993462,0.060715017668647064,0.007833770775281135,0.05288124689336593,0.2067776706734554,1.164968341524497,-0.29999350787373613,0.30000649212626385,6.492126263880897e-06,1.164961849398233,-0.0033336839039190638,0.05621493079728499,0.004500086871362071,0.05621493079728499,7.293726322864824,0.056214930797285234,1537.7849961620798,17.31986223635772,-0.05744138400222921,0.05077401619439107,-0.04960761322694807,0.058607786969672206,7.239618622766514,7.347834022963134,1456.7373034616298,1623.3388015046826,Train
2010-10-01,2434.0771,7.797733783721924,7.293198783532366,0.5045350001895574,0.18779877282744173,0.3167362273621157,0.16398208146301932,0.9276883104050113,-0.2999931748895202,0.30000682511047977,6.825110479752859e-06,0.9276814852945315,-0.0033336238472187643,0.32006985120933445,0.18446514898022295,0.3200698512093345,7.4776639325125895,0.3200698512093343,1848.5285173945617,585.5486310429383,-0.0574413239455289,0.05077407625109138,0.13035744888191284,0.2385728490785331,7.423556232414279,7.5317716326109,1751.1139862596842,1951.3591293042325,Train
2010-11-01,1690.3313,7.433271408081055,7.2971713310712705,0.13610007700978421,-0.10003207396683333,0.23613215097661755,0.1069531140691962,0.6114913516161223,-0.2999932945043531,0.3000067054956469,6.705495646894074e-06,0.6114846461204755,-0.003333645420830443,0.239465796397448,-0.10336571938766378,0.239465796397448,7.193805611683607,0.23946579639744758,1391.4606450226288,298.8706538054962,-0.05744134551914058,0.050774054677479696,-0.15747341948597393,-0.04925801928935364,7.139697911585296,7.247913311781917,1318.11984514692,1468.8790675239054,Train
2010-12-01,1284.6517,7.159020900726318,7.3011438786101746,-0.1421229778838562,-0.05525988340377819,-0.086863094480078,0.11715815226625508,0.6680731588922605,-0.2999934511291229,0.3000065488708771,6.548870877112495e-06,0.6680666100213833,-0.0033336736695173475,-0.08352942081056065,-0.058593557073295534,-0.08352942081056067,7.242550321536879,-0.08352942081056103,1461.0172207704202,-176.36548737198268,-0.05744137376782749,0.050774026428792786,-0.11270125717160567,-0.004485856974985401,7.188442621438569,7.2966580216351895,1384.0128811600762,1542.3028695292094,Train
2011-01-01,1419.8783,7.259030342102051,7.305116426149079,-0.04608608404702785,-0.16772271920028092,0.12163663515325307,0.12902217918475684,0.733853224743954,-0.29999362695016446,0.3000063730498355,6.373049835507687e-06,0.7338468516941185,-0.0033337053804246477,0.12497034053367771,-0.17105642458070558,0.12497034053367773,7.134060001568373,0.12497034053367795,1310.7036916057748,109.1746042926627,-0.05744140547873478,0.05077399471788549,-0.2251641246790157,-0.11694872448239543,7.079952301470063,7.188167701666683,1241.6163545336938,1383.6321660701788,Train
