,DataOriginal,DataLog,Linear,DataLinear,MonthlyAverage,DataSeasons,DataRolled,DataNormalised,ConfLowerNormalised,ConfUpperNormalised,ModelledNormalised,ResidualsNormalised,ModelledSeasons,ResidualsSeasons,ModelledLinear,ResidualsLinear,ModelledLog,ResidualsLog,ModelledOriginal,ResidualsOriginal,ConfLowerSeasons,ConfUpperSeasons,ConfLowerLinear,ConfUpperLinear,ConfLowerLog,ConfUpperLog,ConfLowerOriginal,ConfUpperOriginal,Purpose
2010-04-01,2704.53,7.903053283691406,7.269363498298943,0.6336897853924635,0.09163743380936168,0.5420523515831017,0.23199624405426858,1.3047926548939028,0.0,0.0,1.3047926548939028,0.0,0.23199624405426858,0.31005610752883317,0.3236336778636303,0.31005610752883317,7.592997176162573,0.3100561075288333,2074.8996146744635,629.6304146224115,-0.0033348548173220186,-0.0033348548173220186,0.08830257899203967,0.08830257899203967,7.3576660772909825,7.3576660772909825,1639.6024305670196,1639.6024305670196,Train
2010-05-01,2366.4639,7.7695746421813965,7.273336045837847,0.4962385963435496,0.06731580756223278,0.42892278878131684,0.24410195595538964,1.371912742492114,0.0,0.0,1.371912742492114,0.0,0.24410195595538964,0.1848208328259272,0.3114177635176224,0.1848208328259272,7.584753809355469,0.18482083282592754,2057.8575511911695,308.6063159963305,-0.0033348548173220186,-0.0033348548173220186,0.06398095274491077,0.06398095274491077,7.337316998582757,7.337316998582757,1606.5550646637887,1606.5550646637887,Train
2010-06-01,1555.1049,7.349941253662109,7.277308593376751,0.07263266028535842,0.026674058702256944,0.04595860158310147,0.2431057303330431,1.3663891721655075,-0.29999589768018453,0.30000410231981545,4.102319815430775e-06,1.366385069845692,-0.003334114927021083,0.049292716510122556,0.02333994377523586,0.049292716510122556,7.300648537151987,0.04929271651012268,1548.6761443285545,6.428714069882972,-0.057441815025331217,0.050773585171289055,-0.030767756323074272,0.077447643873546,7.246540837053677,7.354756237250297,1467.0548156542986,1634.8354788207891,Train
2010-07-01,1419.8783,7.259030342102051,7.281281140915655,-0.022250798813604256,-0.012562609998213977,-0.009688188815390278,0.20644252757602966,1.1631101415077703,-0.2999949315819866,0.3000050684180134,5.0684180134000465e-06,1.1631050730897567,-0.003333940682515879,-0.006354248132874399,-0.015896550680729857,-0.006354248132874399,7.265384590234925,-0.006354248132874218,1494.9807667818586,-75.10247088342112,-0.05744164078082602,0.050773759415794255,-0.07000425077903999,0.038211149417580276,7.211276890136615,7.319492290333235,1416.1875696982365,1578.1547304198898,Train
2010-08-01,2231.2373,7.71075963973999,7.285253688454558,0.425505951285432,0.09365528698531606,0.33185066430011595,0.197961938333752,1.1160895368976926,-0.29999413438529016,0.3000058656147098,5.865614709825553e-06,1.116083671282983,-0.003333796900916647,0.3351844612010326,0.09032149008439941,0.3351844612010326,7.375575178538957,0.33518446120103285,1669.2488233443391,561.9884813431609,-0.057441496999226786,0.05077390319739349,0.03621378998608927,0.14442919018270955,7.321467478440647,7.4296828786372675,1581.2769405242384,1762.1117918958353,Train
2010-09-01,1555.1049,7.349941253662109,7.289226235993462,0.060715017668647064,0.007833770775281135,0.05288124689336593,0.2067776706734554,1.164968341524497,-0.2999934075189322,0.30000659248106776,6.592481067772183e-06,1.1649617490434292,-0.003333665804026956,0.056214912697392885,0.004500104971254179,0.056214912697392885,7.293726340964716,0.05621491269739298,1537.9860242712589,17.118834127178616,-0.057441365902337095,0.05077403429428318,-0.04960759512705596,0.05860780506956431,7.239618640866406,7.3478340410630265,1456.9277434350672,1623.5510064317823,Train
2010-10-01,2434.0771,7.797733783721924,7.293198783532366,0.5045350001895574,0.18779877282744173,0.3167362273621157,0.16398208146301932,0.9276883104050113,-0.29999306407117315,0.3000069359288268,6.935928826844897e-06,0.9276813744761845,-0.003333603860132465,0.3200698312222482,0.18446516896730927,0.3200698312222482,7.477663952499675,0.3200698312222485,1848.7701447780862,585.3070036594138,-0.05744130395844261,0.05077409623817767,0.13035746886899913,0.2385728690656194,7.423556252401365,7.531771652597985,1751.34288714667,1951.614190755666,Train
2010-11-01,1690.3313,7.433271408081055,7.2971713310712705,0.13610007700978421,-0.10003207396683333,0.23613215097661755,0.1069531140691962,0.6114913516161223,-0.2999931773711313,0.3000068226288687,6.822628868696143e-06,0.6114845289872537,-0.0033336242947996537,0.2394657752714172,-0.10336569826163299,0.2394657752714172,7.193805632809638,0.23946577527141688,1391.6425614152502,298.68873741287484,-0.0574413243931098,0.05077407580351048,-0.15747339835994312,-0.04925799816332285,7.139697932711328,7.247913332907948,1318.292180016508,1469.071098155801,Train
2010-12-01,1284.6517,7.159020900726318,7.3011438786101746,-0.1421229778838562,-0.05525988340377819,-0.086863094480078,0.11715815226625508,0.6680731588922605,-0.29999332493137204,0.30000667506862794,6.675068627966397e-06,0.6680664838236325,-0.00333365090861716,-0.08352944357146085,-0.05859353431239535,-0.08352944357146085,7.242550344297779,-0.08352944357146086,1461.2082266910595,-176.556493292622,-0.0574413510069273,0.05077404918969297,-0.11270123441070548,-0.004485834214085216,7.188442644199469,7.296658044396089,1384.1938268129077,1542.5044950512843,Train
2011-01-01,1419.8783,7.259030342102051,7.305116426149079,-0.04608608404702785,-0.16772271920028092,0.12163663515325307,0.12902217918475684,0.733853224743954,-0.2999934878677635,0.3000065121322365,6.512132236532039e-06,0.7338467126117174,-0.003333680295661836,0.1249703154489149,-0.17105639949594276,0.1249703154489149,7.1340600266531355,0.12497031544891524,1310.8750627940162,109.00323310442127,-0.05744138039397198,0.0507740198026483,-0.2251640995942529,-0.11694869939763262,7.079952326554825,7.188167726751446,1241.7786996140405,1383.8130652024258,Train
