,DataOriginal,DataLog,Linear,DataLinear,MonthlyAverage,DataSeasons,DataNormalised,ModelledNormalised,ResidualsNormalised,ModelledSeasons,ResidualsSeasons,ModelledLinear,ResidualsLinear,ModelledLog,ResidualsLog,ModelledOriginal,ResidualsOriginal,Purpose
2010-04-01,1352.265,7.210275650024414,6.722415965834474,0.48785968418993964,0.02936966380611546,0.4584900203838242,1.2335116321827637,1.2335116321827637,0.0,0.4584900203838242,0.0,0.48785968418993964,0.0,7.210275650024414,0.0,1359.6885615851609,-7.423546936723369,Train
2010-05-01,1183.2319,7.076849937438965,6.722862555236191,0.3539873822027735,0.034471432367960464,0.319515949834813,0.8596187992471979,0.8596187992471979,0.0,0.319515949834813,0.0,0.3539873822027735,0.0,7.076849937438965,0.0,1189.7283209535462,-6.496387359796245,Train
2010-06-01,777.5524,6.657436370849609,6.723309144637908,-0.06587277378829892,0.0458007339523682,-0.11167350774066712,-0.3004439893576028,0.394863167475034,-0.6953071568326368,0.14676863758802866,-0.2584421453286958,0.19256937154039686,-0.2584421453286958,6.915878516178305,-0.25844214532869536,1012.6865479401533,-235.13411874093458,Train
2010-07-01,709.93915,6.566586971282959,6.723755734039625,-0.15716876275666625,-5.354024247530085e-05,-0.15711522251419094,-0.4226993957294763,0.1199171118839612,-0.5426165076134375,0.04457258256637213,-0.20168780508056305,0.04451904232389683,-0.20168780508056308,6.768274776363522,-0.20168780508056283,873.5813128395494,-163.6421648903306,Train
2010-08-01,1115.6187,7.018060207366943,6.724202323441342,0.2938578839256012,0.14389487497505937,0.14996300895054182,0.40345723508390563,0.34322624554604386,0.06023098953786177,0.12757545548087132,0.0223875534696705,0.2714703304559307,0.022387553469670474,6.995672653897273,0.02238755346967025,1096.887491170955,18.731161172795055,Train
2010-09-01,777.5524,6.657436370849609,6.724648912843059,-0.06721254199344973,0.10124182479397897,-0.1684543667874287,-0.4532059841789439,0.06765946836557829,-0.5208654525445222,0.025148681391191304,-0.19360304817862,0.12639050618517028,-0.19360304817862,6.851039419028229,-0.19360304817861973,949.0455348746451,-171.49310567542636,Train
2010-10-01,1217.0386,7.104997158050537,6.725095502244776,0.3799016558057611,0.1428531830712614,0.23704847273449967,0.6377500829012158,0.29979386161069305,0.3379562212905228,0.11143185855296929,0.12561661418153036,0.2542850416242307,0.12561661418153036,6.979380543869007,0.12561661418153047,1079.1455069857545,137.89306723299546,Train
2010-11-01,845.16565,6.740715026855469,6.725542091646493,0.01517293520897578,-0.048606265674937935,0.06377920088391371,0.17159018230269946,0.29194820395975063,-0.12035802165705117,0.10851566737774727,-0.04473646649383356,0.05990940170280934,-0.04473646649383356,6.785451493349302,-0.04473646649383323,888.7335084797038,-43.5678590656413,Train
2010-12-01,642.32587,6.466651439666748,6.72598868104821,-0.25933724138146186,-0.028315467159396347,-0.23102177422206552,-0.6215359836008151,-0.08929812286341066,-0.5322378607374044,-0.0331916595706786,-0.19783011465138692,-0.06150712673007495,-0.19783011465138692,6.664481554318135,-0.19783011465138678,787.3578019438459,-145.0319352446271,Train
2011-01-01,709.93915,6.566586971282959,6.726435270449927,-0.15984829916696786,-0.21519251081526375,0.05534421164829589,0.14889686973995112,0.08429932543797225,0.06459754430197887,0.03133363190909241,0.02401057973920348,-0.18385887890617134,0.02401057973920348,6.542576391543755,0.02401057973920384,696.8798040330423,13.05934391617643,Train
