,DataOriginal,DataLog,Linear,DataLinear,MonthlyAverage,DataSeasons,DataRolled,DataNormalised,ConfLowerNormalised,ConfUpperNormalised,ModelledNormalised,ResidualsNormalised,ModelledSeasons,ResidualsSeasons,ModelledLinear,ResidualsLinear,ModelledLog,ResidualsLog,ModelledOriginal,ResidualsOriginal,ConfLowerSeasons,ConfUpperSeasons,ConfLowerLinear,ConfUpperLinear,ConfLowerLog,ConfUpperLog,ConfLowerOriginal,ConfUpperOriginal,Purpose
2010-04-01,2704.53,7.903053283691406,7.414959636389041,0.4880936473023656,0.029384742817196125,0.4587089044851695,0.0818090511830859,0.34225008723320355,0.0,0.0,0.34225008723320355,0.0,0.0818090511830859,0.3768998533020836,0.11119379400028202,0.3768998533020836,7.526153430389322,0.376899853302084,1930.6597142578198,773.8703150390552,0.0012264137477177087,0.0012264137477177087,0.030611156564913835,0.030611156564913835,7.445570792953954,7.445570792953954,1781.108032492694,1781.108032492694,Train
2010-05-01,2366.4639,7.7695746421813965,7.4154057678577665,0.35416887432363,0.03449165821075425,0.31967721611287575,0.10400160034909438,0.43650614697169865,0.13650614697169866,0.7365061469716987,0.43650614697169865,0.0,0.10400160034909438,0.21567561576378136,0.13849325855984862,0.21567561576378136,7.553899026417615,0.21567561576378136,1985.005202028288,381.45866515921193,0.03336672797830034,0.17463647271988844,0.0678583861890546,0.2091281309306427,7.483264154046821,7.6245338987884095,1849.5637318627316,2130.3595390272076,Train
2010-06-01,1555.1049,7.349941253662109,7.415851899326493,-0.06591064566438387,0.04583206709135249,-0.11174271275573636,0.0989772096154576,0.4151665852297527,0.1151665852297527,0.7151665852297526,0.4151665852297527,0.0,0.0989772096154576,-0.21071992237119397,0.1448092767068101,-0.21071992237119397,7.560661176033303,-0.21071992237119375,1998.4803755638513,-443.37551716541384,0.028342337244663566,0.16961208198625163,0.07417440433601606,0.21544414907760412,7.49002630366251,7.6312960484040975,1862.1199262775328,2144.8209511250902,Train
2010-07-01,1419.8783,7.259030342102051,7.416298030795219,-0.15726768869316832,-2.9796163225303086e-05,-0.15723789252994302,0.06229308592675615,0.2593619983843341,-0.040638001615665886,0.5593619983843341,0.2593619983843341,0.0,0.06229308592675614,-0.21953097845669917,0.06226328976353084,-0.21953097845669917,7.47856132055875,-0.21953097845669944,1840.8812708591372,-421.0029749606997,-0.008341786444037899,0.1329279582975502,-0.008371582607263202,0.1328981621343249,7.407926448187956,7.549196192929544,1715.268756379927,1975.6872777532926,Train
2010-08-01,2231.2373,7.71075963973999,7.416744162263946,0.2940154774760444,0.1440012230250086,0.1500142544510358,0.06160951759713292,0.2564587511354333,-0.04354124886456667,0.5564587511354333,0.2564587511354333,0.0,0.06160951759713292,0.08840473685390288,0.20561074062214152,0.08840473685390288,7.622354902886087,0.08840473685390293,2125.7203715243545,105.5169331631455,-0.009025354773661119,0.13224438996792695,0.13497586825134747,0.27624561299293554,7.551720030515293,7.692989775256882,1980.682416207763,2281.373553736218,Train
2010-09-01,1555.1049,7.349941253662109,7.417190293732672,-0.06724904007056232,0.10131642259432395,-0.16856546266488626,0.07581168626564735,0.3167781154600161,0.01677811546001612,0.616778115460016,0.3167781154600161,0.0,0.07581168626564735,-0.2443771489305336,0.17712810885997132,-0.24437714893053364,7.594318402592643,-0.24437714893053375,2066.9226675477885,-511.817809149351,0.005176813894853326,0.14644655863644138,0.10649323648917727,0.24776298123076534,7.523683530221849,7.6649532749634375,1925.8945947132838,2218.2724867725647,Train
2010-10-01,2434.0771,7.797733783721924,7.417636425201398,0.3800973585205254,0.14294046317538012,0.23715689534514528,0.03176127006880763,0.12968745591044092,-0.17031254408955906,0.4296874559104409,0.12968745591044092,0.0,0.03176127006880762,0.20539562527633765,0.17470173324418775,0.20539562527633765,7.592338158445586,0.2053956252763376,2062.8317276555395,371.24542078196055,-0.038873602301986415,0.10239614243960166,0.1040668608733937,0.24533660561498177,7.521703286074792,7.662973030816381,1922.0826485078583,2213.8821338399403,Train
2010-11-01,1690.3313,7.433271408081055,7.418082556670124,0.015188851410930404,-0.048617623069069686,0.0638064744800001,-0.019065959287502734,-0.08618564324161315,-0.38618564324161314,0.21381435675838684,-0.08618564324161315,0.0,-0.019065959287502734,0.08287243376750283,-0.06768358235657242,0.08287243376750282,7.350398974313552,0.08287243376750286,1619.3223855393296,71.00891328879538,-0.08970083165829679,0.051568913083291305,-0.13831845472736648,0.002951290014221619,7.2797641019427575,7.421033846684346,1508.8197313592316,1737.9126519867903,Train
2010-12-01,1284.6517,7.159020900726318,7.418528688138851,-0.25950778741253266,-0.028327883829677235,-0.23117990358285542,-0.0006088543165776602,-0.007794739351950234,-0.30779473935195023,0.29220526064804975,-0.007794739351950228,-6.071532165918825e-18,-0.0006088543165776587,-0.23057104926627778,-0.028936738146254894,-0.23057104926627778,7.389591949992596,-0.23057104926627758,1684.0885402126994,-399.4368068142619,-0.07124372668737171,0.07002601805421638,-0.09957161051704894,0.04169813422453914,7.3189570776218025,7.46022682236339,1569.1689674882944,1807.4189963952635,Train
2011-01-01,1419.8783,7.259030342102051,7.418974819607577,-0.1599444775055261,-0.21540188013604997,0.05545740263052387,0.014179298258091987,0.055013412252147044,-0.24498658774785295,0.355013412252147,0.05501341225214704,6.938893903907228e-18,0.014179298258091985,0.04127810437243189,-0.201222581877958,0.0412781043724319,7.217752237729619,0.041278104372431734,1418.0368917880535,1.841404110384019,-0.05645557411270206,0.08481417062888602,-0.271857454248752,-0.13058770950716395,7.147117365358825,7.2883871101004125,1321.2614942983355,1521.8952131923495,Train
2011-02-01,1825.5579,7.510188579559326,7.419420951076304,0.09076762848302256,-0.12706574446776903,0.21783337295079158,0.018166405943862488,0.07194743174682548,-0.2280525682531745,0.3719474317468255,0.07194743174682548,0.0,0.018166405943862488,0.1996669670069291,-0.10889933852390654,0.1996669670069291,7.310521612552397,0.19966696700692932,1555.9795695725022,269.5782917556228,-0.05246846642693155,0.08880127831465652,-0.17953421089470056,-0.038264466153112506,7.239886740181603,7.381156484923191,1449.796765164305,1669.9338194530878,Train
2011-03-01,1487.4916,7.305518627166748,7.4198670825450295,-0.11434845537828142,-0.08850278169821403,-0.02584567368006739,0.009801417481859243,0.0364197036661757,-0.09245525112403752,0.5075447488759625,0.20754474887596247,-0.17112504520978677,0.05009273657465808,-0.07593841025472547,-0.038410045123555954,-0.07593841025472547,7.381457037421473,-0.07593841025472514,1670.4360982637832,-182.94452111534565,-0.020542135796135966,0.1207276089454521,-0.10904491749435,0.032224827247238075,7.31082216505068,7.4520919097922675,1556.4475940013451,1792.7673417323654,Train
2011-04-01,1352.265,7.210275650024414,7.420313214013756,-0.21003756398934215,0.029384742817196125,-0.23942230680653828,0.027147638340681065,0.11009246731653136,-0.26879479138117945,0.6774918417534325,0.2043485251861265,-0.09425605786959515,0.04934018706665784,-0.28876249387319614,0.07872492988385396,-0.2887624938731961,7.49903814389761,-0.28876249387319586,1878.985948194198,-526.7209335457605,-0.062061205529428363,0.16074157966274402,-0.032676462712232235,0.19012632247994016,7.387636751301524,7.610439536493696,1680.7970760862618,2100.530092817426,Train
2011-05-01,1893.171,7.546536445617676,7.420759345482482,0.12577710013519372,0.03449165821075425,0.09128544192443946,0.06469578657371994,0.2695667339476021,-0.2249161442294106,0.7213704893342507,0.24822717255242005,0.02133956139518206,0.05967139592172858,0.03161404600271089,0.09416305413248283,0.031614046002710894,7.5149223996149646,0.03161404600271123,1909.0865557273587,-15.9155352195462,-0.05172999672486736,0.17107278856832453,-0.017238338514113112,0.20556444677907879,7.403521006968369,7.6263237922615605,1707.7244654234314,2134.177861731091,Train
2011-06-01,1757.9446,7.472469329833984,7.421205476951209,0.051263852882775574,0.04583206709135249,0.005431785791423081,0.09102604115900538,0.3813964309578812,-0.24755146953965054,0.6987351640240109,0.2255918472421802,0.15580458371570102,0.05434191820719459,-0.04891013241577151,0.10017398529854708,-0.04891013241577151,7.521379462249756,-0.04891013241577191,1921.4600093468969,-163.51542926877187,-0.057059474439401375,0.16574331085379054,-0.011227407348048883,0.21157537794514303,7.40997806960316,7.632780854896351,1718.7935046028815,2148.0094465681095,Train
2011-07-01,2028.3976,7.615494251251221,7.421651608419935,0.19384264283128605,-2.9796163225303086e-05,0.19387243899451134,0.08941327966051825,0.3745467201379012,-0.10149984400965512,0.844786789554006,0.3716434727721754,0.0029032473657257807,0.08872971130338864,0.1051427276911227,0.08869991514016333,0.10514272769112272,7.510351523560098,0.10514272769112232,1900.3757100911669,128.02187291664563,-0.022671681343207267,0.20013110394998457,-0.02270147750643257,0.20010130778675927,7.398950130913502,7.6217529162066935,1699.93192062568,2124.440499461519,Train
2011-08-01,1487.4916,7.305518627166748,7.422097739888661,-0.11657911272191335,0.1440012230250086,-0.26058033574692196,0.043602347980882875,0.1799788099455249,-0.23284514376593238,0.7134414897977288,0.2402981730158982,-0.060319363070373305,0.057804516354094226,-0.3183848521010162,0.20180573937910282,-0.3183848521010162,7.6239034792677645,-0.3183848521010164,2129.0163118111072,-641.5247346626697,-0.053596876292501705,0.16920590900069016,0.09040434673250689,0.3132071320256987,7.5125020866211685,7.7353048719143604,1904.4691384687874,2380.0249124408533,Train
