,DataOriginal,DataLog,Linear,DataLinear,MonthlyAverage,DataSeasons,DataRolled,DataNormalised,ConfLowerNormalised,ConfUpperNormalised,ModelledNormalised,ResidualsNormalised,ModelledSeasons,ResidualsSeasons,ModelledLinear,ResidualsLinear,ModelledLog,ResidualsLog,ModelledOriginal,ResidualsOriginal,ConfLowerSeasons,ConfUpperSeasons,ConfLowerLinear,ConfUpperLinear,ConfLowerLog,ConfUpperLog,ConfLowerOriginal,ConfUpperOriginal,Purpose
2010-04-01,941.7304,6.848780155181885,6.772239027771295,0.07654112741058938,-0.03008713500346934,0.10662826241405872,-0.07556861435747227,-0.744911225438624,0.0,0.0,-0.744911225438624,0.0,-0.07556861435747227,0.18219687677153099,-0.1056557493609416,0.18219687677153099,6.666583278410354,0.18219687677153118,815.9920708750337,125.73833683981002,0.005524714244716256,0.005524714244716256,-0.024562420758753083,-0.024562420758753083,6.747676607012543,6.747676607012543,885.0051101426234,885.0051101426234,Train
2010-05-01,765.15594,6.641385555267334,6.769932981914758,-0.12854742664742425,0.0608588854471841,-0.18940631209460834,-0.1684886721668435,-1.5984610219965925,0.0,0.0,-1.5984610219965925,0.0,-0.1684886721668435,-0.020917639927764853,-0.10762978671965939,-0.020917639927764853,6.662303195195099,-0.020917639927764853,812.5027494452983,-47.346804621079514,0.005524714244716256,0.005524714244716256,0.06638359969190036,0.06638359969190036,6.836316581606659,6.836316581606659,967.1264344396969,967.1264344396969,Train
2010-06-01,824.0141,6.715400695800781,6.767626936058221,-0.05222624025743983,-0.031350829435923044,-0.020875410821516782,-0.14284072857776595,-1.3628628363228472,0.0,0.0,-1.3628628363228472,0.0,-0.14284072857776595,0.12196531775624916,-0.174191558013689,0.12196531775624916,6.593435378044532,0.12196531775624919,758.3641886628553,65.64991045823842,0.005524714244716256,0.005524714244716256,-0.02582611519120679,-0.02582611519120679,6.741800820867014,6.741800820867014,879.8143982820402,879.8143982820402,Train
2010-07-01,941.7304,6.848780155181885,6.765320890201684,0.08345926498020084,0.011220643220135607,0.07223862176006524,-0.11405405013391251,-1.0984327002618177,0.0,0.0,-1.0984327002618177,0.0,-0.11405405013391251,0.18629267189397775,-0.1028334069137769,0.18629267189397775,6.662487483287907,0.1862926718939777,812.6526821304678,129.0777255843759,0.005524714244716256,0.005524714244716256,0.01674535746485186,0.01674535746485186,6.782066247666536,6.782066247666536,916.0044810610275,916.0044810610275,Train
2010-08-01,824.0141,6.715400695800781,6.763014844345147,-0.04761414854436552,0.1301072187231129,-0.17772136726747842,-0.07621370308694855,-0.7508369143241812,-1.6055449836032503,-0.06526663453616965,-0.83540580906971,0.08456889474552876,-0.08542013324523338,-0.09230123402224504,0.044687085477879515,-0.09230123402224504,6.807701929823026,-0.0923012340222451,939.8164301899016,-115.8023310688078,-0.16925985402953556,-0.0015804124609312166,-0.039152635306422656,0.1285268062621817,6.723862209038725,6.891541650607328,864.1546873671108,1022.0951392160471,Train
2010-09-01,588.58154,6.37941312789917,6.76070879848861,-0.3812956705894397,-0.13702019045408564,-0.24427548013535405,-0.05709234392570864,-0.5751909600839099,-1.386251781345004,0.14924065232997952,-0.6185055645075122,0.04331460442360224,-0.06180770507190255,-0.1824677750634515,-0.1988278955259882,-0.1824677750634515,6.5618809029626215,-0.18246777506345158,734.7769488678391,-146.1954058990891,-0.1453869211166466,0.021771510972841503,-0.2824071115707323,-0.11524867948124415,6.478301686917877,6.645460119007366,675.7810430007809,798.9156065082664,Train
2010-10-01,412.00705,6.023464679718018,6.758402752632072,-0.734938072914054,-0.008929053890983175,-0.7260090190230708,-0.021691670904521506,-0.25000565598908125,-1.0307042744770696,0.5031277174126801,-0.26378827853219466,0.01378262254311341,-0.02319208961311394,-0.7028169294099569,-0.032121143504097116,-0.7028169294099569,6.726281609127975,-0.7028169294099573,866.2503768283177,-454.24332726777084,-0.10668092525633063,0.06029674603010275,-0.1156099791473138,0.051367692139119576,6.642792773484758,6.809770444771191,796.7847982610455,941.7645371888295,Train
2010-11-01,941.7304,6.848780155181885,6.756096706775534,0.09268344840635034,0.05598857186057351,0.036694876545776835,0.018433094151808802,0.11857445317345275,-0.632166178977144,0.9014590372438642,0.13464642913336017,-0.01607197595990742,0.020182738919258522,0.016512137626518313,0.07617131077983202,0.01651213762651832,6.832268017555366,0.016512137626518708,963.2148360812405,-21.48442836639674,-0.06329484160611355,0.1036603194446306,-0.0073062697455400435,0.1596488913052041,6.748790437029994,6.915745598080738,885.9925190306619,1047.1601932056822,Train
2010-12-01,1294.8794,7.166944980621338,6.753790660918997,0.4131543197023406,0.29691494228542564,0.11623937741691498,-0.0016389053332556793,-0.06580394133999302,-0.6921044308033604,0.8408875983560733,0.07439158377635641,-0.14019552511634942,0.01362321100835559,0.10261616640855939,0.3105381532937812,0.10261616640855942,7.064328814212779,0.1026161664085592,1215.0642830072486,79.8151115240014,-0.0698199041708803,0.0970663261875915,0.22709503811454534,0.3939812684730172,6.980885699033543,7.147771929392015,1117.7103305842847,1320.8903052710466,Train
2011-01-01,882.87225,6.784312725067139,6.75148461506246,0.03282811000467856,-0.23152131033104856,0.2643494203357271,-0.021583474985769045,-0.24901178441154712,-0.8634130272236864,0.6676463240589594,-0.09788335158236353,-0.1511284328291836,-0.005131168662509676,0.2694805889982368,-0.23665247899355824,0.2694805889982368,6.514832136068902,0.26948058899823657,700.9612810463931,181.91097237157567,-0.08846908521082666,0.07820674788580734,-0.31999039554187525,-0.15331456244524122,6.431494219520585,6.598170052617219,644.8325959163647,761.9680558150458,Train
2011-02-01,824.0141,6.715400695800781,6.749178569205923,-0.03377787340514171,-0.16789912109183208,0.13412124768669037,-0.015198207768365444,-0.19035767180257443,-0.8595570776602726,0.6678543006798936,-0.09585138849018954,-0.09450628331238489,-0.004909962906556464,0.13903121059324683,-0.17280908399838854,0.13903121059324683,6.576369485207534,0.13903121059324697,745.5149148155303,78.4991843055634,-0.08804931467396133,0.07822938886084843,-0.2559484357657934,-0.08966973223098365,6.49323013344013,6.659508836974939,685.9601224898817,810.2327044867833,Train
2011-03-01,1471.4537,7.294685363769531,6.746872523349386,0.5478128404201454,0.05177717477302813,0.4960356656471173,0.01619010253708414,0.09797066663301451,-0.6714821717349827,0.8535987153704344,0.09105827181772588,0.0069123948152886305,0.01543759796332879,0.48059806768378854,0.06721477273635693,0.48059806768378854,6.814087296085742,0.4805980676837889,945.8431084796757,525.6106268718868,-0.06757490157991156,0.09845009750656915,-0.015797726806883426,0.15022727227959728,6.731074796542503,6.897099795628983,870.4172487410833,1027.7974829171974,Train
