,DataOriginal,DataLog,Linear,DataLinear,MonthlyAverage,DataSeasons,DataNormalised,ModelledNormalised,ResidualsNormalised,ModelledSeasons,ResidualsSeasons,ModelledLinear,ResidualsLinear,ModelledLog,ResidualsLog,ModelledOriginal,ResidualsOriginal,Purpose
2010-04-01,142.75517,4.968111515045166,4.920229581991832,0.047881933053334436,-0.20448535900210865,0.25236729205544306,0.37738517721775633,0.37738517721775633,0.0,0.25236729205544306,0.0,0.04788193305333441,2.7755575615628914e-17,4.968111515045166,0.0,207.50030732624307,-64.74513459675089,Train
2010-05-01,214.13277,5.371255397796631,4.929610397210761,0.4416450005858694,-0.06979626417160034,0.5114412647574698,0.7647993952186496,0.7647993952186496,0.0,0.5114412647574698,0.0,0.4416450005858694,0.0,5.371255397796631,0.0,311.0253386008193,-96.89257187718647,Train
2010-06-01,142.75517,4.968111515045166,4.938991212429692,0.029120302615473825,-0.09449906924470741,0.12361937186018124,0.18485802251566386,0.18485802251566386,0.0,0.12361937186018124,0.0,0.029120302615473825,0.0,4.968111515045166,0.0,207.50030732624307,-64.74513459675089,Train
2010-07-01,190.34024,5.254053115844727,4.948372027648622,0.3056810881961045,-0.13822283322106985,0.4439039214171744,0.6638053556277568,0.6638053556277568,0.0,0.4439039214171744,0.0,0.3056810881961045,0.0,5.254053115844727,0.0,276.51697875683806,-86.17673827832243,Train
2010-08-01,118.96265,4.787180423736572,4.957752842867553,-0.17057241913098053,-0.04877151800787112,-0.12180090112310941,-0.18213871647649466,-0.18213871647649466,0.0,-0.12180090112310941,0.0,-0.17057241913098053,0.0,4.787180423736572,0.0,172.99201788114027,-54.02937139676527,Train
2010-09-01,118.96265,4.787180423736572,4.967133658086483,-0.1799532343499104,-0.3568871715391239,0.17693393718921352,0.26458359440381596,-1.0280770587461774,1.2926606531499933,-0.6875018919738587,0.8644358291630723,-1.0443890635129827,0.8644358291630723,3.9227445945735,0.8644358291630723,72.3009518697386,46.6616946146364,Train
2010-10-01,95.17012,4.5661187171936035,4.9765144733054125,-0.410395756111809,0.22570362738601116,-0.6360993834978201,-0.9512107397684972,0.711300038908227,-1.6625107786767241,0.47566485250325957,-1.1117642360010798,0.7013684798892708,-1.1117642360010798,5.6778829531946835,-1.11176423600108,422.9908833102665,-327.8207630710087,Train
2010-11-01,118.96265,4.787180423736572,4.985895288524343,-0.198714864787771,0.1984344829212534,-0.39714934770902444,-0.5938894685851741,-2.1669972958413375,1.5731078272561634,-1.4491275027672577,1.0519781550582332,-1.2506930198460042,1.0519781550582332,3.7352022686783393,1.051978155058233,59.7660514583986,59.1965950259764,Train
2010-12-01,142.75517,4.968111515045166,4.995276103743273,-0.027164588698107117,0.5994784637200566,-0.6266430524181638,-0.9370699248028959,-0.23657544067949265,-0.7004944841234032,-0.15820415568854393,-0.4684388967296198,0.4412743080315127,-0.4684388967296198,5.436550411774785,-0.46843889672961936,332.0789043639694,-189.3237316344772,Train
2011-01-01,166.5477,5.121268272399902,5.004656918962204,0.11661135343769846,0.10101877998195029,0.015592573455748174,0.023316833369934665,-1.2802477706941433,1.303564604064078,-0.8561350115340379,0.8717275849897861,-0.7551162315520876,0.8717275849897861,4.249540687410116,0.8717275849897863,100.63314249288248,65.91455648172689,Train
2011-02-01,214.13277,5.371255397796631,5.014037734181134,0.3572176636154971,-0.042768558508020374,0.3999862221235175,0.5981316758258128,0.9836979471300413,-0.3855662713042285,0.6578244247639369,-0.2578382026404194,0.6150558662559165,-0.25783820264041935,5.62909360043705,-0.25783820264041957,402.8011688967728,-188.66840217314,Train
2011-03-01,166.5477,5.121268272399902,5.023418549400064,0.09784972299983874,-0.1356835711007741,0.23353329410061283,0.34922118021952026,1.1729490518815424,-0.8237278716620222,0.7843815650754619,-0.550848270974849,0.6486979939746877,-0.550848270974849,5.672116543374751,-0.550848270974849,420.5530137498984,-254.00531477528904,Train
2011-04-01,166.5477,5.121268272399902,5.032799364618994,0.08846890778090799,-0.20448535900210865,0.2929542667830166,0.4380781557949205,0.25327267442606294,0.18480548136885755,0.1693700305554502,0.12358423622756642,-0.03511532844665846,0.12358423622756645,4.997684036172336,0.12358423622756654,213.75826276986493,-47.21056379525555,Train
2011-05-01,261.71783,5.571080684661865,5.042180179837924,0.528900504823941,-0.06979626417160034,0.5986967689955414,0.8952795920060966,0.5468267982946061,0.3484527937114905,0.3656773149554021,0.23301945404013924,0.2958810507838018,0.23301945404013924,5.338061230621726,0.23301945404013935,300.83793395605335,-39.1200994833971,Train
2011-06-01,166.5477,5.121268272399902,5.051560995056855,0.06970727734304738,-0.09449906924470741,0.1642063465877548,0.24555100109282807,0.38512763939439,-0.13957663830156192,0.25754487806389215,-0.09333853147613735,0.16304580881918473,-0.09333853147613735,5.214606803876039,-0.09333853147613702,265.7830560737823,-99.23535709917292,Train
2011-07-01,47.58506,3.8833160400390625,5.060941810275785,-1.1776257702367223,-0.13822283322106985,-1.0394029370156526,-1.5543030889285492,0.7332879785383075,-2.287591067466857,0.4903687601215498,-1.5297716971372024,0.35214592690047997,-1.5297716971372024,5.413087737176265,-1.5297716971372024,324.35494907139844,-276.76988895176953,Train
2011-08-01,237.9253,5.476150989532471,5.070322625494715,0.405828364037756,-0.04877151800787112,0.4545998820456271,0.6797998886926675,-2.7888775586112575,3.468677447303925,-1.8649950232009345,2.3195949052465616,-1.9137665412088056,2.3195949052465616,3.156556084285909,2.3195949052465616,33.068904762242084,204.85638820650792,Train
2011-09-01,214.13277,5.371255397796631,5.079703440713645,0.2915519570829854,-0.3568871715391239,0.6484391286221094,0.9696633564393168,0.6025633723758972,0.3670999840634196,0.402949812972002,0.2454893156501074,0.04606264143287808,0.24548931565010734,5.125766082146524,0.245489315650107,243.1041753483878,-28.971408624754986,Train
2011-10-01,214.13277,5.371255397796631,5.089084255932575,0.28217114186405556,0.22570362738601116,0.056467514478044406,0.08444043118575512,-0.6762598158021216,0.7607002469878767,-0.4522325431489262,0.5087000576269706,-0.22652891576291503,0.5087000576269706,4.86255534016966,0.5087000576269709,186.61356467893242,27.519202044700393,Train
2011-11-01,190.34024,5.254053115844727,5.098465071151506,0.15558804469322052,0.1984344829212534,-0.042846438228032885,-0.06407173668243629,0.3370204902043298,-0.40109222688676605,0.22537437508041813,-0.26822081330845104,0.42380885800167156,-0.26822081330845104,5.522273929153178,-0.26822081330845116,361.8911508325949,-171.5509103540793,Train
2011-12-01,404.473,6.005054473876953,5.107845886370436,0.8972085875065172,0.5994784637200566,0.2977301237864606,0.4452198801718473,-0.11535498411041878,0.5605748642822661,-0.07714088078304976,0.37487100456951034,0.5223375829370069,0.3748710045695103,5.630183469307443,0.37487100456950984,403.24149912810174,1.2314928152576385,Train
2012-01-01,237.9253,5.476150989532471,5.117226701589367,0.35892428794310405,0.10101877998195029,0.25790550796115375,0.38566691838169315,1.3455213027129669,-0.9598543843312737,0.8997851215885186,-0.6418796136273649,1.0008039015704688,-0.6418796136273648,6.118030603159836,-0.6418796136273652,657.4309152238242,-419.5056222550742,Train
2012-02-01,71.37759,4.281896591186523,5.1266075168082965,-0.8447109256217731,-0.042768558508020374,-0.8019423671137527,-1.1992091362820612,1.2518290499837184,-2.4510381862657793,0.837130673201927,-1.6390730403156797,0.7943621146939066,-1.6390730403156797,5.920969631502203,-1.6390730403156795,539.6643340596225,-468.28674769487645,Train
2012-03-01,166.5477,5.121268272399902,5.135988332027226,-0.014720059627324034,-0.1356835711007741,0.12096351147345005,0.18088650015811536,-0.15727097262007383,0.3381574727781892,-0.10517119345191468,0.22613470492536475,-0.24085476455268878,0.22613470492536475,4.895133567474538,0.22613470492536436,192.82633304549887,-26.278634070889495,Train
2012-04-01,214.13277,5.371255397796631,5.145369147246157,0.22588625055047373,-0.20448535900210865,0.43037160955258236,0.6435693976730188,0.6239404902543111,0.01962890741870771,0.4172452481841073,0.013126361368475059,0.21275988918199865,0.013126361368475087,5.3581290364281555,0.013126361368475337,306.95634521328714,-92.82357848965432,Train
2012-05-01,214.13277,5.371255397796631,5.154749962465087,0.21650543533154387,-0.06979626417160034,0.2863016995031442,0.42813003509583986,0.9604122071504644,-0.5322821720546245,0.6422526442677406,-0.35595094476459643,0.5724563800961403,-0.35595094476459643,5.727206342561227,-0.3559509447645963,444.4278775307729,-230.29511080714008,Train
2012-06-01,166.5477,5.121268272399902,5.164130777684017,-0.042862505284114505,-0.09449906924470741,0.05163656396059291,0.0772163210314245,-0.10942293334826247,0.18663925437968698,-0.07317396401589492,0.12481052797648783,-0.16767303326060234,0.12481052797648784,4.996457744423415,0.1248105279764875,213.49506789405243,-46.94736891944305,Train
2012-07-01,95.17012,4.5661187171936035,5.173511592902948,-0.6073928757093441,-0.13822283322106985,-0.4691700424882742,-0.7015878253779474,-0.39928187481716637,-0.302305950560781,-0.2670101837526213,-0.2021598587356529,-0.4052330169736912,-0.2021598587356529,4.768278575929257,-0.20215985873565323,169.7341342472117,-74.56401400795389,Train
