,DataOriginal,DataLog,Linear,DataLinear,MonthlyAverage,DataSeasons,DataRolled,DataNormalised,ConfLowerNormalised,ConfUpperNormalised,ModelledNormalised,ResidualsNormalised,ModelledSeasons,ResidualsSeasons,ModelledLinear,ResidualsLinear,ModelledLog,ResidualsLog,ModelledOriginal,ResidualsOriginal,ConfLowerSeasons,ConfUpperSeasons,ConfLowerLinear,ConfUpperLinear,ConfLowerLog,ConfUpperLog,ConfLowerOriginal,ConfUpperOriginal,Purpose
2010-04-01,2704.53,7.903053283691406,7.414959636389041,0.4880936473023656,0.029384742817196125,0.4587089044851695,0.0818090511830859,0.34225008723320355,0.0,0.0,0.34225008723320355,0.0,0.0818090511830859,0.3768998533020836,0.11119379400028202,0.3768998533020836,7.526153430389322,0.376899853302084,1932.1118135394936,772.4182157573814,0.0012264137477177087,0.0012264137477177087,0.030611156564913835,0.030611156564913835,7.445570792953954,7.445570792953954,1782.447708303473,1782.447708303473,Train
2010-05-01,2366.4639,7.7695746421813965,7.4154057678577665,0.35416887432363,0.03449165821075425,0.31967721611287575,0.10400160034909438,0.43650614697169865,0.0,0.0,0.43650614697169865,0.0,0.10400160034909438,0.21567561576378136,0.13849325855984862,0.21567561576378136,7.553899026417615,0.21567561576378136,1986.4981548014807,379.9657123860193,0.0012264137477177087,0.0012264137477177087,0.03571807195847196,0.03571807195847196,7.451123839816239,7.451123839816239,1792.378825463689,1792.378825463689,Train
2010-06-01,1555.1049,7.349941253662109,7.415851899326493,-0.06591064566438387,0.04583206709135249,-0.11174271275573636,0.0989772096154576,0.4151665852297527,-0.2999988322827374,0.3000011677172626,1.167717262614804e-06,0.4151654175124901,0.0012266886862504086,-0.11296940144198676,0.0470587557776029,-0.11296940144198678,7.462910655104096,-0.11296940144198686,1813.642117494929,-258.5372590964914,-0.06940818368454364,0.07186156105704444,-0.02357611659319115,0.11769362814839693,7.392275782733302,7.533545527474891,1689.8872572524479,1946.454509733081,Train
2010-07-01,1419.8783,7.259030342102051,7.416298030795219,-0.15726768869316832,-2.9796163225303086e-05,-0.15723789252994302,0.06229308592675615,0.2593619983843341,-0.29999864575059104,0.30000135424940894,1.354249408921287e-06,0.25936064413492516,0.0012267326051648999,-0.15846462513510792,0.0011969364419395967,-0.15846462513510792,7.417494967237158,-0.15846462513510762,1733.0723120914165,-313.194016192979,-0.06940813976562914,0.07186160497595895,-0.06943793592885444,0.07183180881273364,7.346860094866365,7.488129839607953,1614.812146869705,1859.9878564086268,Train
2010-08-01,2231.2373,7.71075963973999,7.416744162263946,0.2940154774760444,0.1440012230250086,0.1500142544510358,0.06160951759713292,0.2564587511354333,-0.29999848980035415,0.3000015101996458,1.5101996458217065e-06,0.2564572409357875,0.001226769323581832,0.14878748512745396,0.14522799234859043,0.14878748512745396,7.561972154612536,0.1487874851274542,2002.6084248306172,228.6288798568828,-0.0694081030472122,0.07186164169437587,0.07459311997779638,0.21586286471938446,7.491337282241743,7.63260702698333,1865.9664510744556,2149.2511294414967,Train
2010-09-01,1555.1049,7.349941253662109,7.417190293732672,-0.06724904007056232,0.10131642259432395,-0.16856546266488626,0.07581168626564735,0.3167781154600161,-0.29999830099071,0.30000169900928997,1.699009289985921e-06,0.31677641645072613,0.0012268137787322252,-0.1697922764436185,0.10254323637305618,-0.1697922764436185,7.519733530105728,-0.16979227644361838,1919.741180064275,-364.6363216658376,-0.06940805859206182,0.07186168614952626,0.03190836400226213,0.1731781087438502,7.449098657734933,7.590368402476522,1788.7505819682863,2060.318888767975,Train
2010-10-01,2434.0771,7.797733783721924,7.417636425201398,0.3800973585205254,0.14294046317538012,0.23715689534514528,0.03176127006880763,0.12968745591044092,-0.2999983412353591,0.30000165876464086,1.6587646408457624e-06,0.12968579714580009,0.0012268043031467065,0.23593009104199858,0.14416726747852682,0.23593009104199858,7.561803692679925,0.23593009104199858,2002.2709215122038,431.8062269252962,-0.06940806806764734,0.07186167667394075,0.07353239510773278,0.21480213984932087,7.491168820309131,7.63243856505072,1865.6519647882137,2148.888924490362,Train
2010-11-01,1690.3313,7.433271408081055,7.418082556670124,0.015188851410930404,-0.048617623069069686,0.0638064744800001,-0.019065959287502734,-0.08618564324161315,-0.29999863038814706,0.3000013696118529,1.3696118529397418e-06,-0.0861870128534661,0.0012267362222458085,0.06257973825775429,-0.047390886846823875,0.06257973825775429,7.370691669823301,0.06257973825775398,1653.782007365931,36.549291462194105,-0.06940813614854824,0.07186160859303985,-0.11802575921761793,0.02324398552397016,7.300056797452506,7.441326542194094,1540.929277850291,1774.8943495253386,Train
2010-12-01,1284.6517,7.159020900726318,7.418528688138851,-0.25950778741253266,-0.028327883829677235,-0.23117990358285542,-0.0006088543165776602,-0.007794739351950234,-0.2999988483071681,0.30000115169283187,1.1516928318638572e-06,-0.007795891044782097,0.0012266849133050056,-0.23240658849616042,-0.027101198916372228,-0.23240658849616044,7.391427489222479,-0.23240658849616036,1688.4534967754194,-403.80176337698185,-0.06940818745748904,0.07186155728409904,-0.09773607128716627,0.04353367345442181,7.320792616851684,7.462062361593273,1573.2362429908326,1812.1034210875512,Train
2011-01-01,1419.8783,7.259030342102051,7.418974819607577,-0.1599444775055261,-0.21540188013604997,0.05545740263052387,0.014179298258091987,0.055013412252147044,-0.29999900967121157,0.3000009903287884,9.903287884163293e-07,0.055012421923358625,0.0012266469202096252,0.05423075571031424,-0.21417523321584034,0.05423075571031424,7.2047995863917365,0.05423075571031433,1400.828140063558,19.050155834879433,-0.06940822545058442,0.07186151929100366,-0.2848101055866344,-0.1435403608450463,7.134164714020942,7.275434458762531,1305.2263440482466,1503.4269649192368,Train
