,DataOriginal,DataLog,Linear,DataLinear,MonthlyAverage,DataSeasons,DataRolled,DataNormalised,ConfLowerNormalised,ConfUpperNormalised,ModelledNormalised,ResidualsNormalised,ModelledSeasons,ResidualsSeasons,ModelledLinear,ResidualsLinear,ModelledLog,ResidualsLog,ModelledOriginal,ResidualsOriginal,ConfLowerSeasons,ConfUpperSeasons,ConfLowerLinear,ConfUpperLinear,ConfLowerLog,ConfUpperLog,ConfLowerOriginal,ConfUpperOriginal,Purpose
2010-04-01,470.8652,6.156693458557129,6.080154032021566,0.07653942653556278,-0.030085346154754482,0.10662477269031727,-0.07530075516088715,-0.761439782678997,0.0,0.0,-0.761439782678997,0.0,-0.07530075516088715,0.18192552785120442,-0.10538610131564163,0.18192552785120442,5.974767930705925,0.1819255278512042,408.83201721504304,62.03318664237884,0.005212824842371958,0.005212824842371958,-0.024872521312382524,-0.024872521312382524,6.055281510709183,6.055281510709183,443.19379464746777,443.19379464746777,Train
2010-05-01,382.57797,5.949542999267578,6.0778543447031765,-0.1283113454355984,0.060681819915771484,-0.1889931653513699,-0.1680603428628998,-1.6386935366215596,0.0,0.0,-1.6386935366215596,0.0,-0.1680603428628998,-0.020932822488470088,-0.10737852294712832,-0.020932822488470088,5.9704758217560485,-0.020932822488470393,407.0767431544276,-24.498770742318243,0.005212824842371958,0.005212824842371958,0.06589464475814344,0.06589464475814344,6.14374898946132,6.14374898946132,484.281153244089,484.281153244089,Train
2010-06-01,412.00705,6.023464679718018,6.075554657384787,-0.05208997766676937,-0.03142982616783659,-0.02066015149893278,-0.14245251323424685,-1.3965130221476907,0.0,0.0,-1.3965130221476907,0.0,-0.14245251323424685,0.12179236173531408,-0.17388233940208345,0.12179236173531408,5.901672317982704,0.12179236173531383,379.94375856278873,32.063290997758145,0.005212824842371958,0.005212824842371958,-0.026217001325464635,-0.026217001325464635,6.049337656059322,6.049337656059322,440.5614023244549,440.5614023244549,Train
2010-07-01,470.8652,6.156693458557129,6.0732549700663965,0.08343848849073243,0.011114730410057031,0.0723237580806754,-0.11369625907494114,-1.1245569630973118,0.0,0.0,-1.1245569630973118,0.0,-0.11369625907494114,0.18602001715561656,-0.10258152866488411,0.18602001715561656,5.970673441401512,0.18602001715561656,407.15739510467426,63.70780875274761,0.005212824842371958,0.005212824842371958,0.016327555252428988,0.016327555252428988,6.089582525318826,6.089582525318826,458.6944162573664,458.6944162573664,Train
2010-08-01,412.00705,6.023464679718018,6.070955282748007,-0.04749060302998931,0.12984946869280226,-0.17734007172279156,-0.07601879432448959,-0.7682304828896487,-1959.9655397434049,1959.9655285335689,-5.604918027688284e-06,-0.768224877971621,0.00521223218616158,-0.18255230390895313,0.13506170087896383,-0.18255230390895313,6.206016983626971,-0.18255230390895338,515.4592631826134,-103.45221362206655,-207.23880814363844,207.24923260801077,-207.10895867494563,207.37908207670358,-201.03800339219762,213.45003735945158,-1.0,5.223607394336391e+92,Train
2010-09-01,294.29077,5.687960624694824,6.068655595429617,-0.3806949707347931,-0.13693529757157175,-0.24375967316322134,-0.05691840931640449,-0.5875927195576397,-1959.9655394657398,1959.965528810873,-5.327433502313338e-06,-0.5875873921241374,0.005212261526988053,-0.2489719346902094,-0.13172303604458369,-0.2489719346902094,5.936932559385034,-0.24897193469020973,393.61554625334185,-99.32477476896685,-207.23880811427853,207.2492326373325,-207.3757434118501,207.11229733976094,-201.30708781642048,213.18095293519056,-1.0,3.991247388200782e+92,Train
2010-10-01,206.00352,5.332736015319824,6.066355908111228,-0.7336198927914035,-0.009002023716427747,-0.7246178690749757,-0.01086242348905849,-0.1520281869903168,-1959.9655384831171,1959.9655297933818,-4.344867561918175e-06,-0.15202384212275488,0.005212365422139383,-0.7298302344971151,-0.003789658294288363,-0.7298302344971151,6.062566249816939,-0.7298302344971148,446.4414453367255,-240.43792055645207,-207.23880801037737,207.24923274122165,-207.2478100340938,207.24023071750523,-201.18145412598255,213.30658662561646,-1.0,4.525542688365743e+92,Train
2010-11-01,470.8652,6.156693458557129,6.064056220792838,0.09263723776429078,0.05583494359796697,0.03680229416632381,0.001232889833868193,-0.0376393752188012,-1959.9655373062678,1959.9655309702266,-3.168020530987647e-06,-0.03763620719827022,0.005212489860302101,0.03158980430602171,0.061047433458269074,0.03158980430602171,6.125103654251107,0.031589804306022096,475.31675527665703,-4.451551419235159,-207.23880788593897,207.24923286565956,-207.182972942341,207.30506780925754,-201.11891672154815,213.3691240300504,-1.0,4.8175953114169845e+92,Train
2010-12-01,647.4397,6.474568843841553,6.0617565334744485,0.4128123103671042,0.2964585361675997,0.11635377419950449,-0.003119539623254767,-0.07880153618373681,-1959.9655361928656,1959.9655320835939,-2.054635831853042e-06,-0.07879948154790496,0.005212607588046418,0.11114116661145806,0.30167114375564613,0.11114116661145806,6.363427677230095,0.1111411666114579,603.5032873417586,43.93640992386645,-207.23880776820937,207.24923298338547,-206.94234923204178,207.54569151955306,-200.88059269856734,213.6074480530275,-1.0,6.114108249534138e+92,Train
2011-01-01,441.43613,6.092296123504639,6.059456846156058,0.03283927734858061,-0.23023911108099385,0.26307838842957443,-0.013632109117914274,-0.17822189025428453,-1959.9655351923855,1959.9655330838425,-1.0542715663611242e-06,-0.17822083598271818,0.005212713365167806,0.2578656750644066,-0.22502639771582605,0.25786567506440666,5.834430448440232,0.25786567506440683,355.1706177437735,86.26550896521087,-207.23880766242002,207.24923308915035,-207.46904677350102,207.01899397806935,-201.40958992734497,213.0784508242254,-1.0,3.602405078288813e+92,Train
