,DataOriginal,DataLog,Linear,DataLinear,MonthlyAverage,DataSeasons,DataRolled,DataNormalised,ConfLowerNormalised,ConfUpperNormalised,ModelledNormalised,ResidualsNormalised,ModelledSeasons,ResidualsSeasons,ModelledLinear,ResidualsLinear,ModelledLog,ResidualsLog,ModelledOriginal,ResidualsOriginal,ConfLowerSeasons,ConfUpperSeasons,ConfLowerLinear,ConfUpperLinear,ConfLowerLog,ConfUpperLog,ConfLowerOriginal,ConfUpperOriginal,Purpose
2010-04-01,428.26553,6.062075614929199,5.902414792904551,0.15966082202464804,0.05513979193385607,0.10452103009079197,0.3245389727824441,1.3722324763843772,0.0,0.0,1.3722324763843772,0.0,0.3245389727824441,-0.22001794269165212,0.37967876471630013,-0.2200179426916521,6.282093557620851,-0.2200179426916522,599.4404318631165,-171.17489841585086,0.0076503176902027,0.0076503176902027,0.06279010962405877,0.06279010962405877,5.96520490252861,5.96520490252861,436.36792912751633,436.36792912751633,Train
2010-05-01,642.3983,6.466763973236084,5.914102329260816,0.5526616439752683,0.2046924624020002,0.34796918157326806,0.21030513050662597,0.8775622325808583,0.0,0.0,0.8775622325808583,0.0,0.21030513050662597,0.1376640510666421,0.41499759290862615,0.13766405106664215,6.3290999221694415,0.13766405106664248,628.3388372218884,14.059478207799089,0.0076503176902027,0.0076503176902027,0.2123427800922029,0.2123427800922029,6.126445109353019,6.126445109353019,512.8929579584114,512.8929579584114,Train
2010-06-01,428.26553,6.062075614929199,5.92578986561708,0.136285749312119,-0.034292644924587674,0.17057839423670668,0.15226509217258427,0.6262297085137442,-0.18625956593355375,1.2722635516674905,0.5430019928669684,0.08322771564677578,0.13304537588427903,0.037533018352427644,0.09875273095969136,0.037533018352427644,6.024542596576771,0.03753301835242784,463.10576960868116,-34.84023616141553,-0.03536246940128673,0.3014532211698448,-0.0696551143258744,0.26716057624525713,5.856134751291206,6.192950441862338,391.1736132576049,548.2316619542213,Train
2010-07-01,571.0207,6.349174976348877,5.937477401973345,0.4116975743755322,-0.2530586381595143,0.6647562125350466,0.08984142043394987,0.355914604838046,-0.4168419289108959,1.0373364428262812,0.31024725695769273,0.04566734788035326,0.07929549275734746,0.5854607197776991,-0.17376314540216684,0.5854607197776991,5.763714256571178,0.5854607197776991,356.55319132392566,214.4674995940431,-0.08861068801538516,0.24720167353008002,-0.3416693261748994,-0.005856964629434275,5.595808075798446,5.93162043734391,301.28732042190074,421.92308009311205,Train
2010-08-01,356.88794,5.88021993637085,5.949164938329609,-0.06894500195875963,-0.050204527346453726,-0.018740474612305907,0.08064231735166658,0.31607945201617454,-0.38690547272790166,1.0636936738117004,0.33839410054189945,-0.0223146485257249,0.08579542302571733,-0.10453589763802323,0.0355908956792636,-0.10453589763802323,5.9847558340088725,-0.10453589763802285,445.00301648842435,-88.11507703529935,-0.08169748380158284,0.25328832985301747,-0.13190201114803657,0.20308380250656374,5.817262927181573,6.152248740836173,376.2215982746534,526.3258255269416,Train
2010-09-01,356.88794,5.88021993637085,5.960852474685874,-0.08063253831502415,-0.7587820311861813,0.6781494928711571,0.1169153034236455,0.47315345483561577,-0.2159439247790811,1.2286219318808271,0.506339003550873,-0.03318554871525725,0.12457881823025051,0.5535706746409066,-0.6342032129559307,0.5535706746409066,5.326649261729943,0.5535706746409064,229.95413548976074,126.93380396336426,-0.04221745695894874,0.2913750934194497,-0.80099948814513,-0.46740693776673153,5.159852986540744,5.493445536919142,194.47311835604256,271.87543754567565,Train
2010-10-01,285.51035,5.657774448394775,5.972540011042138,-0.3147655626473629,0.1603323605009197,-0.4750979231482826,0.13495946426553396,0.5512906273675108,-0.15235376561780867,1.2908430249571927,0.569244629669692,-0.01795400230218125,0.1391055690553375,-0.6142034922036201,0.2994379295562572,-0.6142034922036201,6.271977940598395,-0.6142034922036199,593.3972233323444,-307.88687787336005,-0.027532627412564587,0.3057437655232396,0.1327997330883551,0.4660761260241593,6.105339744130493,6.4386161370662975,502.1607117581115,701.1773577485706,Train
2010-11-01,356.88794,5.88021993637085,5.984227547398402,-0.1040076110275523,0.15000756513815527,-0.25401517616570757,0.11406119752902093,0.4607942342175602,-0.3245300754034457,1.118353473442272,0.39691169901941314,0.06388253519814707,0.09930884979552135,-0.3533240259612289,0.24931641493367662,-0.3533240259612289,6.233543962332078,-0.35332402596122847,570.9856157351104,-214.0976762819854,-0.06729317832918098,0.26591087792022366,0.08271438680897429,0.41591844305837894,6.066941934207376,6.400145990456781,483.2066680215867,674.6774869388788,Train
2010-12-01,428.26553,6.062075614929199,5.995915083754666,0.0661605311745328,0.4757084846496583,-0.4095479534751255,0.13565467987204838,0.554301140423179,-0.19251509165301706,1.2502966526685197,0.5288907805077514,0.025410359915427616,0.12978668380171335,-0.5393346372768388,0.6054951684513716,-0.5393346372768388,6.601410252206038,-0.5393346372768386,825.3183687822539,-397.05283533498823,-0.036807053439523986,0.29638042104295065,0.4389014312101343,0.772088905692609,6.434816514964801,6.768003989447275,698.5144114394982,975.1086196664038,Train
2011-01-01,499.6431,6.215893268585205,6.007602620110931,0.20829064847427414,0.2104402588631572,-0.002149610388883061,0.09196280706136589,0.3651009091702741,-0.397183410341574,1.0456118671077443,0.3242142283830851,0.04088668078718899,0.08252087538519935,-0.08467048577408241,0.29296113424835657,-0.08467048577408243,6.300563754359287,-0.08467048577408232,610.6337378382543,-110.9906409144262,-0.08407096051458135,0.24911271128498005,0.12636929834857585,0.45955297014813723,6.1339719184595065,6.467155590259068,516.7755254966237,721.5058173678274,Train
