,DataOriginal,DataLog,Linear,DataLinear,MonthlyAverage,DataSeasons,DataNormalised,ModelledNormalised,ResidualsNormalised,ModelledSeasons,ResidualsSeasons,ModelledLinear,ResidualsLinear,ModelledLog,ResidualsLog,ModelledOriginal,ResidualsOriginal,Purpose
2010-04-01,5077.238,8.532719612121582,8.732125382329903,-0.19940577020832073,-0.20847886979736815,0.009073099589047423,0.014850127672214612,0.014850127672214612,0.0,0.009073099589047423,0.0,-0.19940577020832073,0.0,8.532719612121582,0.0,5695.271537878523,-618.0337449097733,Train
2010-05-01,5315.7656,8.578620910644531,8.726990698679588,-0.14836978803505652,-0.24475916226704827,0.09638937423199176,0.15776246028621327,0.024750209975479304,0.13301225031073396,0.015121830930620521,0.08126754330137123,-0.22963733133642775,0.08126754330137123,8.49735336734316,0.08126754330137054,5497.336543594862,-181.57091859486172,Train
2010-06-01,4986.3696,8.514663696289062,8.721856015029273,-0.20719231874021027,-0.07587228039743395,-0.13132003834277634,-0.21493419268365924,0.300674656912201,-0.5156088495958603,0.1837055657892689,-0.3150256041320452,0.10783328539183494,-0.3150256041320452,8.829689300421109,-0.31502560413204606,7664.897015591717,-2678.527386685467,Train
2010-07-01,5758.746,8.658648490905762,8.716721331378958,-0.05807284047319605,0.056049375889018774,-0.11412221636221483,-0.1867861656958754,-0.5876299670816425,0.40084380138576714,-0.35902891412955024,0.24490669776733542,-0.3029795382405315,0.24490669776733542,8.413741793138426,0.24490669776733576,5056.3064815429925,702.4396122070075,Train
2010-08-01,5452.0674,8.603933334350586,8.711586647728643,-0.10765331337805684,-0.00917170259556502,-0.09848161078249182,-0.1611868666415569,-0.1586388217260348,-0.002548044915522102,-0.09692481169051133,-0.0015567990919804903,-0.10609651428607635,-0.0015567990919804903,8.605490133442567,-0.0015567990919809205,6125.247235413253,-673.1798526007533,Train
2010-09-01,5281.69,8.572190284729004,8.706451964078328,-0.13426167934932387,-0.004713174035582054,-0.12954850531374182,-0.2120346883413433,-0.13558756324549626,-0.07644712509584706,-0.08284100255006037,-0.04670750276368145,-0.08755417658564242,-0.04670750276368145,8.618897787492685,-0.046707502763680964,6207.938951176111,-926.249009769861,Train
2010-10-01,6065.425,8.710524559020996,8.701317280428013,0.009207278592983315,0.18900115563856995,-0.17979387704558664,-0.29427231593847597,-0.26288237977902273,-0.031389936159453236,-0.16061532025772526,-0.019178556787861373,0.028385835380844687,-0.019178556787861373,8.729703115808858,-0.019178556787862178,6935.486292103361,-870.0614874158609,Train
2010-11-01,5929.123,8.687800407409668,8.696182596777696,-0.008382189368028037,0.1510800448330971,-0.15946223420112512,-0.26099510024577116,-0.3765098900487153,0.11551478980294416,-0.23003921609812256,0.07057698189699743,-0.07895917126502547,0.07057698189699743,8.617223425512671,0.07057698189699657,6197.5516383476,-268.4285914725997,Train
2010-12-01,6042.708,8.706772804260254,8.691047913127381,0.015724891132872898,0.3479819008633396,-0.3322570097304667,-0.5438118435778913,-0.22771808138453511,-0.31609376219335616,-0.13913071161633797,-0.1931262981141287,0.2088511892470016,-0.1931262981141287,8.899899102374382,-0.1931262981141284,8222.462383372265,-2179.7543755597653,Train
2011-01-01,6235.802,8.7382230758667,8.685913229477066,0.05230984638963321,0.006674925453263405,0.045634920936369804,0.07469160848124903,-0.8266280483019286,0.9013196567831776,-0.5050514561821813,0.5506863771185511,-0.49837653072891785,0.5506863771185511,8.187536698748149,0.5506863771185504,4032.4775975321104,2203.3241602803896,Train
