,DataOriginal,DataLog,Linear,DataLinear,MonthlyAverage,DataSeasons,DataNormalised,ModelledNormalised,ResidualsNormalised,ModelledSeasons,ResidualsSeasons,ModelledLinear,ResidualsLinear,ModelledLog,ResidualsLog,ModelledOriginal,ResidualsOriginal,Purpose
2010-04-01,5077.238,8.532719612121582,8.595025105884622,-0.06230549376303962,-0.03559095344057223,-0.026714540322467388,-0.15419552177111598,-0.15419552177111598,0.0,-0.026714540322467385,-3.469446951953614e-18,-0.06230549376303962,0.0,8.532719612121582,0.0,5117.4017359062345,-40.163942937484535,Train
2010-05-01,5315.7656,8.578620910644531,8.592739128608239,-0.01411821796370738,-0.04658669240496533,0.03246847444125795,0.1874070561255874,0.1874070561255874,0.0,0.03246847444125795,0.0,-0.01411821796370738,0.0,8.578620910644531,0.0,5357.818533256891,-42.05290825689099,Train
2010-06-01,4986.3696,8.514663696289062,8.590453151331854,-0.07578945504279133,-0.08835797839694631,0.012568523354154981,0.07254513808184392,0.07254513808184392,0.0,0.01256852335415498,1.734723475976807e-18,-0.07578945504279133,0.0,8.514663696289062,0.0,5025.813646633698,-39.44401772744823,Train
2010-07-01,5758.746,8.658648490905762,8.58816717405547,0.07048131685029091,0.004028446216270175,0.06645287063402074,0.38356396692267314,0.38356396692267314,0.0,0.06645287063402074,0.0,0.07048131685029091,0.0,8.658648490905762,0.0,5804.298924546999,-45.55283079699893,Train
2010-08-01,5452.0674,8.603933334350586,8.585881196779086,0.018052137571499927,-0.08239943437003047,0.1004515719415304,0.579803446411032,0.579803446411032,0.0,0.10045157194153038,1.3877787807814457e-17,0.018052137571499913,1.3877787807814457e-17,8.603933334350586,0.0,5495.194543553408,-43.12716074090804,Train
2010-09-01,5281.69,8.572190284729004,8.583595219502703,-0.011404934773699082,-0.14972358963554866,0.13831865486184958,0.7983711080053468,0.7983711080053468,0.0,0.13831865486184958,0.0,-0.011404934773699082,0.0,8.572190284729004,0.0,5323.468540270582,-41.7785988643318,Train
2010-10-01,6065.425,8.710524559020996,8.581309242226318,0.1292153167946779,0.0504990417317166,0.0787162750629613,0.45434796776211017,0.7505201738186879,-0.2961722060565777,0.13002842894533603,-0.05131215388237473,0.18052747067705263,-0.05131215388237473,8.76183671290337,-0.051312153882374645,6435.335330867242,-369.9105261797422,Train
2010-11-01,5929.123,8.687800407409668,8.579023264949935,0.1087771424597328,0.08839235695976044,0.020384785499972358,0.11766036766565645,0.4820557424716348,-0.36439537480597833,0.08351667689189492,-0.06313189139192256,0.17190903385165535,-0.06313189139192255,8.75093229880159,-0.06313189139192232,6365.532138248782,-436.40909137378185,Train
2010-12-01,6042.708,8.706772804260254,8.57673728767355,0.13003551658670354,0.21096265316009455,-0.08092713657339101,-0.4671089937819994,0.2688423745016073,-0.7359513682836067,0.046577231112274776,-0.12750436768566578,0.25753988427236935,-0.1275043676856658,8.834277171945919,-0.1275043676856651,6918.889416224873,-876.1814084123725,Train
2011-01-01,6235.802,8.7382230758667,8.574451310397167,0.16377176546953187,0.07806875315528927,0.0857030123142426,0.49467520465014164,-0.38003411454482006,0.8747093191949618,-0.0658413199054562,0.15154433221969882,0.012227433249833067,0.15154433221969882,8.586678743647001,0.15154433221969832,5401.173436793575,834.6283210189249,Train
2011-02-01,5508.8594,8.614294052124023,8.572165333120783,0.04212871900324089,-0.00852962320602213,0.05065834220926302,0.2923984247802172,0.23591272984992911,0.0564856949302881,0.040872134688284045,0.009786207520978973,0.032342511482261915,0.009786207520978973,8.604507844603045,0.009786207520978252,5498.353070884482,10.506304115518105,Train
2011-03-01,5849.614,8.674302101135254,8.5698793558444,0.10442274529085438,0.01034456512993187,0.09407818016092251,0.5430164210982263,-0.05367637202638598,0.5966927931246123,-0.009299489300286897,0.10337766946120941,0.0010450758296449737,0.10337766946120941,8.570924431674044,0.10337766946121008,5316.732809624885,532.8809599063652,Train
2011-04-01,5849.614,8.674302101135254,8.567593378568017,0.1067087225672374,-0.03559095344057223,0.14229967600780963,0.8213494421025611,0.692786817098618,0.1285626250039431,0.12002606267467947,0.02227361333313016,0.08443510923410724,0.02227361333313016,8.652028487802124,0.02227361333313027,5765.994754399715,83.61901513153498,Train
2011-05-01,6167.651,8.727235794067383,8.565307401291632,0.1619283927757511,-0.04658669240496533,0.20851508518071643,1.2035427886269412,0.8904050144339594,0.31313777419298183,0.15426362833501508,0.054251456845701346,0.10767693593004976,0.054251456845701346,8.672984337221681,0.05425145684570154,5888.122200967634,279.52867793861606,Train
2011-06-01,6542.4805,8.786224365234375,8.563021424015249,0.22320294121912632,-0.08835797839694631,0.31156091961607263,1.7983202399812768,1.2472940059240951,0.5510262340571817,0.21609503072788205,0.09546588888819058,0.12773705233093574,0.09546588888819058,8.690758476346184,0.09546588888819052,5993.732060112404,548.7484086375962,Train
2011-07-01,6565.1978,8.789690017700195,8.560735446738864,0.22895457096133143,0.004028446216270175,0.22492612474506124,1.2982668144902039,1.5607520206258638,-0.26248520613565995,0.2704019695868521,-0.04547584484179085,0.2744304158031223,-0.04547584484179085,8.835165862541986,-0.0454758448417909,6925.041790248451,-359.84403634220143,Train
