,DataOriginal,DataLog,Linear,DataLinear,MonthlyAverage,DataSeasons,DataRolled,DataNormalised,ConfLowerNormalised,ConfUpperNormalised,ModelledNormalised,ResidualsNormalised,ModelledSeasons,ResidualsSeasons,ModelledLinear,ResidualsLinear,ModelledLog,ResidualsLog,ModelledOriginal,ResidualsOriginal,ConfLowerSeasons,ConfUpperSeasons,ConfLowerLinear,ConfUpperLinear,ConfLowerLog,ConfUpperLog,ConfLowerOriginal,ConfUpperOriginal,Purpose
2010-04-01,20308.951,9.918866157531738,10.118479634422103,-0.1996134768903648,-0.20861983633008854,0.009006359439723749,-0.06147762876443663,-0.1875782794856075,0.0,0.0,-0.1875782794856075,0.0,-0.06147762876443663,0.07048398820416038,-0.27009746509452515,0.07048398820416035,9.848382169327579,0.07048398820415969,21013.050877896596,-704.0997060215959,0.005469958533709808,0.005469958533709808,-0.20314987779637875,-0.20314987779637875,9.915329756625724,9.915329756625724,22468.051887285477,22468.051887285477,Train
2010-05-01,21263.062,9.964774131774902,10.113339644410578,-0.14856551263567574,-0.2452949285507208,0.09672941591504505,-0.07842257202059663,-0.23505576792468294,-0.5524429345966462,0.01766058065266335,-0.26739117697199144,0.0323354090473085,-0.08996323454267749,0.18669265045772254,-0.3352581630933983,0.18669265045772254,9.77808148131718,0.1866926504577222,19586.480563607623,1676.5819363923765,-0.1916995735281883,0.011773104442833329,-0.4369945020789091,-0.23352182410788747,9.67634514233167,9.87981782030269,17691.73806202381,21684.133950704054,Train
2010-06-01,19945.479,9.900808334350586,10.108199654399053,-0.20739132004846716,-0.07579191192023786,-0.1315994081282293,-0.08858762415390631,-0.26353689871668873,-0.5679862496956557,0.00211726555365388,-0.2829344920710009,0.01939759335431218,-0.09551071822440822,-0.03608868990382107,-0.17130263014464608,-0.03608868990382108,9.936897024254407,-0.03608868990382064,22957.9114206174,-3012.4329049924017,-0.19724705720991906,0.006225620761102598,-0.2730389691301569,-0.06956629115913526,9.835160685268896,10.038633363239917,20737.042579549376,25416.61651794284,Train
2010-07-01,23034.984,10.04481315612793,10.103059664387526,-0.05824650825959665,0.05615785015120813,-0.11440435841080479,-0.11569726047359447,-0.3394945118817629,-0.6762785867119212,-0.10617507146261157,-0.39122682908726636,0.051732317205503475,-0.13416077251639782,0.019756414105593034,-0.07800292236518969,0.019756414105593034,10.025056742022336,0.01975641410559348,25073.86314737486,-2038.878772374861,-0.23589711150190867,-0.03242443353088698,-0.17973926135070054,0.02373341662032115,9.923320403036826,10.126793081007847,22648.31337988714,27759.168765995102,Train
2010-08-01,21808.27,9.990090370178223,10.097919674376001,-0.1078293041977787,-0.009066505041013008,-0.0987627991567657,-0.09957678967399833,-0.2943270861518451,-0.5486167450510488,0.021486770198260785,-0.263564987426394,-0.030762098725451104,-0.0885976491490723,-0.0101651500076934,-0.09766415419008531,-0.010165150007693385,10.000255520185917,-0.010165150007694024,24459.624325150693,-2651.354793900693,-0.19033398813458316,0.01313868983643853,-0.19940049317559616,0.004072184795425522,9.898519181200406,10.101991859171427,22093.49130596868,27079.150164603285,Train
2010-09-01,21126.76,9.958343505859375,10.092779684364476,-0.13443617850510137,-0.004601196259512557,-0.12983498224558881,-0.08937072209119347,-0.26573103549851,-0.531306931502235,0.038796583747074564,-0.24625517387758022,-0.01947586162092979,-0.08241969370107617,-0.04741528854451264,-0.08702088996058872,-0.04741528854451264,10.005758794403887,-0.047415288544511824,24594.608936341243,-3467.849170716243,-0.18415603268658698,0.019316645284434653,-0.18875722894609953,0.014715449024922096,9.904022455418376,10.1074951333894,22215.418542115418,27228.590485192057,Train
2010-10-01,24261.7,10.096695899963379,10.087639694352951,0.009056205610427526,0.18914843716798416,-0.18009223155755663,-0.08300617702323455,-0.24789842252861144,-0.5208049539906865,0.04929856125862314,-0.23575319636603165,-0.012145226162579792,-0.07867148757515574,-0.10142074398240089,0.11047694959282842,-0.10142074398240089,10.198116643945779,-0.1014207439824002,29811.44065458639,-5549.741435836389,-0.1804078265606666,0.023064851410355088,0.008740610607317567,0.21221328857833924,10.096380304960269,10.299852982931291,26927.614008236615,33004.1007271071,Train
2010-11-01,23716.492,10.073967933654785,10.082499704341425,-0.008531770686639462,0.15121121840043453,-0.159742989087074,-0.07250086919023603,-0.21846394029694038,-0.4834688071891197,0.08663470806018986,-0.19841704956446493,-0.020046890732475453,-0.06534603777239174,-0.09439695131468225,0.08586518062804278,-0.09439695131468225,10.168364884969467,-0.09439695131468184,28937.532716834387,-5221.0405293343865,-0.16708237675790258,0.036390301213119085,-0.01587115835746805,0.18760151961355362,10.066628545983956,10.270101223954978,26138.241215612295,32036.604645658714,Train
2010-12-01,24170.832,10.09294319152832,10.0773597143299,0.015583477198420681,0.34815782822952035,-0.33257435103109967,-0.03262426363653064,-0.10673496897227286,-0.3156916737888479,0.2544118414604617,-0.030639916164193093,-0.07609505280807977,-0.0054655744492952685,-0.3271087765818044,0.34269225378022505,-0.3271087765818044,10.420051968110124,-0.32710877658180415,37219.552757393205,-13048.720726143205,-0.10720191343480609,0.09627076453621555,0.24095591479471426,0.4444285927657359,10.318315629124614,10.521788307095635,33619.12221642289,41205.5589365752,Train
2011-01-01,24943.207,10.124397277832031,10.072219724318375,0.052177553513656605,0.00667010599128982,0.04550744752236678,-0.0038896467896306253,-0.02622437542667262,-0.25644292555978315,0.3136605896895264,0.028608832064871637,-0.05483320749154426,0.015680587863572924,0.029826859658793857,0.022350693854862744,0.02982685965879386,10.094570418173237,0.029826859658793836,26878.920343852053,-1935.7133126020526,-0.0860557511219379,0.11741692684908375,-0.07938564513064808,0.12408703284037358,9.992834079187727,10.196306757158748,24278.763200145186,29757.53231087159,Train
