,DataOriginal,DataLog,Linear,DataLinear,MonthlyAverage,DataSeasons,DataNormalised,ModelledNormalised,ResidualsNormalised,ModelledSeasons,ResidualsSeasons,ModelledLinear,ResidualsLinear,ModelledLog,ResidualsLog,ModelledOriginal,ResidualsOriginal,Purpose
2010-04-01,5077.238,8.532719612121582,8.732125382329903,-0.19940577020832073,-0.20847886979736815,0.009073099589047423,0.014850127672214612,0.014850127672214612,0.0,0.009073099589047423,0.0,-0.19940577020832073,0.0,8.532719612121582,0.0,5146.003794771619,-68.76600180286914,Train
2010-05-01,5315.7656,8.578620910644531,8.726990698679588,-0.14836978803505652,-0.24475916226704827,0.09638937423199176,0.15776246028621327,0.15776246028621327,0.0,0.09638937423199176,0.0,-0.14836978803505652,0.0,8.578620910644531,0.0,5387.764061381794,-71.99843638179391,Train
2010-06-01,4986.3696,8.514663696289062,8.721856015029273,-0.20719231874021027,-0.07587228039743395,-0.13132003834277634,-0.21493419268365924,-0.21493419268365924,0.0,-0.13132003834277634,0.0,-0.20719231874021027,0.0,8.514663696289062,0.0,5053.903903562482,-67.5342746562319,Train
2010-07-01,5758.746,8.658648490905762,8.716721331378958,-0.05807284047319605,0.056049375889018774,-0.11412221636221483,-0.1867861656958754,-0.18678612453848664,-4.115738874710395e-08,-0.11412219121596053,-2.5146254301056103e-08,-0.05807281532694175,-2.5146254301056103e-08,8.658648516052017,-2.5146254856167616e-08,5836.739569401761,-77.9934756517614,Train
2010-08-01,5452.0674,8.603933334350586,8.711586647728643,-0.10765331337805684,-0.00917170259556502,-0.09848161078249182,-0.1611868666415569,-0.16118672211953,-1.445220269014058e-07,-0.09848152248272957,-8.829976225199765e-08,-0.10765322507829458,-8.829976225199765e-08,8.603933422650348,-8.829976216873092e-08,5525.908228388614,-73.84084557611368,Train
2010-09-01,5281.69,8.572190284729004,8.706451964078328,-0.13426167934932387,-0.004713174035582054,-0.12954850531374182,-0.2120346883413433,-0.21203468155212163,-6.789221684844193e-09,-0.1295485011656775,-4.148064308706623e-09,-0.13426167520125956,-4.148064308706623e-09,8.572190288877069,-4.148065002596013e-09,5353.222139958809,-71.53219855255884,Train
2010-10-01,6065.425,8.710524559020996,8.701317280428013,0.009207278592983315,0.18900115563856995,-0.17979387704558664,-0.29427231593847597,-0.2942721544971862,-1.614412897810169e-07,-0.17979377840852895,-9.86370576883111e-08,0.009207377230041003,-9.86370576883111e-08,8.710524657658054,-9.863705763279995e-08,6147.571654143718,-82.14684945621775,Train
2010-11-01,5929.123,8.687800407409668,8.696182596777696,-0.008382189368028037,0.1510800448330971,-0.15946223420112512,-0.26099510024577116,-0.2609950269388026,-7.330696855101237e-08,-0.15946218941218857,-4.478893655956995e-08,-0.008382144579091477,-4.478893655956995e-08,8.687800452198605,-4.478893700365916e-08,6009.425820450744,-80.30277357574414,Train
2010-12-01,6042.708,8.706772804260254,8.691047913127381,0.015724891132872898,0.3479819008633396,-0.3322570097304667,-0.5438118435778913,-0.5438120114749919,1.6789710066689167e-07,-0.33225711231188204,1.0258141536212406e-07,0.015724788551457536,1.0258141536212406e-07,8.706772701678839,1.0258141536212406e-07,6124.545707143764,-81.83769933126405,Train
2011-01-01,6235.802,8.7382230758667,8.685913229477066,0.05230984638963321,0.006674925453263405,0.045634920936369804,0.07469160848124903,0.07469190378797881,-2.9530672977784445e-07,0.04563510136225083,-1.8042588102729074e-07,0.052310026815514235,-1.8042588102729074e-07,8.73822325629258,-1.8042588045830144e-07,6320.259031224547,-84.45727341204656,Train
