,DataOriginal,DataLog,Linear,DataLinear,MonthlyAverage,DataSeasons,DataNormalised,ModelledNormalised,ResidualsNormalised,ModelledSeasons,ResidualsSeasons,ModelledLinear,ResidualsLinear,ModelledLog,ResidualsLog,ModelledOriginal,ResidualsOriginal,Purpose
2010-04-01,470.8652,6.156693458557129,5.990414299517783,0.16627915903934554,0.07169353493253716,0.09458562410680837,0.3788186523712656,0.3788186523712656,0.0,0.09458562410680837,0.0,0.16627915903934554,0.0,6.156693458557129,0.0,498.97764041400256,-28.11243655658069,Train
2010-05-01,382.57797,5.949542999267578,5.99039687274984,-0.04085387348226188,4.313155114803951e-05,-0.04089700503340992,-0.16379390080761802,-0.16379390080761802,0.0,-0.04089700503340992,0.0,-0.04085387348226188,0.0,5.949542999267578,0.0,405.43049036755457,-22.852517955445194,Train
2010-06-01,412.00705,6.023464679718018,5.990379445981897,0.033085233736120934,-0.03962500890096058,0.0727102426370815,0.2912070030670158,0.2912070030670158,0.0,0.0727102426370815,0.0,0.03308523373612093,6.938893903907228e-18,6.023464679718018,0.0,436.6128430060193,-24.605793445472443,Train
2010-07-01,470.8652,6.156693458557129,5.990362019213952,0.1663314393431765,0.016482507876884336,0.1498489314662922,0.6001500842584058,0.6001500842584058,0.0,0.1498489314662922,0.0,0.1663314393431765,0.0,6.156693458557129,0.0,498.97764041400256,-28.11243655658069,Train
2010-08-01,412.00705,6.023464679718018,5.990344592446009,0.03312008727200855,0.07441387380294964,-0.041293786530941096,-0.16538302424577264,0.6001494502456919,-0.7655324744914646,0.1498487731623442,-0.1911425596932853,0.22426264696529385,-0.1911425596932853,6.214607239411303,-0.19114255969328564,528.7881232179016,-116.78107365735468,Train
2010-09-01,294.29077,5.687960624694824,5.990327165678066,-0.30236654098324145,-0.21632779347598052,-0.08603874750726093,-0.34458811991986515,-0.16538124590129433,-0.17920687401857083,-0.04129334250364385,-0.044745405003617074,-0.2576211359796244,-0.04474540500361707,5.732706029698441,-0.04474540500361712,326.201421576817,-31.910650092441983,Train
2010-10-01,206.00352,5.332736015319824,5.990309738910122,-0.6575737235902981,-0.17794929416775385,-0.47962442942254424,-1.920912207472627,-0.34458794017063454,-1.5763242673019926,-0.08603870262643722,-0.39358572679610704,-0.26398799679419105,-0.39358572679610704,5.726321742115931,-0.3935857267961067,324.11912765836985,-118.11560287809641,Train
2010-11-01,470.8652,6.156693458557129,5.990292312142178,0.16640114641495085,0.15815482302606265,0.0082463233888882,0.033026806586048785,-1.9209084438461594,1.9539352504322083,-0.4796234896985995,0.4878698130874877,-0.3214686666725369,0.4878698130874877,5.668823645469641,0.4878698130874879,305.95266964455124,164.91253421287064,Train
2010-12-01,647.4397,6.474568843841553,5.990274885374235,0.48429395846731804,0.26505929231643655,0.2192346661508815,0.8780423195237256,0.03302206660242494,0.8450202529213007,0.008245139882462338,0.21098952626841916,0.2733044321988989,0.21098952626841916,6.263579317573134,0.21098952626841871,555.3787332499686,92.0609640156564,Train
2011-01-01,441.43613,6.092296123504639,5.990257458606291,0.10203866489834734,0.02786137894689844,0.0741772859514489,0.2970825616052919,0.8780408796797138,-0.5809583180744219,0.21923430664233137,-0.14505702069088247,0.2470956855892298,-0.14505702069088247,6.237353144195521,-0.14505702069088233,540.9767283469813,-99.54060163799693,Train
