,DataOriginal,DataLog,Linear,DataLinear,MonthlyAverage,DataSeasons,DataNormalised,ModelledNormalised,ResidualsNormalised,ModelledSeasons,ResidualsSeasons,ModelledLinear,ResidualsLinear,ModelledLog,ResidualsLog,ModelledOriginal,ResidualsOriginal,Purpose
2010-04-01,5077.238,8.532719612121582,8.595025105884622,-0.06230549376303962,-0.03559095344057223,-0.026714540322467388,-0.15419552177111598,-0.15419552177111598,0.0,-0.026714540322467385,-3.469446951953614e-18,-0.06230549376303962,0.0,8.532719612121582,0.0,5072.615756691585,4.622036277164625,Train
2010-05-01,5315.7656,8.578620910644531,8.592739128608239,-0.01411821796370738,-0.04658669240496533,0.03246847444125795,0.1874070561255874,0.1874070561255874,0.0,0.03246847444125795,0.0,-0.01411821796370738,0.0,8.578620910644531,0.0,5310.928908755186,4.8367162448139425,Train
2010-06-01,4986.3696,8.514663696289062,8.590453151331854,-0.07578945504279133,-0.08835797839694631,0.012568523354154981,0.07254513808184392,0.07254513808184392,0.0,0.01256852335415498,1.734723475976807e-18,-0.07578945504279133,0.0,8.514663696289062,0.0,4981.82906255646,4.540566349790424,Train
2010-07-01,5758.746,8.658648490905762,8.58816717405547,0.07048131685029091,0.004028446216270175,0.06645287063402074,0.38356396692267314,0.3835639850643892,-1.814171607383841e-08,0.0664528737770926,-3.143071858335844e-09,0.07048131999336277,-3.143071858335844e-09,8.658648494048833,-3.143071580780088e-09,5753.502617846393,5.24347590360685,Train
2010-08-01,5452.0674,8.603933334350586,8.585881196779086,0.018052137571499927,-0.08239943437003047,0.1004515719415304,0.579803446411032,0.5798033773945653,6.901646665280481e-08,0.10045155998435316,1.1957177234456218e-08,0.018052125614322692,1.1957177234456218e-08,8.60393332239341,1.195717658220019e-08,5447.102814783224,4.964568029276052,Train
2010-09-01,5281.69,8.572190284729004,8.583595219502703,-0.011404934773699082,-0.14972358963554866,0.13831865486184958,0.7983711080053468,0.7983710691437436,3.886160326871391e-08,0.1383186481290349,6.73281466689879e-09,-0.01140494150651375,6.73281466689879e-09,8.572190277996189,6.7328151942547265e-09,5276.879442431092,4.810498975158225,Train
2010-10-01,6065.425,8.710524559020996,8.581309242226318,0.1292153167946779,0.0504990417317166,0.0787162750629613,0.45434796776211017,0.4543480273738614,-5.961175120194895e-08,0.07871628539076145,-1.0327800142873045e-08,0.12921532712247805,-1.0327800142873045e-08,8.710524569348797,-1.0327800836762435e-08,6059.9023258248035,5.522478862696516,Train
2010-11-01,5929.123,8.687800407409668,8.579023264949935,0.1087771424597328,0.08839235695976044,0.020384785499972358,0.11766036766565645,0.11766049132346149,-1.2365780503731383e-07,0.020384806923820345,-2.1423847987311895e-08,0.10877716388358079,-2.1423847987311895e-08,8.687800428833516,-2.1423847584856048e-08,5923.726627466785,5.39641940821457,Train
2010-12-01,6042.708,8.706772804260254,8.57673728767355,0.13003551658670354,0.21096265316009455,-0.08092713657339101,-0.4671089937819994,-0.46710892668922377,-6.709277561300908e-08,-0.08092712494949533,-1.1623895679324647e-08,0.13003552821059922,-1.1623895679324647e-08,8.70677281588415,-1.1623896511991916e-08,6037.205916812805,5.502090999694701,Train
2011-01-01,6235.802,8.7382230758667,8.574451310397167,0.16377176546953187,0.07806875315528927,0.0857030123142426,0.49467520465014164,0.4946750649976277,1.3965251394187916e-07,0.08570298811929405,2.419494854466464e-08,0.16377174127458333,2.419494854466464e-08,8.738223051671751,2.4194948267108884e-08,6230.12671745138,5.675040361120409,Train
2011-02-01,5508.8594,8.614294052124023,8.572165333120783,0.04212871900324089,-0.00852962320602213,0.05065834220926302,0.2923984247802172,0.29239827111864874,1.5366156846940981e-07,0.05065831558723068,2.6622032335554824e-08,0.04212869238120855,2.6622032335554824e-08,8.61429402550199,2.662203257841611e-08,5503.842414069051,5.016960930948699,Train
2011-03-01,5849.614,8.674302101135254,8.5698793558444,0.10442274529085438,0.01034456512993187,0.09407818016092251,0.5430164210982263,0.46591874536318323,0.07709767573504311,0.08072092475210728,0.01335725540881523,0.09106548988203915,0.01335725540881523,8.660944845726439,0.01335725540881505,5766.732163617947,82.88160591330325,Train
2011-04-01,5849.614,8.674302101135254,8.567593378568017,0.1067087225672374,-0.03559095344057223,0.14229967600780963,0.8213494421025611,1.1629518327881194,-0.3416023906855583,0.20148265833700232,-0.059182982329192696,0.1658917048964301,-0.059182982329192696,8.733485083464446,-0.05918298232919206,6200.673666076579,-351.05989654532914,Train
2011-05-01,6167.651,8.727235794067383,8.565307401291632,0.1619283927757511,-0.04658669240496533,0.20851508518071643,1.2035427886269412,1.0792812737710593,0.12426151485588188,0.18698664381601937,0.02152844136469706,0.14039995141105405,0.02152844136469706,8.705707352702685,0.02152844136469767,6030.775856830709,136.87502207554098,Train
2011-06-01,6542.4805,8.786224365234375,8.563021424015249,0.22320294121912632,-0.08835797839694631,0.31156091961607263,1.7983202399812768,1.8813118060330303,-0.08299156605175351,0.32593929787406944,-0.014378378257996816,0.23758131947712313,-0.014378378257996816,8.800602743492371,-0.01437837825799626,6631.2019074059035,-88.72143865590351,Train
2011-07-01,6565.1978,8.789690017700195,8.560735446738864,0.22895457096133143,0.004028446216270175,0.22492612474506124,1.2982668144902039,1.5205317352094598,-0.22226492071925597,0.2634337617932912,-0.03850763704822996,0.2674622080095614,-0.03850763704822996,8.828197654748426,-0.03850763704823024,6816.765460278356,-251.56770637210593,Train
2011-08-01,5258.973,8.56788158416748,8.55844946946248,0.009432114704999606,-0.08239943437003047,0.09183154907503008,0.5300489341665854,1.3212140411153586,-0.7911651069487732,0.22890175648796263,-0.13707020741293255,0.14650232211793215,-0.13707020741293255,8.704951791580413,-0.13707020741293263,6026.220202749309,-767.2470582180586,Train
2011-09-01,4815.9927,8.479905128479004,8.556163492186096,-0.07625836370709216,-0.14972358963554866,0.0734652259284565,0.42403907038386207,0.38312680976341196,0.040912260620450114,0.066377132685057,0.007088093243399499,-0.08334645695049166,0.007088093243399499,8.472817035235604,0.007088093243400095,4777.616901748813,38.37577403243722,Train
2011-10-01,5792.8213,8.664546966552734,8.553877514909713,0.11066945164302133,0.0504990417317166,0.060170409911304734,0.3473017929360588,-0.18085683020639776,0.5281586231424565,-0.03133364074161778,0.09150405065292251,0.01916540099009882,0.09150405065292251,8.573042915899812,0.09150405065292233,5281.381481526305,511.4398075361951,Train
2011-11-01,6065.425,8.710524559020996,8.551591537633328,0.15893302138766785,0.08839235695976044,0.0705406644279074,0.4071585895264158,-0.5391649681491191,0.9463235576755349,-0.09341091178680111,0.16395157621470852,-0.005018554827040667,0.16395157621470852,8.546572982806287,0.1639515762147088,5143.3915461916495,922.0332584958505,Train
2011-12-01,6940.0273,8.845205307006836,8.549305560356945,0.2958997466498907,0.21096265316009455,0.08493709348979617,0.49025434427432185,1.1244286906752383,-0.6341743464009164,0.19480848244977833,-0.10987138895998216,0.4057711356098729,-0.10987138895998216,8.955076695966818,-0.1098713889599825,7739.07064070375,-799.0432969537496,Train
