,DataOriginal,DataLog,Linear,DataLinear,MonthlyAverage,DataSeasons,DataNormalised,ModelledNormalised,ResidualsNormalised,ModelledSeasons,ResidualsSeasons,ModelledLinear,ResidualsLinear,ModelledLog,ResidualsLog,ModelledOriginal,ResidualsOriginal,Purpose
2010-04-01,5077.238,8.532719612121582,8.732125382329903,-0.19940577020832073,-0.20847886979736815,0.009073099589047423,0.014850127672214612,0.014850127672214612,0.0,0.009073099589047423,0.0,-0.19940577020832073,0.0,8.532719612121582,0.0,5691.337522030798,-614.099729062048,Train
2010-05-01,5315.7656,8.578620910644531,8.726990698679588,-0.14836978803505652,-0.24475916226704827,0.09638937423199176,0.15776246028621327,0.15776246028621327,0.0,0.09638937423199176,0.0,-0.14836978803505652,0.0,8.578620910644531,0.0,5958.712696371878,-642.9470713718783,Train
2010-06-01,4986.3696,8.514663696289062,8.721856015029273,-0.20719231874021027,-0.07587228039743395,-0.13132003834277634,-0.21493419268365924,0.30067470520817174,-0.515608897891831,0.18370559529703892,-0.3150256336398153,0.10783331489960497,-0.31502563363981523,8.829689329928877,-0.31502563363981473,7659.6029434044885,-2673.2333144982385,Train
2010-07-01,5758.746,8.658648490905762,8.716721331378958,-0.05807284047319605,0.056049375889018774,-0.11412221636221483,-0.1867861656958754,-0.5876303890189084,0.40084422332303304,-0.35902917192388834,0.24490695556167352,-0.3029797960348696,0.24490695556167352,8.413741535344089,0.24490695556167275,5052.8124512692775,705.9336424807225,Train
2010-08-01,5452.0674,8.603933334350586,8.711586647728643,-0.10765331337805684,-0.00917170259556502,-0.09848161078249182,-0.1611868666415569,-0.15863830867633524,-0.0025485579652216594,-0.09692449822849128,-0.0015571125540005393,-0.1060962008240563,-0.0015571125540005393,8.605490446904586,-0.0015571125539999287,6121.018184481836,-668.9508016693362,Train
2010-09-01,5281.69,8.572190284729004,8.706451964078328,-0.13426167934932387,-0.004713174035582054,-0.12954850531374182,-0.2120346883413433,-0.13558775591907218,-0.07644693242227113,-0.08284112026935417,-0.04670738504438765,-0.08755429430493622,-0.04670738504438765,8.618897669773391,-0.046707385044387095,6203.6501414404665,-921.9602000342165,Train
2010-10-01,6065.425,8.710524559020996,8.701317280428013,0.009207278592983315,0.18900115563856995,-0.17979387704558664,-0.29427231593847597,-0.2628824070108523,-0.031389908927623666,-0.16061533689577087,-0.019178540149815765,0.02838581874279908,-0.019178540149815765,8.729703099170813,-0.01917854014981657,6930.695631445868,-865.2708267583675,Train
2010-11-01,5929.123,8.687800407409668,8.696182596777696,-0.008382189368028037,0.1510800448330971,-0.15946223420112512,-0.26099510024577116,-0.3765098886541237,0.11551478840835255,-0.23003921524605794,0.07057698104493282,-0.07895917041296086,0.07057698104493282,8.617223426364735,0.07057698104493326,6193.270738086502,-264.1476912115022,Train
2010-12-01,6042.708,8.706772804260254,8.691047913127381,0.015724891132872898,0.3479819008633396,-0.3322570097304667,-0.5438118435778913,-0.22771798502712715,-0.3160938585507641,-0.1391306527440927,-0.19312635698637398,0.20885124811924688,-0.19312635698637398,8.899899161246628,-0.19312635698637415,8216.783497583245,-2174.0754897707448,Train
2011-01-01,6235.802,8.7382230758667,8.685913229477066,0.05230984638963321,0.006674925453263405,0.045634920936369804,0.07469160848124903,-0.826628335959467,0.9013199444407161,-0.5050516319345756,0.5506865528709454,-0.49837670648131216,0.5506865528709454,8.187536522995753,0.5506865528709461,4029.691248611688,2206.110509200812,Train
2011-02-01,5508.8594,8.614294052124023,8.680778545826751,-0.06648449370272758,-0.07922293928065406,0.012738445577926485,0.02084927442063121,0.6931943440664924,-0.6723450696458612,0.4235264138535005,-0.410787968275574,0.34430347457284644,-0.410787968275574,9.025082020399598,-0.4107879682755744,9312.671592319643,-3803.8122173196425,Train
2011-03-01,5849.614,8.674302101135254,8.675643862176436,-0.0013417610411821101,-0.08047960750356334,0.07913784646238123,0.1295265319350323,-0.03299273274804601,0.1625192646830783,-0.020157830056770524,0.09929567651915175,-0.10063743756033386,0.09929567651915175,8.575006424616102,0.0992956765191515,5937.210281596154,-87.59651206490435,Train
2011-04-01,5849.614,8.674302101135254,8.670509178526121,0.003792922609132887,-0.20847886979736815,0.21227179240650104,0.3474295842902053,0.2697562359426994,0.07767334834750594,0.16481509435465225,0.047456698051848795,-0.04366377544271591,0.047456698051848795,8.626845403083404,0.0474566980518496,6253.159529140656,-403.54575960940565,Train
