,DataOriginal,DataLog,Linear,DataLinear,MonthlyAverage,DataSeasons,DataRolled,DataNormalised,ConfLowerNormalised,ConfUpperNormalised,ModelledNormalised,ResidualsNormalised,ModelledSeasons,ResidualsSeasons,ModelledLinear,ResidualsLinear,ModelledLog,ResidualsLog,ModelledOriginal,ResidualsOriginal,ConfLowerSeasons,ConfUpperSeasons,ConfLowerLinear,ConfUpperLinear,ConfLowerLog,ConfUpperLog,ConfLowerOriginal,ConfUpperOriginal,Purpose
2010-04-01,470.8652,6.156693458557129,6.080154032021566,0.07653942653556278,-0.030085346154754482,0.10662477269031727,-0.07530075516088715,-0.761439782678997,0.0,0.0,-0.761439782678997,0.0,-0.07530075516088715,0.18192552785120442,-0.10538610131564163,0.18192552785120442,5.974767930705925,0.1819255278512042,407.89510652861077,62.97009732881111,0.005212824842371958,0.005212824842371958,-0.024872521312382524,-0.024872521312382524,6.055281510709183,6.055281510709183,442.1783300288659,442.1783300288659,Train
2010-05-01,382.57797,5.949542999267578,6.0778543447031765,-0.1283113454355984,0.060681819915771484,-0.1889931653513699,-0.1680603428628998,-1.6386935366215596,0.0,0.0,-1.6386935366215596,0.0,-0.1680603428628998,-0.020932822488470088,-0.10737852294712832,-0.020932822488470088,5.9704758217560485,-0.020932822488470393,406.14384517309384,-23.565872760984462,0.005212824842371958,0.005212824842371958,0.06589464475814344,0.06589464475814344,6.14374898946132,6.14374898946132,483.1717594454098,483.1717594454098,Train
2010-06-01,412.00705,6.023464679718018,6.075554657384787,-0.05208997766676937,-0.03142982616783659,-0.02066015149893278,-0.14245251323424685,-1.3965130221476907,0.0,0.0,-1.3965130221476907,0.0,-0.14245251323424685,0.12179236173531408,-0.17388233940208345,0.12179236173531408,5.901672317982704,0.12179236173531383,379.0728888812239,32.934160679322986,0.005212824842371958,0.005212824842371958,-0.026217001325464635,-0.026217001325464635,6.049337656059322,6.049337656059322,439.5519555775534,439.5519555775534,Train
2010-07-01,470.8652,6.156693458557129,6.0732549700663965,0.08343848849073243,0.011114730410057031,0.0723237580806754,-0.11369625907494114,-1.1245569630973118,-1.7420674910908098,-0.29412997669642327,-1.0180987338936165,-0.1064582292036953,-0.10243951448531617,0.17476327256599156,-0.09132478407525914,0.17476327256599156,5.981930185991137,0.17476327256599156,410.8342304802411,60.03097337718077,-0.17899096054632338,-0.025888068424308974,-0.16787623013626635,-0.014773338014251942,5.90537873993013,6.058481632052144,380.4842132443128,443.5988261292249,Train
2010-08-01,412.00705,6.023464679718018,6.070955282748007,-0.04749060302998931,0.12984946869280226,-0.17734007172279156,-0.07601879432448959,-0.7682304828896487,-1.5713802596139912,-0.12638799687708047,-0.8488841282455358,0.08065364535588715,-0.08454699822929303,-0.09279307349349854,0.04530247046350923,-0.09279307349349854,6.116257753211516,-0.09279307349349875,470.04257485316924,-58.03552529262237,-0.16094273089027297,-0.008151265568313075,-0.031093262197470717,0.12169820312448917,6.039862020550536,6.192653485872496,435.397161568034,507.4384750053243,Train
2010-09-01,294.29077,5.687960624694824,6.068655595429617,-0.3806949707347931,-0.13693529757157175,-0.24375967316322134,-0.05691840931640449,-0.5875927195576397,-1.4361236114616593,-0.011283011440888058,-0.7237033114512738,0.13611059189363406,-0.07131055335590102,-0.1724491198073203,-0.20824585092747278,-0.1724491198073203,5.860409744502144,-0.17244911980731992,363.7092546997031,-69.41848321532808,-0.14664088167027187,0.004019774958469844,-0.28357617924184364,-0.1329155226131019,5.785079416187774,5.9357400728165155,337.24488513250935,392.24420356424446,Train
2010-10-01,206.00352,5.332736015319824,6.066355908111228,-0.7336198927914035,-0.009002023716427747,-0.7246178690749757,-0.01086242348905849,-0.1520281869903168,-0.9266128869133221,0.4945799408838327,-0.2160164730147447,0.06398828602442788,-0.017628455555275226,-0.7069894135197005,-0.02663047927170297,-0.7069894135197006,6.039725428839525,-0.7069894135197003,435.3375574038651,-229.33403262359167,-0.09276592869748362,0.057509017586933164,-0.10176795241391137,0.048506993870505416,5.964587955697317,6.114862901981733,403.7536801368504,469.385998557935,Train
2010-11-01,470.8652,6.156693458557129,6.064056220792838,0.09263723776429078,0.05583494359796697,0.03680229416632381,0.001232889833868193,-0.0376393752188012,-0.5758245214399007,0.8416901369385101,0.13293280774930466,-0.17057218296810586,0.019268954421161725,0.017533339745162083,0.0751038980191287,0.01753333974516208,6.139160118811967,0.017533339745162024,480.95504786051873,-10.089844003096857,-0.055674056470388006,0.09421196531271146,0.00016088712757896667,0.15004690891067843,6.064217107920417,6.214103129703517,446.1561386593285,518.4621030020138,Train
2010-12-01,647.4397,6.474568843841553,6.0617565334744485,0.4128123103671042,0.2964585361675997,0.11635377419950449,-0.003119539623254767,-0.07880153618373681,-0.6578223444089155,0.7540700654381927,0.04812386051463852,-0.12692539669837533,0.010301374694572773,0.10605239950493171,0.30675991086217247,0.10605239950493173,6.368516444336621,0.1060523995049314,605.1983080388995,42.24138922672546,-0.06434439184015428,0.08494714122929983,0.23211414432744543,0.38140567739689957,6.293870677801894,6.443162210871348,561.5957866680665,652.1801292817654,Train
2011-01-01,441.43613,6.092296123504639,6.059456846156058,0.03283927734858061,-0.23023911108099385,0.26307838842957443,-0.013632109117914274,-0.17822189025428453,-0.9113416266798787,0.4974795939746687,-0.20693101635260502,0.028709126098320492,-0.01666777204690946,0.2797461604764839,-0.24690688312790332,0.27974616047648393,5.812549963028155,0.27974616047648393,346.66545883471844,94.77066787426594,-0.09115116695200456,0.05781562285818563,-0.3213902780329984,-0.17242348822280823,5.73806656812306,5.88703335793325,321.7110359654203,373.54954369675505,Train
