,DataOriginal,DataLog,Linear,DataLinear,MonthlyAverage,DataSeasons,DataNormalised,ModelledNormalised,ResidualsNormalised,ModelledSeasons,ResidualsSeasons,ModelledLinear,ResidualsLinear,ModelledLog,ResidualsLog,ModelledOriginal,ResidualsOriginal,Purpose
2010-04-01,5077.238,8.532719612121582,8.732125382329903,-0.19940577020832073,-0.20847886979736815,0.009073099589047423,0.014850127672214612,0.014850129346621093,-1.6744064815221726e-09,0.009073100612072752,-1.023025329380256e-09,-0.1994057691852954,-1.0230253311149795e-09,8.532719613144607,-1.023025220092677e-09,5160.558783507756,-83.32099053900583,Train
2010-05-01,5315.7656,8.578620910644531,8.726990698679588,-0.14836978803505652,-0.24475916226704827,0.09638937423199176,0.15776246028621327,0.18635781642956095,-0.028595356143347683,0.11386050443367444,-0.017471130201682686,-0.13089865783337384,-0.017471130201682672,8.596092040846214,-0.017471130201682783,5498.246327044026,-182.48070204402575,Train
2010-06-01,4986.3696,8.514663696289062,8.721856015029273,-0.20719231874021027,-0.07587228039743395,-0.13132003834277634,-0.21493419268365924,-0.3494182099391541,0.1344840172554949,-0.21348679869846754,0.0821667603556912,-0.2893590790959015,0.0821667603556912,8.432496935933372,0.08216676035569037,4668.331653185796,318.0379757204537,Train
2010-07-01,5758.746,8.658648490905762,8.716721331378958,-0.05807284047319605,0.056049375889018774,-0.11412221636221483,-0.1867861656958754,-0.1407073869941588,-0.04607877870171659,-0.0859691016327976,-0.028153114729417228,-0.029919725743778824,-0.028153114729417228,8.686801605635178,-0.02815311472941673,6020.404972283718,-261.65887853371805,Train
2010-08-01,5452.0674,8.603933334350586,8.711586647728643,-0.10765331337805684,-0.00917170259556502,-0.09848161078249182,-0.1611868666415569,-0.09387348665808841,-0.0673133799834685,-0.057354624284717125,-0.041126986497774694,-0.06652632688028215,-0.04112698649777469,8.64506032084836,-0.041126986497774354,5774.237212976555,-322.1698301640554,Train
2010-09-01,5281.69,8.572190284729004,8.706451964078328,-0.13426167934932387,-0.004713174035582054,-0.12954850531374182,-0.2120346883413433,-0.2628193596089219,0.050784671267578574,-0.16057681632751908,0.03102831101377726,-0.16528999036310113,0.03102831101377726,8.541161973715226,0.031028311013777454,5204.318983647283,77.37095775896705,Train
2010-10-01,6065.425,8.710524559020996,8.701317280428013,0.009207278592983315,0.18900115563856995,-0.17979387704558664,-0.29427231593847597,-0.16732503060801843,-0.12694728533045754,-0.1022318932171547,-0.07756198382843194,0.08676926242141525,-0.07756198382843194,8.788086542849427,-0.07756198382843138,6662.238005444915,-596.813200757415,Train
2010-11-01,5929.123,8.687800407409668,8.696182596777696,-0.008382189368028037,0.1510800448330971,-0.15946223420112512,-0.26099510024577116,-0.20130305767428497,-0.05969204257148619,-0.12299171631203655,-0.036470517889088575,0.028088328521060538,-0.036470517889088575,8.724270925298757,-0.03647051788908939,6250.303086489193,-321.18003961419345,Train
2010-12-01,6042.708,8.706772804260254,8.691047913127381,0.015724891132872898,0.3479819008633396,-0.3322570097304667,-0.5438118435778913,-0.5551082700360336,0.011296426458142328,-0.3391588764697572,0.006901866739290496,0.008823024393582402,0.006901866739290496,8.699870937520963,0.0069018667392910515,6099.617210299163,-56.90920248666316,Train
2011-01-01,6235.802,8.7382230758667,8.685913229477066,0.05230984638963321,0.006674925453263405,0.045634920936369804,0.07469160848124903,0.22922035711796374,-0.1545287486367147,0.14004856886581538,-0.09441364792944557,0.14672349431907877,-0.09441364792944557,8.832636723796146,-0.0944136479294464,6965.798087451035,-729.9963296385349,Train
2011-02-01,5508.8594,8.614294052124023,8.680778545826751,-0.06648449370272758,-0.07922293928065406,0.012738445577926485,0.02084927442063121,-0.05809817578344101,0.07894745020407222,-0.03549670053082659,0.048235146108753076,-0.11471963981148064,0.04823514610875307,8.56605890601527,0.04823514610875357,5335.542207609466,173.31716739053445,Train
2011-03-01,5849.614,8.674302101135254,8.675643862176436,-0.0013417610411821101,-0.08047960750356334,0.07913784646238123,0.1295265319350323,-0.03984653182167511,0.1693730637567074,-0.02434534971525195,0.10348319617763319,-0.1048249572188153,0.10348319617763319,8.57081890495762,0.10348319617763302,5361.004695504691,488.60907402655903,Train
2011-04-01,5849.614,8.674302101135254,8.670509178526121,0.003792922609132887,-0.20847886979736815,0.21227179240650104,0.3474295842902053,0.3933981840486044,-0.045968599758399065,0.2403575902382187,-0.028085797831717663,0.03187872044085055,-0.028085797831717663,8.702387898966972,-0.02808579783171794,6114.991568831685,-265.3777993004351,Train
2011-05-01,6167.651,8.727235794067383,8.665374494875806,0.06186129919157679,-0.24475916226704827,0.3066204614586251,0.5018519806693754,0.19990713408968092,0.3019448465796945,0.12213883787345517,0.18448162358516992,-0.1226203243935931,0.1844816235851699,8.542754170482214,0.18448162358516917,5212.613477184806,955.0374017214444,Train
2011-06-01,6542.4805,8.786224365234375,8.660239811225491,0.12598455400888398,-0.07587228039743395,0.2018568344063179,0.3303832095110533,0.15888157713187326,0.17150163237918006,0.09707312987481038,0.10478370453150752,0.021200849477376438,0.10478370453150754,8.681440660702867,0.10478370453150809,5988.210924175671,554.2695445743293,Train
2011-07-01,6565.1978,8.789690017700195,8.655105127575176,0.13458489012501929,0.056049375889018774,0.07853551423600051,0.12854068246043374,0.059275465890987325,0.06926521656944641,0.036215998750124344,0.04231951548587617,0.09226537463914311,0.042319515485876175,8.74737050221432,0.042319515485875314,6396.386277250001,168.8114766562494,Train
2011-08-01,5258.973,8.56788158416748,8.649970443924861,-0.08208885975738056,-0.00917170259556502,-0.07291715716181554,-0.11934500252317687,-0.11468831958294323,-0.004656682940233636,-0.0700720268704167,-0.002845130291398837,-0.07924372946598172,-0.002845130291398837,8.57072671445888,-0.0028451302913996557,5360.510392402936,-101.5372478716863,Train
2011-09-01,4815.9927,8.479905128479004,8.644835760274546,-0.16493063179554213,-0.004713174035582054,-0.16021745775996007,-0.2622311900913297,-0.1779225894337006,-0.08430860065762913,-0.10870676728885104,-0.05151069047110904,-0.11341994132443309,-0.05151069047110904,8.531415818950112,-0.051510690471108234,5153.833558238776,-337.8408824575263,Train
2011-10-01,5792.8213,8.664546966552734,8.639701076624231,0.02484588992850334,0.18900115563856995,-0.1641552657100666,-0.26867628090443335,-0.06482988387659677,-0.20384639702783658,-0.03960962530034746,-0.12454564040971916,0.1493915303382225,-0.12454564040971916,8.789092606962454,-0.12454564040971938,6668.945023358043,-876.1237342955428,Train
2011-11-01,6065.425,8.710524559020996,8.634566392973914,0.07595816604708183,0.1510800448330971,-0.07512187878601526,-0.1229535154993356,0.04881634846824939,-0.17176986396758498,0.029825709313919774,-0.10494758809993503,0.18090575414701687,-0.10494758809993504,8.81547214712093,-0.10494758809993421,6847.236389079069,-781.8115843915693,Train
2011-12-01,6940.0273,8.845205307006836,8.6294317093236,0.21577359768323667,0.3479819008633396,-0.1322083031801029,-0.21638803391085812,-0.15126261635920632,-0.0651254175516518,-0.09241811334018528,-0.039790189839917625,0.2555637875231543,-0.03979018983991761,8.884995496846754,-0.039790189839918,7340.289492714198,-400.2621489641979,Train
2012-01-01,5645.161,8.638731002807617,8.624297025673284,0.01443397713433292,0.006674925453263405,0.007759051681069515,0.012699398584612125,0.08091747595817067,-0.06821807737355855,0.04943878827631284,-0.04167973659524332,0.05611371372957624,-0.04167973659524332,8.680410739402861,-0.04167973659524371,5982.045683675864,-336.884550863364,Train
2012-02-01,5486.1426,8.610162734985352,8.61916234202297,-0.008999607037617707,-0.07922293928065406,0.07022333224303635,0.11493596418100387,0.0786829261379313,0.03625303804307256,0.04807352775443503,0.02214980448860132,-0.03114941152621903,0.02214980448860132,8.58801293049675,0.02214980448860082,5453.99630024417,32.146277880829984,Train
2012-03-01,6508.4053,8.78100299835205,8.614027658372654,0.1669753399793965,-0.08047960750356334,0.24745494748295985,0.4050145738154436,0.2696759293253442,0.1353386444900994,0.16476602878747287,0.08268891869548697,0.08428642128390954,0.08268891869548697,8.698314079656564,0.08268891869548689,6090.126805939861,418.2784674976392,Train
2012-04-01,5474.784,8.6080904006958,8.60889297472234,-0.000802574026538494,-0.20847886979736815,0.20767629577082966,0.3399080409535343,0.20771688274633515,0.13219115820719912,0.12691042158581836,0.0807658741850113,-0.0815684482115498,0.0807658741850113,8.527324526510789,0.08076587418501191,5132.7867104386405,341.9974692488595,Train
2012-05-01,5111.313,8.539406776428223,8.603758291072024,-0.06435151464380162,-0.24475916226704827,0.18040764762324665,0.2952768867965654,0.12493343178492344,0.17034345501164194,0.07633156384958052,0.10407608377366613,-0.16842759841746774,0.10407608377366612,8.435330692654556,0.10407608377366628,4681.58216864307,429.73081963818004,Train
2012-06-01,5168.1055,8.550455093383789,8.59862360742171,-0.04816851403792022,-0.07587228039743395,0.02770376635951373,0.045343321034038854,-0.016525867151582885,0.06186918818562174,-0.010096939351048554,0.03780070571056228,-0.0859692197484825,0.03780070571056228,8.512654387673226,0.03780070571056271,5058.023083862067,110.08238488793268,Train
2012-07-01,5838.2554,8.672358512878418,8.593488923771394,0.07886958910702369,0.056049375889018774,0.02282021321800491,0.037350309722557734,0.026346605074166658,0.011003704648391077,0.016097193030769893,0.006723020187235019,0.07214656891978867,0.006723020187235015,8.665635492691184,0.006723020187234141,5894.294576134861,-56.03920504111102,Train
2012-08-01,4770.5586,8.470428466796875,8.58835424012108,-0.11792577332420429,-0.00917170259556502,-0.10875407072863927,-0.1780000119411134,-0.09694135109004054,-0.08105866085107286,-0.059229021605144136,-0.04952504912349513,-0.06840072420070915,-0.04952504912349513,8.51995351592037,-0.049525049123495535,5095.084636123212,-324.52604237321157,Train
2012-09-01,4702.408,8.456042289733887,8.583219556470764,-0.12717726673687757,-0.004713174035582054,-0.12246409270129552,-0.20043948531894154,-0.08491822545375764,-0.1155212598651839,-0.05188315773935856,-0.07058093496193696,-0.05659633177494061,-0.07058093496193696,8.526623224695824,-0.07058093496193685,5129.187638666258,-426.77943554125795,Train
2012-10-01,5781.463,8.662585258483887,8.57808487282045,0.08450038566343743,0.18900115563856995,-0.10450076997513252,-0.17103854760381593,0.009441578902847109,-0.18048012650666304,0.0057685959039708214,-0.11026936587910334,0.19476975154254078,-0.11026936587910335,8.77285462436299,-0.11026936587910363,6561.513170958934,-780.0502803339341,Train
2012-11-01,6474.33,8.775754928588867,8.572950189170133,0.20280473941873467,0.1510800448330971,0.05172469458563758,0.0846588655689682,0.1421503047988337,-0.05749143922986549,0.08685069250053945,-0.03512599791490187,0.23793073733363654,-0.03512599791490187,8.810880926503769,-0.035125997914901674,6815.866692681031,-341.53661455603105,Train
2012-12-01,6894.5933,8.838638305664062,8.567815505519818,0.270822800144245,0.3479819008633396,-0.0771591007190946,-0.1262878783051163,-0.15503487145534817,0.028746993150231853,-0.09472287777844836,0.01756377705935376,0.25325902308489123,0.017563777059353747,8.821074528604708,0.017563777059354635,6885.710494498535,8.8827672202151,Train
2013-01-01,6076.783,8.712395668029785,8.562680821869503,0.14971484616028263,0.006674925453263405,0.14303992070701924,0.23411636385947635,0.26319544423015556,-0.029079080370679217,0.16080659571377628,-0.01776667500675705,0.16748152116703968,-0.01776667500675705,8.730162343036541,-0.017766675006756216,6287.240825363536,-210.4576222385358,Train
2013-02-01,5713.312,8.650729179382324,8.557546138219188,0.09318304116313669,-0.07922293928065406,0.17240598044379074,0.28218039446345683,0.20786198373730747,0.07431841072614936,0.12699907508231487,0.045406905361475874,0.047776135801660805,0.04540690536147589,8.605322274020848,0.04540690536147629,5549.240635559282,164.07137615946795,Train
2013-03-01,5327.124,8.580754280090332,8.552411454568873,0.028342825521459503,-0.08047960750356334,0.10882243302502284,0.1781119019098389,-0.048165125366928796,0.22627702727676768,-0.02942782640116707,0.1382502594261899,-0.1099074339047304,0.1382502594261899,8.442504020664142,0.13825025942619007,4715.29263001686,611.8313934206399,Train
2013-04-01,5156.747,8.54825496673584,8.547276770918558,0.0009781958172823124,-0.20847886979736815,0.20945706561465047,0.3428226633795342,0.4012532230400587,-0.05843055966052452,0.2451568453435243,-0.03569977972887384,0.03667797554615615,-0.03569977972887384,8.583954746464714,-0.0356997797288745,5431.903779441151,-275.1567091286506,Train
2013-05-01,4577.465,8.429119110107422,8.542142087268243,-0.11302297716082066,-0.24475916226704827,0.13173618510622762,0.2156153086029742,0.064200302730581,0.1514150058723932,0.03922496514366238,0.09251121996256523,-0.2055341971233859,0.09251121996256523,8.336607890144856,0.0925112199625655,4241.390470986694,336.0743727633062,Train
2013-06-01,4509.314,8.414121627807617,8.537007403617928,-0.12288577581031035,-0.07587228039743395,-0.0470134954128764,-0.07694794952334366,-0.14767878212877253,0.07073083260542887,-0.09022846988383959,0.04321497447096319,-0.16610075028127352,0.043214974470963174,8.370906653336654,0.04321497447096334,4389.423377990769,119.89058685298096,Train
2013-07-01,4895.502,8.496275901794434,8.531872719967613,-0.035596818173178946,0.056049375889018774,-0.09164619406219772,-0.14999920028862812,0.0049707924553533955,-0.15496999274398152,0.003037044258433713,-0.09468323832063143,0.05908642014745249,-0.09468323832063144,8.590959140115064,-0.09468323832063064,5470.091561175657,-574.5896080506573,Train
2013-08-01,3952.7488,8.282419204711914,8.526738036317298,-0.24431883160538348,-0.00917170259556502,-0.23514712900981846,-0.38487011558495915,-0.3199933934857099,-0.06487672209924927,-0.19550888659128315,-0.03963824241853531,-0.20468058918684817,-0.03963824241853531,8.32205744713045,-0.039638242418535086,4180.1087296233445,-227.35995032646952,Train
2013-09-01,3850.5225,8.256223678588867,8.521603352666983,-0.26537967407811536,-0.004713174035582054,-0.2606665000425333,-0.426638192109535,-0.2647228489942205,-0.16191534311531453,-0.16173980624523024,-0.09892669379730304,-0.1664529802808123,-0.09892669379730307,8.35515037238617,-0.09892669379730279,4320.788766796096,-470.26630585859584,Train
2013-10-01,4554.748,8.424144744873047,8.516468669016668,-0.09232392414362067,0.18900115563856995,-0.2813250797821906,-0.46045051210554494,-0.2445540607618613,-0.21589645134368363,-0.14941712267901464,-0.131907957103176,0.039584032959555315,-0.131907957103176,8.556052701976222,-0.13190795710317538,5282.409946855874,-727.6618999808743,Train
2013-11-01,4554.748,8.424144744873047,8.511333985366353,-0.08718924049330568,0.1510800448330971,-0.23826928532640276,-0.38998021268671,-0.29078665590117425,-0.09919355678553576,-0.1776642158500688,-0.060605069476333956,-0.02658417101697172,-0.060605069476333956,8.484749814349382,-0.060605069476334705,4918.8046523319745,-364.05660545697447,Train
2013-12-01,5156.747,8.54825496673584,8.506199301716036,0.04205566501980407,0.3479819008633396,-0.3059262358435355,-0.5007157274059542,-0.42535340135798183,-0.07536232604797233,-0.25988152130718273,-0.04604471453635278,0.08810037955615685,-0.04604471453635278,8.594299681272192,-0.04604471453635206,5488.398528274427,-331.651457961927,Train
2014-01-01,4123.126,8.324609756469727,8.50106461806572,-0.17645486159599422,0.006674925453263405,-0.18312978704925761,-0.2997322680718497,-0.23766230016246,-0.062069967909389706,-0.14520640936782625,-0.037923377681431364,-0.13853148391456285,-0.037923377681431364,8.362533134151159,-0.03792337768143206,4352.813573961223,-229.68759739872257,Train
