,DataOriginal,DataLog,Linear,DataLinear,MonthlyAverage,DataSeasons,DataRolled,DataNormalised,ConfLowerNormalised,ConfUpperNormalised,ModelledNormalised,ResidualsNormalised,ModelledSeasons,ResidualsSeasons,ModelledLinear,ResidualsLinear,ModelledLog,ResidualsLog,ModelledOriginal,ResidualsOriginal,ConfLowerSeasons,ConfUpperSeasons,ConfLowerLinear,ConfUpperLinear,ConfLowerLog,ConfUpperLog,ConfLowerOriginal,ConfUpperOriginal,Purpose
2010-04-01,5077.238,8.532719612121582,8.595025105884622,-0.06230549376303962,-0.03559095344057223,-0.026714540322467388,0.05392425915172438,0.3783681759036442,0.0,0.0,0.3783681759036442,0.0,0.05392425915172438,-0.08063879947419177,0.018333305711152145,-0.08063879947419177,8.613358411595774,-0.08063879947419217,5546.703022608005,-469.4652296392551,-0.0005169709611027799,-0.0005169709611027799,-0.03610792440167501,-0.03610792440167501,8.558917181482947,8.558917181482947,5252.753335292884,5252.753335292884,Train
2010-05-01,5315.7656,8.578620910644531,8.592739128608239,-0.01411821796370738,-0.04658669240496533,0.03246847444125795,0.05746597571047251,0.4029832118079399,0.0,0.0,0.4029832118079399,0.0,0.05746597571047252,-0.024997501269214566,0.010879283305507186,-0.024997501269214566,8.603618411913747,-0.024997501269215405,5492.930693270763,-177.1650682707632,-0.0005169709611027799,-0.0005169709611027799,-0.04710366336606811,-0.04710366336606811,8.54563546524217,8.54563546524217,5183.435821059266,5183.435821059266,Train
2010-06-01,4986.3696,8.514663696289062,8.590453151331854,-0.07578945504279133,-0.08835797839694631,0.012568523354154981,0.05283082693415999,0.3707687893215134,0.0,0.0,0.3707687893215134,0.0,0.05283082693415999,-0.04026230358000501,-0.03552715146278632,-0.04026230358000501,8.554925999869068,-0.04026230358000582,5231.826440874954,-245.45681196870373,-0.0005169709611027799,-0.0005169709611027799,-0.0888749493580491,-0.0888749493580491,8.501578201973805,8.501578201973805,4959.982286033797,4959.982286033797,Train
2010-07-01,5758.746,8.658648490905762,8.58816717405547,0.07048131685029091,0.004028446216270175,0.06645287063402074,0.037968830988876545,0.26747747344841155,-1959.964967844604,1959.9649704362837,1.2958398494146664e-06,0.2674761776085621,-0.0005167845101274491,0.06696965514414818,0.003511661706142726,0.06696965514414818,8.591678835761613,0.06696965514414899,5427.725525019956,331.02056873004403,-282.00865249312267,282.0076189241024,-282.0046240469064,282.0116473703187,-273.4164568728509,290.59981454437417,-1.0,1.6191052256382146e+126,Train
2010-08-01,5452.0674,8.603933334350586,8.585881196779086,0.018052137571499927,-0.08239943437003047,0.1004515719415304,0.04274224912141315,0.3006528720918693,-1959.9649676328293,1959.9649706469438,1.5070572755021534e-06,0.3006513650345938,-0.0005167541192615419,0.10096832606079194,-0.08291618848929201,0.10096832606079194,8.502965008289793,0.10096832606079253,4966.866980366962,485.2004024455382,-282.0086524626516,282.00761895441315,-282.0910518970216,281.92521952004313,-273.5051707002425,290.5111007168222,-1.0,1.4816551970572598e+126,Train
2010-09-01,5281.69,8.572190284729004,8.583595219502703,-0.011404934773699082,-0.14972358963554866,0.13831865486184958,0.04346189394758132,0.30565442513560903,-1959.9649674445611,1959.9649708343384,1.6948886359415364e-06,0.3056527302469731,-0.0005167270932827008,0.1388353819551323,-0.15024031672883137,0.1388353819551323,8.433354902773871,0.13883538195513268,4632.814817281291,648.8751241249593,-282.0086524355628,282.00761898137625,-282.1583760251983,281.8578953917407,-273.57478080569564,290.4414906112434,-1.0,1.382024887728936e+126,Train
2010-10-01,6065.425,8.710524559020996,8.581309242226318,0.1292153167946779,0.0504990417317166,0.0787162750629613,0.04767991779869309,0.33496981692884464,-1959.9649672564583,1959.964971021791,1.8826662205565723e-06,0.3349679342626241,-0.0005167000750413552,0.07923297513800266,0.04998234165667524,0.07923297513800266,8.631291583882993,0.07923297513800343,5647.088360186221,418.3364445012794,-282.00865240849777,282.0076190083477,-281.95815336676606,282.05811805007943,-273.37684412453973,290.63942729230575,-1.0,1.684529699459179e+126,Train
2010-11-01,5929.123,8.687800407409668,8.579023264949935,0.1087771424597328,0.08839235695976044,0.020384785499972358,0.061764435826216164,0.4328576380436779,-1959.9649670015663,1959.9649712762246,2.1373291373446335e-06,0.43285550071454054,-0.0005166634330525808,0.020901448933024938,0.08787569352670786,0.020901448933024938,8.666898958476644,0.02090144893302437,5851.825400953694,77.29764592130596,-282.0086523718228,282.0076190449567,-281.920260014863,282.0960114019165,-273.3412367499131,290.6750346668664,-1.0,1.745592063117981e+126,Train
2010-12-01,6042.708,8.706772804260254,8.57673728767355,0.13003551658670354,0.21096265316009455,-0.08092713657339101,0.07643498672117105,0.5348184050969151,-1959.9649666788926,1959.9649715985972,2.459852426035175e-06,0.534815945244489,-0.0005166170270234945,-0.08041051954636752,0.21044603613307106,-0.08041051954636752,8.787183323806621,-0.08041051954636735,6599.919018071941,-557.2110102594406,-282.00865232539513,282.0076190913411,-281.79768967223504,282.2185817445012,-273.2209523845615,290.79531903217475,-1.0,1.9687093083460464e+126,Train
2011-01-01,6235.802,8.7382230758667,8.574451310397167,0.16377176546953187,0.07806875315528927,0.0857030123142426,0.1013510197429975,0.7079855790510209,-1959.9649662213158,1959.9649720559898,2.9173370972583296e-06,0.7079826617139237,-0.0005165512021739291,0.08621956351641653,0.07755220195311534,0.08621956351641653,8.652003512350282,0.08621956351641735,5765.291039440223,470.51071837227664,-282.00865225955704,282.0076191571527,-281.9305835064018,282.08568791030797,-273.3561321960046,290.66013922070516,-1.0,1.7197833836088865e+126,Train
2011-02-01,5508.8594,8.614294052124023,8.572165333120783,0.04212871900324089,-0.00852962320602213,0.05065834220926302,0.1145571242522509,0.7997683999682468,-1959.964965716533,1959.9649725606707,3.4220689298131974e-06,0.799764977899317,-0.0005164785792008798,0.0511748207884639,-0.009046101785223009,0.0511748207884639,8.563119231335559,0.05117482078846436,5274.876317104817,233.98305789518326,-282.0086521869267,282.00761922976835,-282.01718181013274,281.99908960656234,-273.44501647701196,290.5712549396831,-1.0,1.573518291394962e+126,Train
2011-03-01,5849.614,8.674302101135254,8.5698793558444,0.10442274529085438,0.01034456512993187,0.09407818016092251,0.11383878901337587,0.7947759485953227,-1.5862032883889032,2.3429473870073965,0.3783720493092466,0.41640389928607613,0.05392481647387553,0.04015336368704698,0.06426938160380741,0.04015336368704697,8.634148737448207,0.040153363687046806,5663.2488915474305,186.3648779838195,-0.2287466787653201,0.3365963117130712,-0.21840211363538822,0.34694087684300307,8.351477242209011,8.916820232687403,4268.525952396669,7513.584959341056,Train
2011-04-01,5849.614,8.674302101135254,8.567593378568017,0.1067087225672374,-0.03559095344057223,0.14229967600780963,0.10843433660225978,0.7572148428614124,0.43357885815528147,1.1184805726357714,0.7760297153955265,-0.01881487253411407,0.11114150086819441,0.03115817513961522,0.07555054742762218,0.03115817513961522,8.64314392599564,0.031158175139614386,5714.429723823785,135.18404570746497,0.06186820805802196,0.16041479367836686,0.02627725461744973,0.12482384023779464,8.593870633185466,8.692417218805812,5439.637240905962,6003.101262691221,Train
2011-05-01,6167.651,8.727235794067383,8.565307401291632,0.1619283927757511,-0.04658669240496533,0.20851508518071643,0.10688884783962173,0.7464736497842714,0.43469430420245536,0.9268108742238745,0.680752589213165,0.0657210605711065,0.0974326207844113,0.11108246439630513,0.050845928379445966,0.11108246439630515,8.616153329671077,0.11108246439630598,5562.230086390357,605.4207925158926,0.062028703202169876,0.13283653836665274,0.015442010797204545,0.08624984596168742,8.580749412088837,8.651557247253319,5368.715742613537,5762.71831911073,Train
2011-06-01,6542.4805,8.786224365234375,8.563021424015249,0.22320294121912632,-0.08835797839694631,0.31156091961607263,0.11106850441694965,0.7755223878783547,0.44769624240302885,0.9337261229809946,0.6907111826920117,0.084811205186343,0.09886550577239206,0.21269541384368057,0.010507527375445747,0.21269541384368057,8.573528951390694,0.21269541384368118,5330.08356005249,1212.3969086975103,0.06389947763450594,0.1338315339102782,-0.02445850076244037,0.045473555513331876,8.538562923252808,8.608494979528581,5146.898040820247,5519.787649425467,Train
2011-07-01,6565.1978,8.789690017700195,8.560735446738864,0.22895457096133143,0.004028446216270175,0.22492612474506124,0.12489052358888192,0.8715858341037732,0.7495838896728371,1.2180413369710696,0.9838126133219534,-0.11222677921818014,0.14103819218613284,0.0838879325589284,0.14506663840240303,0.0838879325589284,8.705802085141267,0.08388793255892857,6084.005594528707,481.19215937754325,0.10733636244645964,0.17474002192580607,0.11136480866272981,0.17876846814207625,8.672100255401594,8.73950391488094,5882.346990830132,6292.576282880632,Train
2011-08-01,5258.973,8.56788158416748,8.55844946946248,0.009432114704999606,-0.08239943437003047,0.09183154907503008,0.11888549477700884,0.8298507044403106,0.5620106303571799,1.029171460255421,0.7955910453063004,0.03425965913401019,0.1139560686114831,-0.022124519536453016,0.03155663424145262,-0.022124519536453016,8.590006103703933,-0.02212451953645278,5418.652312444277,-159.6791679130274,0.0803475202981252,0.147564616924841,-0.0020519140719052753,0.06516518255481052,8.556397555390575,8.623614652017292,5239.532504076428,5603.894381426823,Train
2011-09-01,4815.9927,8.479905128479004,8.556163492186096,-0.07625836370709216,-0.14972358963554866,0.0734652259284565,0.12082719562516996,0.8433455833500394,0.6759012271861391,1.140523513591084,0.9082123703886116,-0.06486678703857218,0.13016050615376468,-0.056695280225308176,-0.019563083481783983,-0.056695280225308176,8.536600408704311,-0.05669528022530734,5136.805123009353,-320.81244722810334,0.09673458608357217,0.16358642622395717,-0.052989003551976485,0.013862836588408506,8.50317448863412,8.570026328774505,4967.9077598601925,5311.443449898922,Train
2011-10-01,5792.8213,8.664546966552734,8.553877514909713,0.11066945164302133,0.0504990417317166,0.060170409911304734,0.13200491433628678,0.9210310623651953,0.7567602773627548,1.218896369831306,0.9878283235970303,-0.06679726123183505,0.14161598974172743,-0.08144557983042269,0.19211503147344403,-0.08144557983042269,8.745992546383157,-0.08144557983042233,6333.545754370558,-540.7244653080579,0.10836893177571835,0.17486304770773653,0.15886797350743495,0.22536208943945313,8.712745488417148,8.779239604349167,6126.4032640306705,6547.690886687049,Train
2011-11-01,6065.425,8.710524559020996,8.551591537633328,0.15893302138766785,0.08839235695976044,0.0705406644279074,0.12877324990938294,0.8985708980410941,0.7177032745639578,1.1797755660429978,0.9487394203034778,-0.050168522262383664,0.13599171128865725,-0.06545104686074985,0.2243840682484177,-0.06545104686074985,8.775975605881746,-0.06545104686074943,6526.350815594823,-460.92601090732296,0.10274924330216098,0.16923417927515352,0.19114160026192142,0.25762653623491394,8.74273313789525,8.809218073868243,6312.932493938901,6746.982926765002,Train
2011-12-01,6940.0273,8.845205307006836,8.549305560356945,0.2958997466498907,0.21096265316009455,0.08493709348979617,0.11540680904917,0.805673734694098,0.613275509575226,1.0746309238502192,0.8439532167127226,-0.03827948201862463,0.1209146245101259,-0.03597753102032973,0.33187727767022046,-0.035977531020329745,8.881182838027165,-0.03597753102032897,7250.500396682175,-310.47305293217505,0.08772373020148315,0.15410551881876863,0.2986863833615777,0.3650681719788632,8.847991943718522,8.91437373233581,7013.767041741021,7495.222995030603,Train
2012-01-01,5645.161,8.638731002807617,8.547019583080562,0.09171141972705499,0.07806875315528927,0.013642666571765716,0.09804534700467175,0.685011054751284,0.36299568111164504,0.8196737359170743,0.5913347085143597,0.09367634623692433,0.08456679398040261,-0.07092412740863689,0.1626355471356919,-0.0709241274086369,8.709655130216253,-0.0709241274086363,6107.496622298175,-462.33548948567477,0.051712398906393946,0.11742118905441126,0.12978115206168322,0.19548994220970053,8.676800735142246,8.742509525290263,5910.066640957022,6311.520776890962,Train
2012-02-01,5486.1426,8.610162734985352,8.544733605804177,0.06542912918117416,-0.00852962320602213,0.07395875238719629,0.09055369887924075,0.632943876440715,0.28409733714108243,0.7399035269225369,0.5120004320318097,0.12094344440890537,0.07315183924350883,0.0008069131436874571,0.0646222160374867,0.0008069131436874571,8.609355821841664,0.0008069131436876376,5524.5422232111705,-38.399645086170494,0.04036016800229105,0.10594351048472664,0.03183054479626892,0.09741388727870451,8.576564150600447,8.642147493082883,5346.289041652571,5708.737517958026,Train
2012-03-01,6508.4053,8.78100299835205,8.542447628527794,0.2385553698242564,0.01034456512993187,0.22821080469432453,0.08471858304140752,0.5923896470235654,0.2256642093456177,0.661530732802812,0.4435974710742149,0.14879217594935057,0.06330972889953664,0.1649010757947879,0.0736542940294685,0.1649010757947879,8.616101922557263,0.16490107579478774,5561.944104138958,946.4611692985418,0.031952559859963425,0.09466689793910986,0.042297124989895296,0.10501146306904173,8.58474475351769,8.647459091596836,5390.212505238697,5739.146038707157,Train
