,DataOriginal,DataLog,Linear,DataLinear,MonthlyAverage,DataSeasons,DataRolled,DataNormalised,ConfLowerNormalised,ConfUpperNormalised,ModelledNormalised,ResidualsNormalised,ModelledSeasons,ResidualsSeasons,ModelledLinear,ResidualsLinear,ModelledLog,ResidualsLog,ModelledOriginal,ResidualsOriginal,ConfLowerSeasons,ConfUpperSeasons,ConfLowerLinear,ConfUpperLinear,ConfLowerLog,ConfUpperLog,ConfLowerOriginal,ConfUpperOriginal,Purpose
2010-04-01,428.26553,6.062075614929199,5.902414792904551,0.15966082202464804,0.05513979193385607,0.10452103009079197,0.3245389727824441,1.3722324763843772,0.0,0.0,1.3722324763843772,0.0,0.3245389727824441,-0.22001794269165212,0.37967876471630013,-0.2200179426916521,6.282093557620851,-0.2200179426916522,602.2147221208535,-173.94918867358786,0.0076503176902027,0.0076503176902027,0.06279010962405877,0.06279010962405877,5.96520490252861,5.96520490252861,438.38875504202053,438.38875504202053,Train
2010-05-01,642.3983,6.466763973236084,5.914102329260816,0.5526616439752683,0.2046924624020002,0.34796918157326806,0.21030513050662597,0.8775622325808583,0.5775622163080405,1.1775622163080404,0.8775622163080404,1.6272817870977008e-08,0.21030512674875587,0.1376640548245122,0.4149975891507561,0.13766405482451222,6.329099918411572,0.13766405482451205,631.2466480315568,11.151667398130712,0.1410263433328741,0.2795839101646377,0.3457188057348743,0.4842763725666379,6.25982113499569,6.398378701827454,588.9281798779565,676.6008293583062,Train
2010-06-01,428.26553,6.062075614929199,5.92578986561708,0.136285749312119,-0.034292644924587674,0.17057839423670668,0.15226509217258427,0.6262297085137442,0.32622965452082336,0.9262296545208233,0.6262296545208234,5.3992920800993716e-08,0.15226507970403808,0.0183133145326686,0.11797243477945041,0.0183133145326686,6.043762300396531,0.01831331453266838,474.29799530796214,-46.032461860696515,0.08298629628815626,0.22154386311991986,0.04869365136356859,0.1872512181953322,5.974483516980649,6.113041083812412,442.4846466084745,508.3934729677528,Train
2010-07-01,571.0207,6.349174976348877,5.937477401973345,0.4116975743755322,-0.2530586381595143,0.6647562125350466,0.08984142043394987,0.355914604838046,0.05591455399741074,0.6559145539974107,0.35591455399741073,5.084063525728766e-08,0.08984140869335867,0.5749148038416879,-0.16321722946615563,0.5749148038416878,5.774260172507189,0.574914803841688,362.0134325975877,209.00725832038103,0.02056262527747686,0.15912019210924047,-0.23249601288203744,-0.09393844605027382,5.704981389091308,5.843538955923071,337.7156803919592,388.05418282906214,Train
2010-08-01,356.88794,5.88021993637085,5.949164938329609,-0.06894500195875963,-0.050204527346453726,-0.018740474612305907,0.08064231735166658,0.31607945201617454,0.016079450067078727,0.6160794500670788,0.3160794500670787,1.949095829179015e-09,0.08064231690156329,-0.0993827915138692,0.030437789555109562,-0.0993827915138692,5.979602727884719,-0.09938279151386897,444.7607590262254,-87.8728195731004,0.011363533485681478,0.1499211003174451,-0.03884099386077225,0.09971657297099137,5.910323944468837,6.048881511300601,414.92444033049657,476.73738453490785,Train
2010-09-01,356.88794,5.88021993637085,5.960852474685874,-0.08063253831502415,-0.7587820311861813,0.6781494928711571,0.1169153034236455,0.47315345483561577,0.1731535197609193,0.7731535197609193,0.4731535197609193,-6.492530352231185e-08,0.11691531841679897,0.5612341744543581,-0.6418667127693822,0.5612341744543581,5.318985761916491,0.5612341744543583,229.24994295675745,127.63799649636755,0.04763653500091716,0.18619410183268076,-0.7111454961852641,-0.5725879293535006,5.24970697850061,5.388264545332373,213.83851308406418,245.76691097208374,Train
2010-10-01,285.51035,5.657774448394775,5.972540011042138,-0.3147655626473629,0.1603323605009197,-0.4750979231482826,0.13495946426553396,0.5512906273675108,0.2512906905946813,0.8512906905946813,0.5512906905946813,-6.322717049922488e-08,0.1349594788665388,-0.6100574020148214,0.2952918393674585,-0.6100574020148214,6.267831850409597,-0.6100574020148217,593.6729055922995,-308.1625601333151,0.06568069545065701,0.20423826228242062,0.22601305595157672,0.3645706227833403,6.198553066993715,6.337110633825478,553.8693787638572,636.3317364050988,Train
2010-11-01,356.88794,5.88021993637085,5.984227547398402,-0.1040076110275523,0.15000756513815527,-0.25401517616570757,0.11406119752902093,0.4607942342175602,0.1607942313196612,0.7607942313196612,0.4607942313196612,2.8978990318506703e-09,0.1140611968598112,-0.36807637302551877,0.2640687619979665,-0.36807637302551877,6.248296309396368,-0.3680763730255183,582.1683880202297,-225.2804485671047,0.044782413443929386,0.18333998027569298,0.19478997858208466,0.33334754541384826,6.179017525980487,6.31757509281225,543.1348985846503,624.0019428467276,Train
2010-12-01,428.26553,6.062075614929199,5.995915083754666,0.0661605311745328,0.4757084846496583,-0.4095479534751255,0.13565467987204838,0.554301140423179,0.25430110039607984,0.8543011003960799,0.5543011003960798,4.0027099190709237e-08,0.13565467062861927,-0.5452026241037448,0.6113631552782776,-0.5452026241037448,6.607278239032944,-0.5452026241037444,834.0218602990501,-405.7563268517845,0.06637588721273747,0.20493345404450108,0.5420843718623958,0.6806419386941593,6.537999455617062,6.676557022448826,778.1309416004011,893.9221112244016,Train
2011-01-01,499.6431,6.215893268585205,6.007602620110931,0.20829064847427414,0.2104402588631572,-0.002149610388883061,0.09196280706136589,0.3651009091702741,0.06510083149625084,0.6651008314962508,0.36510083149625083,7.767402326885886e-08,0.09196278912415977,-0.09411239951304283,0.302403047987317,-0.09411239951304284,6.310005668098248,-0.09411239951304307,619.2888977176563,-119.64580079382813,0.022684005708277964,0.16124157254004157,0.23312426457143517,0.37168183140319877,6.240726884682366,6.379284451514129,577.770803401423,663.7852904302856,Train
