,DataOriginal,DataLog,Linear,DataLinear,MonthlyAverage,DataSeasons,DataNormalised,ModelledNormalised,ResidualsNormalised,ModelledSeasons,ResidualsSeasons,ModelledLinear,ResidualsLinear,ModelledLog,ResidualsLog,ModelledOriginal,ResidualsOriginal,Purpose
2010-04-01,142.75517,4.968111515045166,4.920229581991832,0.047881933053334436,-0.20448535900210865,0.25236729205544306,0.37738517721775633,0.37738517721775633,0.0,0.25236729205544306,0.0,0.04788193305333441,2.7755575615628914e-17,4.968111515045166,0.0,152.4565065989585,-9.70133386946631,Train
2010-05-01,214.13277,5.371255397796631,4.929610397210761,0.4416450005858694,-0.06979626417160034,0.5114412647574698,0.7647993952186496,0.6343133028889121,0.1304860923297375,0.42418181801679644,0.08725944674067332,0.3543855538451961,0.08725944674067332,5.2839959510559575,0.08725944674067332,209.46126422512828,4.6715024985045375,Train
2010-06-01,142.75517,4.968111515045166,4.938991212429692,0.029120302615473825,-0.09449906924470741,0.12361937186018124,0.18485802251566386,0.3274489443516464,-0.14259092183598254,0.21897363320328708,-0.09535426134310585,0.12447456395857967,-0.09535426134310585,5.063465776388272,-0.09535426134310576,167.80959848170494,-25.05442575221275,Train
2010-07-01,190.34024,5.254053115844727,4.948372027648622,0.3056810881961045,-0.13822283322106985,0.4439039214171744,0.6638053556277568,0.5592780963862989,0.10452725924145789,0.3740038221201561,0.06990009929701829,0.23578098889908625,0.06990009929701826,5.184153016547708,0.06990009929701824,189.46313975555628,0.8771007229593408,Train
2010-08-01,118.96265,4.787180423736572,4.957752842867553,-0.17057241913098053,-0.04877151800787112,-0.12180090112310941,-0.18213871647649466,0.16287075251981387,-0.3450094689963085,0.10891591204373278,-0.2307168131668422,0.060144394035861665,-0.2307168131668422,5.017897236903415,-0.23071681316684245,160.28982535117652,-41.32717886680152,Train
2010-09-01,118.96265,4.787180423736572,4.967133658086483,-0.1799532343499104,-0.3568871715391239,0.17693393718921352,0.26458359440381596,0.33605498481644314,-0.07147139041262718,0.22472871649360698,-0.047794779304393464,-0.13215845504551693,-0.047794779304393464,4.834975203040965,-0.04779477930439313,133.32750298517243,-14.36485650079743,Train
2010-10-01,95.17012,4.5661187171936035,4.9765144733054125,-0.410395756111809,0.22570362738601116,-0.6360993834978201,-0.9512107397684972,-0.20594070481106974,-0.7452700349574275,-0.13771791033321396,-0.4983814731646062,0.0879857170527972,-0.49838147316460624,5.06450019035821,-0.49838147316460635,167.98430783395293,-72.81418759469511,Train
2010-11-01,118.96265,4.787180423736572,4.985895288524343,-0.198714864787771,0.1984344829212534,-0.39714934770902444,-0.5938894685851741,-0.10825259126074671,-0.4856368773244274,-0.07239132579575507,-0.32475802191326936,0.12604315712549835,-0.32475802191326936,5.111938445649842,-0.3247580219132695,176.1938113412041,-57.23116485682911,Train
2010-12-01,142.75517,4.968111515045166,4.995276103743273,-0.027164588698107117,0.5994784637200566,-0.6266430524181638,-0.9370699248028959,-0.30664519863630824,-0.6304247261665876,-0.20506162688259238,-0.4215814255355714,0.39441683683746426,-0.4215814255355714,5.389692940580737,-0.421581425535571,232.9245453950365,-90.1693726655443,Train
2011-01-01,166.5477,5.121268272399902,5.004656918962204,0.11661135343769846,0.10101877998195029,0.015592573455748174,0.023316833369934665,0.019143619818328517,0.004173213551606148,0.012801836917147397,0.002790736538600777,0.11382061689909768,0.002790736538600777,5.1184775358613015,0.0027907365386008465,177.35629430668453,-10.808595332075157,Train
2011-02-01,214.13277,5.371255397796631,5.014037734181134,0.3572176636154971,-0.042768558508020374,0.3999862221235175,0.5981316758258128,0.210060307916268,0.38807136790954483,0.14047279617072048,0.259513425952797,0.0977042376627001,0.259513425952797,5.111741971843834,0.2595134259527967,176.15900081847883,37.97376590515398,Train
