,DataOriginal,DataLog,Linear,DataLinear,MonthlyAverage,DataSeasons,DataNormalised,Purpose,ModelledNormalised,ResidualsNormalised,ModelledSeasons,ResidualsSeasons,ModelledLinear,ResidualsLinear,ModelledLog,ResidualsLog,ModelledOriginal,ResidualsOriginal
2010-04-01,142.75517,4.968111515045166,4.875744557775332,0.09236695726983424,0.07810664148834985,0.014260315781484387,0.02456393920794059,Train,0.02456393920794059,0.0,0.014260315781484387,0.0,0.09236695726983424,0.0,4.968111515045166,0.0,151.70921544888094,-8.954042719388752
2010-05-01,214.13277,5.371255397796631,4.8855210887120855,0.4857343090845454,0.22893977970714138,0.256794529377404,0.4423383959525236,Train,0.4423383959525236,0.0,0.256794529377404,0.0,0.4857343090845454,0.0,5.371255397796631,0.0,227.53273104938557,-13.399964325752762
2010-06-01,142.75517,4.968111515045166,4.895297619648838,0.07281389539632777,-0.007449954914100745,0.08026385031042851,0.13825755122341202,Train,0.13825755122341202,0.0,0.0802638503104285,1.3877787807814457e-17,0.07281389539632775,1.3877787807814457e-17,4.968111515045166,0.0,151.70921544888094,-8.954042719388752
2010-07-01,190.34024,5.254053115844727,4.905074150585592,0.34897896525913463,-0.22285228481800365,0.5718312500771383,0.9850011934752098,Train,0.9850011934752098,0.0,0.5718312500771383,0.0,0.34897896525913463,0.0,5.254053115844727,0.0,202.25821406770842,-11.917973589192798
2010-08-01,118.96265,4.787180423736572,4.914850681522345,-0.12767025778577246,-0.01913546858678809,-0.10853478919898436,-0.18695532446007188,Train,-0.18695532446007188,0.0,-0.10853478919898436,0.0,-0.12767025778577246,0.0,4.787180423736572,0.0,126.4347500285546,-7.472103544179603
2010-09-01,118.96265,4.787180423736572,4.924627212459098,-0.13744678872252614,-0.6007685217667236,0.46332173304419744,0.7980894012874843,Train,0.7980894012874843,0.0,0.46332173304419744,0.0,-0.13744678872252614,0.0,4.787180423736572,0.0,126.4347500285546,-7.472103544179603
2010-10-01,95.17012,4.5661187171936035,4.934403743395851,-0.3682850262022477,0.18306593734397814,-0.5513509635462258,-0.9497231168172066,Train,-0.9497231168172066,0.0,-0.5513509635462258,0.0,-0.3682850262022477,0.0,4.5661187171936035,0.0,101.16026059549185,-5.990140356234036
2010-11-01,118.96265,4.787180423736572,4.944180274332605,-0.1569998505960326,0.17466150532995428,-0.3316613559259869,-0.5712993673791601,Train,-0.5712993673791601,0.0,-0.3316613559259869,0.0,-0.1569998505960326,0.0,4.787180423736572,0.0,126.4347500285546,-7.472103544179603
2010-12-01,142.75517,4.968111515045166,4.953956805269358,0.01415470977580835,0.5013967055409672,-0.4872419957651588,-0.8392929684678528,Train,-0.8392929684678528,0.0,-0.4872419957651588,0.0,0.01415470977580835,0.0,4.968111515045166,0.0,151.70921544888094,-8.954042719388752
2011-01-01,166.5477,5.121268272399902,4.963733336206111,0.157534936193791,0.23852234240130255,-0.08098740620751155,-0.13950390392287826,Train,-0.13950390392287826,0.0,-0.08098740620751155,0.0,0.157534936193791,0.0,5.121268272399902,0.0,176.98376135427364,-10.436062379664264
2011-02-01,214.13277,5.371255397796631,4.973509867142864,0.3977455306537667,-0.0010445780732619703,0.3987901087270287,0.6869312108934991,Train,0.6869312108934991,0.0,0.3987901087270287,0.0,0.3977455306537667,0.0,5.371255397796631,0.0,227.53273104938557,-13.399964325752762
2011-03-01,166.5477,5.121268272399902,4.983286398079618,0.13798187432028453,-0.08494180936935969,0.22292368368964421,0.38399456912956226,Train,0.38399456912956226,0.0,0.22292368368964421,0.0,0.13798187432028453,0.0,5.121268272399902,0.0,176.98376135427364,-10.436062379664264
2011-04-01,166.5477,5.121268272399902,4.993062929016371,0.12820534338353173,0.07810664148834985,0.05009870189518188,0.08629692964778703,Train,0.08629692964778703,0.0,0.05009870189518188,0.0,0.12820534338353173,0.0,5.121268272399902,0.0,176.98376135427364,-10.436062379664264
2011-05-01,261.71783,5.571080684661865,5.002839459953124,0.5682412247087409,0.22893977970714138,0.33930144500159953,0.5844597129474028,Train,0.5844597129474028,0.0,0.33930144500159953,0.0,0.5682412247087409,0.0,5.571080684661865,0.0,278.0817445274651,-16.363910054808855
2011-06-01,166.5477,5.121268272399902,5.012615990889877,0.10865228151002526,-0.007449954914100745,0.11610223642412601,0.19999054166325847,Train,0.19999054166325847,0.0,0.11610223642412601,0.0,0.10865228151002526,0.0,5.121268272399902,0.0,176.98376135427364,-10.436062379664264
2011-07-01,47.58506,3.8833160400390625,5.022392521826631,-1.1390764817875683,-0.22285228481800365,-0.9162241969695646,-1.5782312131142617,Train,-1.5782312131142617,0.0,-0.9162241969695646,0.0,-1.1390764817875683,0.0,3.8833160400390625,0.0,50.61127133832447,-3.0262112186955648
2011-08-01,237.9253,5.476150989532471,5.0321690527633836,0.44398193676908715,-0.01913546858678809,0.46311740535587526,0.7977374390314337,Train,0.7977374390314337,0.0,0.46311740535587526,0.0,0.44398193676908715,0.0,5.476150989532471,0.0,252.80722823455272,-14.881935265802724
2011-09-01,214.13277,5.371255397796631,5.041945583700137,0.3293098140964936,-0.6007685217667236,0.9300783358632172,1.6020954971018513,Train,1.6020954971018513,0.0,0.9300783358632172,0.0,0.3293098140964936,0.0,5.371255397796631,0.0,227.53273104938557,-13.399964325752762
2011-10-01,214.13277,5.371255397796631,5.05172211463689,0.31953328315974083,0.18306593734397814,0.1364673458157627,0.23507022129480945,Train,0.23507022129480945,0.0,0.1364673458157627,0.0,0.31953328315974083,0.0,5.371255397796631,0.0,227.53273104938557,-13.399964325752762
2011-11-01,190.34024,5.254053115844727,5.061498645573644,0.19255447027108286,0.17466150532995428,0.017892964941128575,0.030821316287705926,Train,0.030821316287705926,0.0,0.017892964941128575,0.0,0.19255447027108286,0.0,5.254053115844727,0.0,202.25821406770842,-11.917973589192798
2011-12-01,404.473,6.005054473876953,5.0712751765103965,0.9337792973665566,0.5013967055409672,0.43238259182558947,0.7447955475127633,Train,0.7447955475127633,0.0,0.43238259182558947,0.0,0.9337792973665566,0.0,6.005054473876953,0.0,429.7287403642279,-25.255748420868542
2012-01-01,237.9253,5.476150989532471,5.08105170744715,0.3950992820853205,0.23852234240130255,0.15657693968401798,0.2697097656671416,Train,0.2697097656671416,0.0,0.15657693968401795,2.7755575615628914e-17,0.3950992820853205,0.0,5.476150989532471,0.0,252.80722823455272,-14.881935265802724
2012-02-01,71.37759,4.281896591186523,5.090828238383903,-0.8089316471973795,-0.0010445780732619703,-0.8078870691241176,-1.3916163678936717,Train,-1.3916163678936717,0.0,-0.8078870691241176,0.0,-0.8089316471973795,0.0,4.281896591186523,0.0,75.88575636780509,-4.508170003058993
2012-03-01,166.5477,5.121268272399902,5.100604769320657,0.020663503079245693,-0.08494180936935969,0.10560531244860538,0.18190918874259945,Train,0.18190918874259945,0.0,0.10560531244860538,0.0,0.020663503079245693,0.0,5.121268272399902,0.0,176.98376135427364,-10.436062379664264
2012-04-01,214.13277,5.371255397796631,5.110381300257409,0.2608740975392214,0.07810664148834985,0.18276745605087158,0.3148239315606684,Train,0.3709942698478699,-0.05617033828720147,0.21537650766704564,-0.032609051616174056,0.2934831491553955,-0.032609051616174056,5.403864449412805,-0.032609051616174334,235.10780340044735,-20.97503667681454
2012-05-01,214.13277,5.371255397796631,5.120157831194163,0.25109756660246774,0.22893977970714138,0.022157786895326353,0.03816763517859796,Train,0.1041020005941391,-0.06593436541554114,0.06043523350997417,-0.03827744661464782,0.28937501321711556,-0.038277446614647825,5.409532844411279,-0.03827744661464827,236.4499560242629,-22.317189300630076
2012-06-01,166.5477,5.121268272399902,5.129934362130916,-0.008666089731013571,-0.007449954914100745,-0.0012161348169128262,-0.0020948387237043945,Train,0.12361564487218857,-0.12571048359589296,0.07176365795757202,-0.07297979277448484,0.06431370304347127,-0.07297979277448484,5.194248065174387,-0.07297979277448441,190.4586982755486,-23.91099930093924
2012-07-01,95.17012,4.5661187171936035,5.13971089306767,-0.5735921758740661,-0.22285228481800365,-0.3507398910560624,-0.6041628736501938,Train,-0.3279269337654114,-0.27623593988478246,-0.19037425508841024,-0.16036563596765216,-0.4132265399064139,-0.1603656359676522,4.726484353161256,-0.1603656359676524,118.93001910502718,-23.759898865769372
2012-08-01,71.37759,4.281896591186523,5.149487424004422,-0.867590832817899,-0.01913546858678809,-0.8484553642311109,-1.4614968074328758,Train,-1.2988923788070679,-0.16260442862580793,-0.7540572109038838,-0.09439815332722712,-0.7731926794906718,-0.09439815332722712,4.376294744513751,-0.09439815332722734,83.49723313796261,-12.119646773216516
2012-09-01,0.0,0.0,5.159263954941176,-5.159263954941176,-0.6007685217667236,-4.5584954331744525,-7.852182687676521,Train,-7.685209274291992,-0.16697341338452887,-4.461560915391328,-0.0969345177831249,-5.062329437158051,-0.0969345177831249,0.0969345177831249,-0.0969345177831249,0.17041520645429875,-0.17041520645429875
2012-10-01,214.13277,5.371255397796631,5.169040485877929,0.202214911918702,0.18306593734397814,0.019148974574723865,0.032984840907846626,Train,0.08405158668756485,-0.051066745779718224,0.04879519355397289,-0.029646218979249024,0.23186113089795102,-0.029646218979249017,5.400901616775879,-0.029646218979248573,234.40929079365785,-20.276524070025033
2012-11-01,237.9253,5.476150989532471,5.1788170168146825,0.29733397271778816,0.17466150532995428,0.12267246738783388,0.2113080157253826,Train,0.2814439535140991,-0.07013593778871652,0.16338908910029637,-0.040716621712462486,0.33805059443025065,-0.040716621712462486,5.516867611244933,-0.0407166217124626,263.3546721492618,-25.429379180511773
2012-12-01,333.0954,5.811426639556885,5.188593547751435,0.6228330918054494,0.5013967055409672,0.12143638626448228,0.2091788187261468,Train,0.15631775557994843,0.05286106314619837,0.09074849672736375,0.030687889537118526,0.5921452022683309,0.03068788953711854,5.780738750019767,0.030687889537118096,343.1793182031032,-10.083920253884457
2013-01-01,285.51035,5.657774448394775,5.198370078688189,0.4594043697065864,0.23852234240130255,0.22088202730528383,0.3804777379403085,Train,0.11725720018148422,0.26322053775882426,0.06807233514485167,0.15280969216043216,0.3065946775461542,0.15280969216043216,5.504964756234343,0.1528096921604325,260.2267493507964,25.283596108187965
2013-02-01,142.75517,4.968111515045166,5.208146609624942,-0.2400350945797758,-0.0010445780732619703,-0.23899051650651382,-0.41167030300708013,Train,-0.8330503106117249,0.4213800076046447,-0.48361789168353936,0.24462737517702554,-0.48466246975680133,0.24462737517702554,4.72348413986814,0.24462737517702582,118.57074268989852,24.184430039593664
2013-03-01,71.37759,4.281896591186523,5.2179231405616955,-0.936026549375172,-0.08494180936935969,-0.8510847400058124,-1.4660260077447271,Train,-1.470527172088623,0.004501164343895914,-0.8536978398178964,0.0026130998120840188,-0.9386396491872561,0.0026130998120840188,4.279283491374439,0.0026130998120841298,75.68510848293704,-4.3075221181909455
2013-04-01,214.13277,5.371255397796631,5.227699671498448,0.14355572629818258,0.07810664148834985,0.06544908480983273,0.11273855117370556,Train,0.21710173785686493,-0.10436318668315937,0.1260359469358701,-0.06058686212603738,0.20414258842421995,-0.060586862126037366,5.431842259922668,-0.06058686212603703,241.80685825507953,-27.67409153144672
2013-05-01,261.71783,5.571080684661865,5.237476202435202,0.3336044822266633,0.22893977970714138,0.1046647025195219,0.1802889521734772,Train,-0.05625998228788376,0.23654893446136097,-0.03266109342212479,0.13732579594164668,0.1962786862850166,0.13732579594164668,5.433754888720219,0.1373257959416465,242.27170203951962,19.446132433136626
2013-06-01,237.9253,5.476150989532471,5.247252733371955,0.22889825616051596,-0.007449954914100745,0.2363482110746167,0.4071188308663155,Train,0.03809589147567749,0.369022939390638,0.022116136903836056,0.21423207417078066,0.014666181989735311,0.21423207417078063,5.26191891536169,0.2142320741707806,203.86330682296105,34.06198614578895
2013-07-01,166.5477,5.121268272399902,5.257029264308708,-0.13576099190880608,-0.22285228481800365,0.08709129290919757,0.15001808216197793,Train,0.03441660851240158,0.11560147364957635,0.019980170988043965,0.0671111219211536,-0.20287211382995968,0.0671111219211536,5.054157150478749,0.06711112192115376,165.43106436718435,1.116634607425027
2013-08-01,190.34024,5.254053115844727,5.266805795245461,-0.012752679400734657,-0.01913546858678809,0.006382789186053433,0.010994598432868433,Train,0.012351254001259804,-0.0013566555683913704,0.007170380160294087,-0.0007875909742406538,-0.011965088426494002,-0.0007875909742406546,5.2548407068189675,-0.0007875909742409704,202.4183614595904,-12.078120981074761
2013-09-01,166.5477,5.121268272399902,5.276582326182215,-0.15531405378231256,-0.6007685217667236,0.445454467984411,0.7673123540280813,Train,0.19818583130836487,0.5691265227197164,0.11505453233493097,0.33039993564948006,-0.4857139894317926,0.33039993564948006,4.790868336750422,0.33039993564948045,126.90558596895607,39.6421130056533
2013-10-01,261.71783,5.571080684661865,5.286358857118968,0.28472182754289754,0.18306593734397814,0.10165589019891941,0.17510615790272588,Train,0.13004480302333832,0.04506135487938756,0.07549603266622064,0.02615985753269877,0.25856197001019876,0.026159857532698783,5.544920827129166,0.026159857532698894,270.8756717142536,-9.157837241597349
