,DataOriginal,DataLog,Linear,DataLinear,MonthlyAverage,DataSeasons,DataNormalised,Purpose,ModelledNormalised,ResidualsNormalised,ModelledSeasons,ResidualsSeasons,ModelledLinear,ResidualsLinear,ModelledLog,ResidualsLog,ModelledOriginal,ResidualsOriginal
2010-04-01,142.75517,4.968111515045166,4.884370182740709,0.08374133230445668,-0.2231151883272231,0.3068565206316798,0.4582400601804974,Train,0.4582400601804974,0.0,0.3068565206316798,0.0,0.08374133230445668,0.0,4.968111515045166,0.0,161.9426131388188,-19.187440409326626
2010-05-01,214.13277,5.371255397796631,4.894576592332006,0.4766788054646245,-0.08925168786908211,0.5659304933337066,0.8451246947249748,Train,0.8451246947249748,0.0,0.5659304933337066,0.0,0.4766788054646245,0.0,5.371255397796631,0.0,242.84723787283815,-28.714471149205337
2010-06-01,142.75517,4.968111515045166,4.904783001923304,0.06332851312186172,-0.11478008731455643,0.17810860043641813,0.2659760842449647,Train,0.2659760842449647,0.0,0.17810860043641813,0.0,0.0633285131218617,1.3877787807814457e-17,4.968111515045166,0.0,161.9426131388188,-19.187440409326626
2010-07-01,190.34024,5.254053115844727,4.914989411514601,0.3390637043301252,-0.1543758794290827,0.49343958375920793,0.736871369367652,Train,0.736871369367652,0.0,0.49343958375920793,0.0,0.3390637043301252,0.0,5.254053115844727,0.0,215.87901705714992,-25.538776578634298
2010-08-01,118.96265,4.787180423736572,4.925195821105899,-0.138015397369327,-0.06575015858825131,-0.07226523878107569,-0.10791632291153395,Train,-0.10791632291153395,0.0,-0.07226523878107569,0.0,-0.138015397369327,0.0,4.787180423736572,0.0,134.9744473397268,-16.011800855351794
2010-09-01,118.96265,4.787180423736572,4.935402230697196,-0.14822180696062404,-0.3746914064918712,0.22646959953124718,0.338195332152697,Train,0.338195332152697,0.0,0.22646959953124718,0.0,-0.14822180696062404,0.0,4.787180423736572,0.0,134.9744473397268,-16.011800855351794
2010-10-01,95.17012,4.5661187171936035,4.945608640288494,-0.3794899230948907,0.2070737980608965,-0.5865637211557873,-0.8759370481318524,Train,-0.05964122712612152,-0.8162958210057308,-0.03993823550677054,-0.5466254856490167,0.16713556255412598,-0.5466254856490167,5.11274420284262,-0.5466254856490167,187.2989312721291,-92.12881103287128
2010-11-01,118.96265,4.787180423736572,4.955815049879791,-0.168634626143219,0.17897905922377166,-0.34761368536699067,-0.5191042242616407,Train,-0.6967445015907288,0.17764027732908805,-0.46656897138842557,0.1189552860214349,-0.2875899121646539,0.1189552860214349,4.668225137715138,0.11895528602143468,119.72457300779126,-0.761926523416264
2010-12-01,142.75517,4.968111515045166,4.966021459471089,0.002090055574076821,0.5791974456502076,-0.5771073900761308,-0.8618155632303478,Train,-0.609983503818512,-0.25183205941183584,-0.4084702143909935,-0.16863717568513725,0.17072723125921407,-0.16863717568513725,5.136748690730303,-0.16863717568513703,191.87363776447432,-49.11846503498214
2011-01-01,166.5477,5.121268272399902,4.976227869062386,0.1450404033375161,0.07991216753973406,0.06512823579778206,0.0972583754452704,Train,-0.546727180480957,0.6439855559262274,-0.3661111607550697,0.43123939655285176,-0.28619899321533565,0.43123939655285176,4.690028875847051,0.4312393965528516,122.3857261004769,44.16197287413247
2011-02-01,214.13277,5.371255397796631,4.986434278653684,0.3848211191429467,-0.06470076532260388,0.4495218844655506,0.671287463489144,Train,0.30469074845314026,0.3665967150360038,0.20403354281632527,0.2454883416492253,0.1393327774937214,0.2454883416492253,5.125767056147406,0.24548834164922528,189.76715742199437,24.365609301638443
2011-03-01,166.5477,5.121268272399902,4.996640688244981,0.12462758415492114,-0.15844137228772484,0.28306895644264596,0.4227172209620534,Train,0.35160303115844727,0.07111418980360612,0.23544795001627636,0.0476210064263696,0.07700657772855152,0.04762100642636963,5.073647265973532,0.047621006426370016,180.07907659292536,-13.531377618315986
2011-04-01,166.5477,5.121268272399902,5.006847097836278,0.1144211745636241,-0.2231151883272231,0.3375363628908472,0.5040553902058409,Train,0.31475764513015747,0.18929774507568342,0.2107747537149345,0.1267616091759127,-0.012340434612288592,0.1267616091759127,4.99450666322399,0.1267616091759125,166.300771651245,0.24692732336438894
2011-05-01,261.71783,5.571080684661865,5.017053507427576,0.5540271772342891,-0.08925168786908211,0.6432788651033712,0.960631845955234,Train,0.28128278255462646,0.6793490634006075,0.18835859949545178,0.4549202656079194,0.09910691162636967,0.4549202656079194,5.116160419053946,0.4549202656079192,187.94330116046734,73.77453331218891
2011-06-01,166.5477,5.121268272399902,5.027259917018873,0.09400835538102914,-0.11478008731455643,0.20878844269558555,0.3117914142703082,Train,0.3509686589241028,-0.039177244653794574,0.23502314809795516,-0.026234705402369607,0.12024306078339873,-0.026234705402369593,5.147502977802272,-0.02623470540236994,193.9590496939511,-27.411350719341726
2011-07-01,47.58506,3.8833160400390625,5.037466326610171,-1.1541502865711086,-0.1543758794290827,-0.9997744071420259,-1.4929996714835498,Train,0.3140980899333954,-1.8070977614169452,0.21033308824211827,-1.2101074953841442,0.055957208813035564,-1.2101074953841442,5.093423535423207,-1.2101074953841442,183.69578987734613,-136.11072975771722
2011-08-01,237.9253,5.476150989532471,5.047672736201468,0.42847825333100253,-0.06575015858825131,0.4942284119192538,0.7380493552966698,Train,-0.5955765247344971,1.3336258800311669,-0.3988227045840315,0.8930511165032853,-0.46457286317228286,0.8930511165032854,4.583099873029186,0.8930511165032851,109.8731139810688,128.0521789876812
2011-09-01,214.13277,5.371255397796631,5.057879145792766,0.31337625200386476,-0.3746914064918712,0.6880676584957359,1.027516588496404,Train,-0.07370904088020325,1.1012256293766072,-0.049358626163518556,0.7374262846592545,-0.42405003265538976,0.7374262846592545,4.633829113137376,0.7374262846592545,115.6427296430395,98.49003708059331
2011-10-01,214.13277,5.371255397796631,5.068085555384063,0.3031698424125677,0.2070737980608965,0.09609604435167121,0.1435037360658628,Train,0.3078349232673645,-0.1643311872015017,0.2061390124764213,-0.11004296812475009,0.41321281053731784,-0.11004296812475012,5.481298365921381,-0.11004296812475012,271.2130204111524,-57.08025368751959
