,DataOriginal,DataLog,Linear,DataLinear,MonthlyAverage,DataSeasons,DataRolled,DataNormalised,ConfLowerNormalised,ConfUpperNormalised,ModelledNormalised,ResidualsNormalised,ModelledSeasons,ResidualsSeasons,ModelledLinear,ResidualsLinear,ModelledLog,ResidualsLog,ModelledOriginal,ResidualsOriginal,ConfLowerSeasons,ConfUpperSeasons,ConfLowerLinear,ConfUpperLinear,ConfLowerLog,ConfUpperLog,ConfLowerOriginal,ConfUpperOriginal,Purpose
2010-04-01,1352.265,7.210275650024414,6.576925209669715,0.6333504403546995,0.0915938489367517,0.5417565914179477,0.23185877427332433,1.3131967156877322,0.0,0.0,1.3131967156877322,0.0,0.23185877427332433,0.3098978171446234,0.323452623210076,0.30989781714462344,6.900377832879791,0.3098978171446234,1024.3921218117043,327.8728928367332,-0.002468938367956212,-0.002468938367956212,0.08912491056879548,0.08912491056879548,6.66605012023851,6.66605012023851,810.1902906453248,810.1902906453248,Train
2010-05-01,1183.2319,7.076849937438965,6.580895700532473,0.495954236906492,0.0672860413490043,0.4286681955574877,0.243955240111305,1.3809865602213263,0.0,0.0,1.3809865602213263,0.0,0.24395524011130504,0.18471295544618266,0.3112412814603093,0.18471295544618266,6.892136981992782,0.18471295544618282,1015.976740810264,167.255192783486,-0.002468938367956212,-0.002468938367956212,0.06481710298104809,0.06481710298104809,6.645712803513521,6.645712803513521,793.859482066888,793.859482066888,Train
2010-06-01,777.5524,6.657436370849609,6.584866191395231,0.07257017945437827,0.02664815054999418,0.045922028904384085,0.24295776473459868,1.375396605137032,1.0326994150859787,1.7356674701352774,1.384183442610628,-0.008786837473595988,0.24452569397318205,-0.19860366506879795,0.2711738445231762,-0.19860366506879795,6.856040035918407,-0.19860366506879767,979.9216406086313,-202.36921140941251,0.18180664570274674,0.30724474224361736,0.2084547962527409,0.33389289279361156,6.793320987647972,6.918759084188842,920.2887739673454,1043.4144031743447,Train
2010-07-01,709.93915,6.566586971282959,6.5888366822579885,-0.02224971097502948,-0.012562990489765823,-0.009686720485263657,0.20631563704224515,1.1700503351673728,0.7941223722641433,1.4932768143460673,1.1436995933051053,0.02635074186226749,0.2016135927915845,-0.21130031327684815,0.18905060230181867,-0.21130031327684815,6.7778872845598075,-0.2113003132768485,906.1790393748198,-196.23989142560106,0.13923479636341643,0.2639923892197526,0.1266718058736506,0.25142939872998676,6.715508488131639,6.840266080987975,851.319137762962,964.5700230327305,Train
2010-08-01,1115.6187,7.018060207366943,6.592807173120747,0.42525303424619665,0.09359010000394846,0.3316629342422482,0.19783728087186755,1.1225367510851745,0.7475339748289878,1.4446677613274124,1.0961008680782,0.026435883006974414,0.19312004397759722,0.13854289026465097,0.2867101439815457,0.13854289026465094,6.879517317102293,0.1385428902646506,1003.2234753602617,112.39517698348834,0.13092153112585786,0.25531855682933663,0.22451163112980632,0.3489086568332851,6.817318804250553,6.941715829954032,942.6651107578563,1067.6680867694095,Train
2010-09-01,777.5524,6.657436370849609,6.596777663983505,0.06065870686610442,0.007829090862962573,0.052829616003141844,0.20664822415482817,1.1719141877138817,0.8117340067253924,1.5077812586936836,1.159757632709538,0.01215655500434365,0.20447900023450033,-0.15164938423135849,0.2123080910974629,-0.15164938423135849,6.809085755080968,-0.15164938423135865,934.9277641838196,-157.37533498460084,0.14237742836201805,0.26658057210698266,0.15020651922498063,0.27440966296994523,6.746984183208486,6.87118732695345,878.5731444003927,994.893048061703,Train
2010-10-01,1217.0386,7.104997158050537,6.600748154846263,0.5042490032042739,0.1877149680650847,0.3165340351391892,0.19536637116553104,1.1086895177616054,0.7428473713111041,1.4383057543632838,1.090576562837194,0.01811295492441145,0.19213428320345513,0.12439975193573408,0.37984925126853986,0.12439975193573405,6.9805974061148035,0.1243997519357336,1110.0379522708613,107.0006219478887,0.13008525041537258,0.25418331599153765,0.31780021848045725,0.44189828405662235,6.91854837332672,7.042646438902885,1043.1943568989234,1181.160507984545,Train
2010-11-01,845.16565,6.740715026855469,6.6047186457090215,0.1359963811464473,-0.09997905595120715,0.23597543709765445,0.1336951668272278,0.7630777159106458,0.35252599397158,1.047663864483432,0.7000949292275059,0.06298278668313984,0.12245647565253608,0.11351896144511837,0.022477419701328924,0.11351896144511837,6.627196065410351,0.1135189614451182,779.2767065892749,65.88894282478759,0.06043603910199766,0.18447691220307452,-0.039543016849209495,0.08449785625186737,6.565175628859812,6.689216501960889,732.353736111136,829.2020005711677,Train
2010-12-01,642.32587,6.466651439666748,6.608689136571779,-0.14203769690503076,-0.05521631240844771,-0.08682138449658305,0.11114694133515661,0.6367151302522307,0.22464718750105828,0.9196102031194755,0.5721286953102669,0.06458643494196381,0.09962209407746357,-0.18644347857404664,0.04440578166901586,-0.18644347857404664,6.653094918240795,-0.18644347857404675,799.7489375277452,-157.42307082852642,0.03761725813981626,0.1616269300151109,-0.017599054268631446,0.10641061760666318,6.591090082303148,6.715099754178442,751.6065834311638,850.970837178385,Train
2011-01-01,709.93915,6.566586971282959,6.612659627434537,-0.04607265615157807,-0.16760473149004718,0.1215320753384691,0.11738096434009472,0.6716512393591324,0.2814539946180007,0.9763214979583418,0.6288877462881712,0.04276349307096117,0.10975021763157765,0.011781857706891455,-0.05785451385846953,0.011781857706891455,6.554805113576068,0.01178185770689133,724.7877792264047,-14.848631277185973,0.047753903331771555,0.17174653193138373,-0.11985082815827562,0.004141800441336552,6.492808799276261,6.616801427875874,681.158027362347,771.2080212281796,Train
