,DataOriginal,DataLog,Linear,DataLinear,MonthlyAverage,DataSeasons,DataRolled,DataNormalised,ConfLowerNormalised,ConfUpperNormalised,ModelledNormalised,ResidualsNormalised,ModelledSeasons,ResidualsSeasons,ModelledLinear,ResidualsLinear,ModelledLog,ResidualsLog,ModelledOriginal,ResidualsOriginal,ConfLowerSeasons,ConfUpperSeasons,ConfLowerLinear,ConfUpperLinear,ConfLowerLog,ConfUpperLog,ConfLowerOriginal,ConfUpperOriginal,Purpose
2010-04-01,1352.265,7.210275650024414,6.576925209669715,0.6333504403546995,0.0915938489367517,0.5417565914179477,0.23185877427332433,1.3131967156877322,0.0,0.0,1.3131967156877322,0.0,0.23185877427332433,0.3098978171446234,0.323452623210076,0.30989781714462344,6.900377832879791,0.3098978171446234,1033.4914306970352,318.7735839514023,-0.002468938367956212,-0.002468938367956212,0.08912491056879548,0.08912491056879548,6.66605012023851,6.66605012023851,817.3887768267103,817.3887768267103,Train
2010-05-01,1183.2319,7.076849937438965,6.580895700532473,0.495954236906492,0.0672860413490043,0.4286681955574877,0.243955240111305,1.3809865602213263,0.0,0.0,1.3809865602213263,0.0,0.24395524011130504,0.18471295544618266,0.3112412814603093,0.18471295544618266,6.892136981992782,0.18471295544618282,1025.0013717753232,158.23056181842685,-0.002468938367956212,-0.002468938367956212,0.06481710298104809,0.06481710298104809,6.645712803513521,6.645712803513521,800.9130489842754,800.9130489842754,Train
2010-06-01,777.5524,6.657436370849609,6.584866191395231,0.07257017945437827,0.02664815054999418,0.045922028904384085,0.24295776473459868,1.375396605137032,0.0,0.0,1.375396605137032,0.0,0.24295776473459868,-0.1970357358302146,0.2696059152845929,-0.1970357358302146,6.8544721066798235,-0.19703573583021416,987.0758711188188,-209.52344191960003,-0.002468938367956212,-0.002468938367956212,0.02417921218203797,0.02417921218203797,6.609045403577269,6.609045403577269,772.0415388429714,772.0415388429714,Train
2010-07-01,709.93915,6.566586971282959,6.5888366822579885,-0.02224971097502948,-0.012562990489765823,-0.009686720485263657,0.20631563704224515,1.1700503351673728,0.0,0.0,1.1700503351673728,0.0,0.20631563704224518,-0.21600235752750882,0.19375264655247934,-0.21600235752750882,6.7825893288104675,-0.21600235752750852,918.5429099432685,-208.6037619940497,-0.002468938367956212,-0.002468938367956212,-0.015031928857722036,-0.015031928857722036,6.573804753400267,6.573804753400267,745.2734844417157,745.2734844417157,Train
2010-08-01,1115.6187,7.018060207366943,6.592807173120747,0.42525303424619665,0.09359010000394846,0.3316629342422482,0.19783728087186755,1.1225367510851745,-1959.9650765463048,1959.9650886210406,6.037368002281912e-06,1.1225307137171723,-0.002467861055914956,0.33413079529816314,0.09112223894803351,0.33413079529816314,6.68392941206878,0.33413079529816336,832.1525784650804,283.4660738786696,-349.7399665709006,349.7350308487888,-349.64637647089666,349.8286209487928,-343.0535692977759,356.42142812191355,-1.0,6.453426187144081e+154,Train
2010-09-01,777.5524,6.657436370849609,6.596777663983505,0.06065870686610442,0.007829090862962573,0.052829616003141844,0.20664822415482817,1.1719141877138817,-1959.9650757463482,1959.9650894199858,6.83681875849048e-06,1.1719073508951232,-0.0024677184013797795,0.05529733440452162,0.005361372461582794,0.05529733440452162,6.602139036445088,0.05529733440452134,766.7210240297131,10.831405169505615,-349.7399664281558,349.73503099135314,-349.73213733729284,349.7428600822161,-343.1353596733093,356.3396377461996,-1.0,5.946607006336038e+154,Train
2010-10-01,1217.0386,7.104997158050537,6.600748154846263,0.5042490032042739,0.1877149680650847,0.3165340351391892,0.19536637116553104,1.1086895177616054,-1959.9650751290194,1959.9650900365511,7.453765763783035e-06,1.1086820639958417,-0.002467608312937702,0.3190016434521269,0.18524735975214698,0.3190016434521269,6.78599551459841,0.3190016434521272,921.680384311381,295.358189907369,-349.73996631799923,349.73503110137347,-349.5522513499341,349.9227460694386,-342.95150319508787,356.52349422428483,-1.0,7.146889906415769e+154,Train
2010-11-01,845.16565,6.740715026855469,6.6047186457090215,0.1359963811464473,-0.09997905595120715,0.23597543709765445,0.1336951668272278,0.7630777159106458,-1959.9650750067126,1959.9650901583304,7.5758090164986755e-06,0.7630701401016293,-0.00246758653545691,0.23844302363311137,-0.10244664248666406,0.23844302363311137,6.502272003222357,0.23844302363311165,693.7550823578413,151.41056705622123,-349.73996629617477,349.73503112310385,-349.839945352126,349.6350520671526,-343.235226706417,356.2397707128616,-1.0,5.381428032639864e+154,Train
2010-12-01,642.32587,6.466651439666748,6.608689136571779,-0.14203769690503076,-0.05521631240844771,-0.08682138449658305,0.11114694133515661,0.6367151302522307,-1959.9650751157421,1959.9650900489517,7.466604671614846e-06,0.636707663647559,-0.00246760602195428,-0.08435377847462877,-0.05768391843040199,-0.08435377847462877,6.551005218141377,-0.08435377847462888,728.4512935884444,-86.12542688922565,-349.73996631563006,349.7350311035862,-349.7951826280385,349.67981479117776,-343.1864934914667,356.28850392774956,-1.0,5.650177651551693e+154,Train
2011-01-01,709.93915,6.566586971282959,6.612659627434537,-0.04607265615157807,-0.16760473149004718,0.1215320753384691,0.11738096434009472,0.6716512393591324,-1959.9650752844414,1959.965089880061,7.29780979800715e-06,0.6716439415493344,-0.0024676361418260145,0.12399971148029512,-0.1700723676318732,0.12399971148029512,6.4425872598026634,0.12399971148029554,653.5019996332437,56.43714831597504,-349.73996634573285,349.73503107344925,-349.9075710772229,349.5674263419592,-343.29491144978834,356.18008596939376,-1.0,5.069636045154364e+154,Train
