,DataOriginal,DataLog,Linear,DataLinear,MonthlyAverage,DataSeasons,DataRolled,DataNormalised,ConfLowerNormalised,ConfUpperNormalised,ModelledNormalised,ResidualsNormalised,ModelledSeasons,ResidualsSeasons,ModelledLinear,ResidualsLinear,ModelledLog,ResidualsLog,ModelledOriginal,ResidualsOriginal,ConfLowerSeasons,ConfUpperSeasons,ConfLowerLinear,ConfUpperLinear,ConfLowerLog,ConfUpperLog,ConfLowerOriginal,ConfUpperOriginal,Purpose
2010-04-01,5077.238,8.532719612121582,8.595025105884622,-0.06230549376303962,-0.03559095344057223,-0.026714540322467388,0.05392425915172438,0.3783681759036442,0.0,0.0,0.3783681759036442,0.0,0.05392425915172438,-0.08063879947419177,0.018333305711152145,-0.08063879947419177,8.613358411595774,-0.08063879947419217,5548.857244951503,-471.61945198275316,-0.0005169709611027799,-0.0005169709611027799,-0.03610792440167501,-0.03610792440167501,8.558917181482947,8.558917181482947,5254.793414362725,5254.793414362725,Train
2010-05-01,5315.7656,8.578620910644531,8.592739128608239,-0.01411821796370738,-0.04658669240496533,0.03246847444125795,0.05746597571047251,0.4029832118079399,-1959.9778290501224,1959.977850900201,1.0925039345236753e-05,0.40297228676859465,-0.0005153990197534176,0.03298387346101137,-0.04710209142471875,0.03298387346101137,8.54563703718352,0.032983873461011726,5185.457136322855,130.30848867714485,-282.01050301833527,282.0094722202958,-282.05708971074023,281.9628855278908,-273.464350582132,290.55562465649905,-1.0,1.5497165022568805e+126,Train
2010-06-01,4986.3696,8.514663696289062,8.590453151331854,-0.07578945504279133,-0.08835797839694631,0.012568523354154981,0.05283082693415999,0.3707687893215134,-1959.9778238413505,1959.9778557473237,1.5952986700367772e-05,0.37075283633481304,-0.0005146755772009299,0.013083198931355912,-0.08887265397414724,0.013083198931355913,8.501580497357706,0.013083198931356677,4961.920071299362,24.449557606888447,-282.0105022688749,282.00947291772053,-282.0988602472719,281.92111493932356,-273.50840709594,290.51156809065543,-1.0,1.4829234546072817e+126,Train
2010-07-01,5758.746,8.658648490905762,8.58816717405547,0.07048131685029091,0.004028446216270175,0.06645287063402074,0.037968830988876545,0.26747747344841155,-1959.9778202550476,1959.9778589936784,1.9369315404126208e-05,0.2674581041330074,-0.0005141840212272854,0.06696705465524802,0.0035142621950428896,0.06696705465524802,8.591681436250514,0.06696705465524744,5429.847670185431,328.8984235645694,-282.0105017528623,282.0094733848199,-282.006473306646,282.0135018310362,-273.41830613259054,290.60166900509165,-1.0,1.6227404584105795e+126,Train
2010-08-01,5452.0674,8.603933334350586,8.585881196779086,0.018052137571499927,-0.08239943437003047,0.1004515719415304,0.04274224912141315,0.3006528720918693,-1959.977816391889,1959.9778625430722,2.3075591596824817e-05,0.3006297965002725,-0.0005136507463698361,0.10096522268790023,-0.0829130851164003,0.10096522268790023,8.502968111662685,0.10096522268790054,4968.811470380972,483.2559124315276,-282.01050119701455,282.00947389552186,-282.09290063138457,281.92707446115185,-273.50701943460547,290.51295565793095,-1.0,1.4849825388936047e+126,Train
2010-09-01,5281.69,8.572190284729004,8.583595219502703,-0.011404934773699082,-0.14972358963554866,0.13831865486184958,0.04346189394758132,0.30565442513560903,-1959.9778126792526,1959.977865971574,2.6646160716800757e-05,0.30562777897489224,-0.0005131369976259569,0.13883179185947553,-0.1502367266331746,0.13883179185947553,8.433358492869528,0.13883179185947547,4634.630811048126,647.0591303581241,-282.01050066282454,282.00947438882935,-282.16022425246007,281.8597507991938,-273.5766290329574,290.4433460186965,-1.0,1.385129136482438e+126,Train
2010-10-01,6065.425,8.710524559020996,8.581309242226318,0.1292153167946779,0.0504990417317166,0.0787162750629613,0.04767991779869309,0.33496981692884464,-1959.9778088012692,1959.9778695974608,3.0398095858451113e-05,0.33493941883298617,-0.0005125971531638079,0.07922887221612511,0.049986444578552794,0.07922887221612511,8.63129568680487,0.07922887221612562,5649.304745759054,416.12005892844627,-282.01050010484374,282.0094749105374,-281.96000106311203,282.0599739522691,-273.3786918208857,290.64128319449543,-1.0,1.688314257632485e+126,Train
2010-11-01,5929.123,8.687800407409668,8.579023264949935,0.1087771424597328,0.08839235695976044,0.020384785499972358,0.061764435826216164,0.4328576380436779,-1959.9778038213155,1959.9778743586796,3.526868198928566e-05,0.4328223693616886,-0.0005118963524167582,0.020896681852389114,0.08788046060734368,0.020896681852389118,8.66690372555728,0.020896681852388355,5854.126016817309,74.99703005769061,-282.0104993883067,282.00947559560194,-281.9221070313469,282.0978679525617,-273.343083766397,290.67689121751164,-1.0,1.7495149418781745e+126,Train
2010-12-01,6042.708,8.706772804260254,8.57673728767355,0.13003551658670354,0.21096265316009455,-0.08092713657339101,0.07643498672117105,0.5348184050969151,-1959.9777977227725,1959.9778802720673,4.127464728945925e-05,0.5347771304496257,-0.0005110321884627589,-0.08041610438492826,0.21045162097163178,-0.08041610438492824,8.787188908645183,-0.08041610438492874,6602.519093023406,-559.8110852109057,-282.0104985108223,282.00947644644543,-281.7995358576622,282.2204390996055,-273.22279856998864,290.7971763872791,-1.0,1.9731351870393125e+126,Train
2011-01-01,6235.802,8.7382230758667,8.574451310397167,0.16377176546953187,0.07806875315528927,0.0857030123142426,0.1013510197429975,0.7079855790510209,-1959.9777895521202,1959.9778882903124,4.936909604289349e-05,0.707936209954978,-0.0005098675245843294,0.08621287983882693,0.07755888563070494,0.08621287983882693,8.652010196027872,0.0862128798388273,5767.568696576049,468.23306123645125,-282.0104973351939,282.0094776001448,-281.93242858203865,282.08754635330007,-273.35797727164146,290.66199766369726,-1.0,1.7236515241234177e+126,Train
