,DataOriginal,DataLog,Linear,DataLinear,MonthlyAverage,DataSeasons,DataRolled,DataNormalised,ConfLowerNormalised,ConfUpperNormalised,ModelledNormalised,ResidualsNormalised,ModelledSeasons,ResidualsSeasons,ModelledLinear,ResidualsLinear,ModelledLog,ResidualsLog,ModelledOriginal,ResidualsOriginal,ConfLowerSeasons,ConfUpperSeasons,ConfLowerLinear,ConfUpperLinear,ConfLowerLog,ConfUpperLog,ConfLowerOriginal,ConfUpperOriginal,Purpose
2010-04-01,20308.951,9.918866157531738,9.98117808706898,-0.062311929537241184,-0.03559527140485189,-0.02671665813238929,0.05393642435020554,0.36116918115911295,0.0,0.0,0.36116918115911295,0.0,0.05393642435020554,-0.08065308248259484,0.01834115294535365,-0.08065308248259484,9.999519240014333,-0.08065308248259484,22016.691834312365,-1707.7406624373652,0.0007983116248873447,0.0007983116248873447,-0.03479695977996455,-0.03479695977996455,9.946381127289015,9.946381127289015,20877.255104807322,20877.255104807322,Train
2010-05-01,21263.062,9.964774131774902,9.978891752195276,-0.014117620420373456,-0.046593937650126094,0.03247631722975264,0.057477918867715465,0.3852400148671215,0.0,0.0,0.3852400148671215,0.0,0.057477918867715465,-0.025001601637962827,0.010883981217589371,-0.025001601637962827,9.989775733412865,-0.025001601637962168,21803.204057326722,-540.1415573267222,0.0007983116248873447,0.0007983116248873447,-0.04579562602523875,-0.04579562602523875,9.933096126170037,9.933096126170037,20601.721745296127,20601.721745296127,Train
2010-06-01,19945.479,9.900808334350586,9.976605417321572,-0.0757970829709862,-0.08837403191460583,0.012576948943619631,0.05284147107222364,0.3537270015532914,0.0,0.0,0.3537270015532914,0.0,0.05284147107222364,-0.040264522128604006,-0.03553256084238219,-0.040264522128604006,9.94107285647919,-0.040264522128603986,20766.721303898074,-821.2427882730735,0.0007983116248873447,0.0007983116248873447,-0.08757572028971848,-0.08757572028971848,9.889029697031853,9.889029697031853,19713.546445047657,19713.546445047657,Train
2010-07-01,23034.984,10.04481315612793,9.974319082447868,0.07049407368006122,0.004027532247834821,0.0664665414322264,0.03797692830340213,0.2526956614326637,0.0,0.0,0.2526956614326637,0.0,0.03797692830340213,0.028489613128824268,0.04200446055123695,0.028489613128824268,10.016323542999105,0.028489613128824587,22389.810014199156,645.1743608008437,0.0007983116248873447,0.0007983116248873447,0.004825843872722165,0.004825843872722165,9.97914492632059,9.97914492632059,21572.635506538412,21572.635506538412,Train
2010-08-01,21808.27,9.990090370178223,9.972032747574165,0.018057622604057855,-0.0824131302539496,0.10047075285800745,0.04275057395360981,0.2851411812715308,-0.014858818232521664,0.5851411817674783,0.2851411817674783,-4.959475052856988e-10,0.042750574026577594,0.05772017883142986,-0.039662556227372005,0.05772017883142986,9.932370191346793,0.057720178831429436,20586.770939439484,1221.4985918105158,-0.0013878371369498534,0.08688898519010504,-0.08380096739089946,0.004475854936155446,9.888231780183265,9.97650860251032,19697.82215045094,21515.835322315215,Train
2010-09-01,21126.76,9.958343505859375,9.969746412700461,-0.011402906841086136,-0.14974755061110256,0.13834464377001643,0.04347027488410198,0.29003284532232165,-0.009967154782647036,0.5900328452173529,0.29003284521735295,1.0496870039844453e-10,0.04347027486865814,0.09487436890135828,-0.10627727574244442,0.09487436890135828,9.863469136958017,0.09487436890135825,19216.017246568448,1910.7425190565518,-0.0006681362948693017,0.08760868603218558,-0.15041568690597187,-0.062138864578916986,9.819330725794488,9.907607548121543,18386.2555273634,20083.223624636958,Train
2010-10-01,24261.7,10.096695899963379,9.967460077826757,0.12923582213662144,0.05050893616384644,0.078726885972775,0.05445285937822612,0.3646792873075236,0.06467928847405902,0.664679288474059,0.364679288474059,-1.1665354238132863e-09,0.05445285954985619,0.024274026422918808,0.10496179571370262,0.024274026422918815,10.07242187354046,0.024274026422919093,23681.79743580671,579.9017829432887,0.01031444838632874,0.09859127071338364,0.06082338455017518,0.14910020687723008,10.028283462376933,10.116560284703988,22659.210087115636,24750.531085952363,Train
2010-11-01,23716.492,10.073967933654785,9.965173742953054,0.10879419070173135,0.0884078541979505,0.020386336503780855,0.06443873261661738,0.43255128116834574,0.1325512830923174,0.7325512830923173,0.4325512830923174,-1.9239716486652014e-09,0.06443873289968756,-0.044052396395906704,0.15284658709763804,-0.04405239639590669,10.118020330050692,-0.04405239639590697,24786.695838403008,-1070.2036509030077,0.020300321736160108,0.10857714406321499,0.10870817593411061,0.1969849982611655,10.073881918887164,10.162158741214219,23716.400648982915,25905.290241107406,Train
2010-12-01,24170.832,10.09294319152832,9.962887408079348,0.13005578344897195,0.2109951972961419,-0.08093941384716996,0.08225412749659543,0.5536389760604943,0.2536389798178565,0.8536389798178565,0.5536389798178565,-3.757362199152681e-09,0.08225412804940875,-0.1631935418965787,0.29324932534555065,-0.1631935418965787,10.2561367334249,-0.16319354189657886,28457.981298770836,-4287.149267520836,0.038115716885881314,0.1263925392129362,0.24911091418202322,0.3373877365090781,10.21199832226137,10.300275144588426,27229.165559766952,29742.249808236505,Train
2011-01-01,24943.207,10.124397277832031,9.960601073205645,0.16379620462638655,0.07808281982090759,0.08571338480547896,0.10453979848667347,0.7051102483782427,0.4051102544799681,1.0051102544799682,0.7051102544799681,-6.101725458229623e-09,0.10453979938440836,-0.01882641457892939,0.18262261920531594,-0.01882641457892939,10.143223692410961,-0.018826414578930084,25419.36836657508,-476.16133532507956,0.06040138822088091,0.14867821054793579,0.13848420804178851,0.22676103036884337,10.099085281247433,10.187362103574488,24321.755334956375,26566.51338380097,Train
