,DataOriginal,DataLog,Linear,DataLinear,MonthlyAverage,DataSeasons,DataNormalised,ModelledNormalised,ResidualsNormalised,ModelledSeasons,ResidualsSeasons,ModelledLinear,ResidualsLinear,ModelledLog,ResidualsLog,ModelledOriginal,ResidualsOriginal,Purpose
2010-04-01,5077.238,8.532719612121582,8.732125382329903,-0.19940577020832073,-0.20847886979736815,0.009073099589047423,0.014850127672214612,0.014850127672214612,0.0,0.009073099589047423,0.0,-0.19940577020832073,0.0,8.532719612121582,0.0,5287.772357480296,-210.5345645115458,Train
2010-05-01,5315.7656,8.578620910644531,8.726990698679588,-0.14836978803505652,-0.24475916226704827,0.09638937423199176,0.15776246028621327,0.15776246028621327,0.0,0.09638937423199176,0.0,-0.14836978803505652,0.0,8.578620910644531,0.0,5536.191644927448,-220.42601992744767,Train
2010-06-01,4986.3696,8.514663696289062,8.721856015029273,-0.20719231874021027,-0.07587228039743395,-0.13132003834277634,-0.21493419268365924,-0.21493456268588487,3.7000222563587926e-07,-0.1313202644059534,2.2606317706674872e-07,-0.20719254480338734,2.2606317706674872e-07,8.514663470225885,2.2606317706674872e-07,5193.134501787576,-206.76487288132557,Train
2010-07-01,5758.746,8.658648490905762,8.716721331378958,-0.05807284047319605,0.056049375889018774,-0.11412221636221483,-0.1867861656958754,-0.18678606768155523,-9.801432016010025e-08,-0.11412215647763285,-5.988458197381252e-08,-0.05807278058861408,-5.988458197381252e-08,8.658648550790344,-5.988458262606855e-08,5997.533898247996,-238.78780449799615,Train
2010-08-01,5452.0674,8.603933334350586,8.711586647728643,-0.10765331337805684,-0.00917170259556502,-0.09848161078249182,-0.1611868666415569,-0.16118654364314236,-3.229984145425302e-07,-0.09848141343760382,-1.9734488800049466e-07,-0.10765311603316884,-1.9734488800049466e-07,8.603933531695475,-1.973448888747953e-07,5678.141460469689,-226.07407765718926,Train
2010-09-01,5281.69,8.572190284729004,8.706451964078328,-0.13426167934932387,-0.004713174035582054,-0.12954850531374182,-0.2120346883413433,-0.2120346174261666,-7.091517670310132e-08,-0.12954846198613718,-4.332760464298424e-08,-0.13426163602171923,-4.332760464298424e-08,8.572190328056609,-4.3327604615228665e-08,5500.698519796202,-219.00857838995216,Train
2010-10-01,6065.425,8.710524559020996,8.701317280428013,0.009207278592983315,0.18900115563856995,-0.17979387704558664,-0.29427231593847597,-0.29427232845388435,1.2515408376323478e-08,-0.17979388469222438,7.646637739666673e-09,0.009207270946345575,7.646637739666673e-09,8.710524551374359,7.646637101288434e-09,6316.926631272285,-251.5018265847848,Train
2010-11-01,5929.123,8.687800407409668,8.696182596777696,-0.008382189368028037,0.1510800448330971,-0.15946223420112512,-0.26099510024577116,-0.2609949957340747,-1.0451169646374936e-07,-0.15946217034678992,-6.385433520827988e-08,-0.008382125513692829,-6.385433520827988e-08,8.687800471264003,-6.385433515276873e-08,6174.97651165959,-245.85346478458996,Train
2010-12-01,6042.708,8.706772804260254,8.691047913127381,0.015724891132872898,0.3479819008633396,-0.3322570097304667,-0.5438118435778913,-0.5438118623464276,1.8768536391711166e-08,-0.33225702119762734,1.1467160665468157e-08,0.015724879665712233,1.1467160665468157e-08,8.706772792793092,1.1467161442624274e-08,6293.267704859002,-250.55969704650215,Train
2011-01-01,6235.802,8.7382230758667,8.685913229477066,0.05230984638963321,0.006674925453263405,0.045634920936369804,0.07469160848124903,0.07469226495682044,-6.564755714033588e-07,0.04563532202842562,-4.0109205581839724e-07,0.052310247481689026,-4.0109205581839724e-07,8.738223476958755,-4.0109205556859706e-07,6494.372597164105,-258.5708393516052,Train
