,DataOriginal,DataLog,Linear,DataLinear,MonthlyAverage,DataSeasons,DataNormalised,ModelledNormalised,ResidualsNormalised,ModelledSeasons,ResidualsSeasons,ModelledLinear,ResidualsLinear,ModelledLog,ResidualsLog,ModelledOriginal,ResidualsOriginal,Purpose
2010-04-01,1352.265,7.210275650024414,6.722415965834474,0.48785968418993964,0.029369663806115387,0.45849002038382425,1.2335116321827637,1.2335116321827637,0.0,0.4584900203838242,5.551115123125783e-17,0.4878596841899396,5.551115123125783e-17,7.210275650024414,0.0,1374.0064648166872,-21.741450168249685,Train
2010-05-01,1183.2319,7.076849937438965,6.722862555236191,0.3539873822027735,0.034471432367960464,0.319515949834813,0.8596187992471979,0.8596187992471979,0.0,0.319515949834813,0.0,0.3539873822027735,0.0,7.076849937438965,0.0,1202.2578103280944,-19.025876734344365,Train
2010-06-01,777.5524,6.657436370849609,6.723309144637908,-0.06587277378829892,0.04580073395236813,-0.11167350774066706,-0.30044398935760264,-0.30044398935760264,0.0,-0.11167350774066706,0.0,-0.06587277378829892,0.0,6.657436370849609,0.0,790.0604859946269,-12.508056795408152,Train
2010-07-01,709.93915,6.566586971282959,6.723755734039625,-0.15716876275666625,-5.354024247530085e-05,-0.15711522251419094,-0.4226993957294763,-0.4226993957294763,0.0,-0.15711522251419094,0.0,-0.15716876275666625,0.0,6.566586971282959,0.0,721.3610137960476,-11.421865846828837,Train
2010-08-01,1115.6187,7.018060207366943,6.724202323441342,0.2938578839256012,0.14389487497505937,0.14996300895054182,0.40345723508390563,0.40345723508390563,0.0,0.14996300895054182,0.0,0.2938578839256012,0.0,7.018060207366943,0.0,1133.557821149189,-17.939168805439067,Train
2010-09-01,777.5524,6.657436370849609,6.724648912843059,-0.06721254199344973,0.10124182479397889,-0.16845436678742862,-0.4532059841789437,-0.4532059841789437,0.0,-0.16845436678742862,0.0,-0.06721254199344973,0.0,6.657436370849609,0.0,790.0604859946269,-12.508056795408152,Train
2010-10-01,1217.0386,7.104997158050537,6.725095502244776,0.3799016558057611,0.1428531830712614,0.23704847273449967,0.6377500829012158,-1.3098587481868484,1.9476088310880644,-0.4868678563601392,0.7239163290946389,-0.3440146732888778,0.7239163290946389,6.3810808289558985,0.7239163290946387,599.053543682855,617.985030535895,Train
2010-11-01,845.16565,6.740715026855469,6.725542091646493,0.01517293520897578,-0.048606265674937935,0.06377920088391371,0.17159018230269946,1.728687771349885,-1.5570975890471854,0.6425444810122736,-0.5787652801283598,0.5939382153373356,-0.5787652801283598,7.319480306983829,-0.5787652801283603,1532.6692850160093,-687.5036356019468,Train
2010-12-01,642.32587,6.466651439666748,6.72598868104821,-0.25933724138146186,-0.028315467159396427,-0.23102177422206543,-0.6215359836008149,-0.29455003568460475,-0.3269859479162101,-0.10948275503986583,-0.1215390191821996,-0.13779822219926227,-0.12153901918219959,6.588190458848947,-0.12153901918219923,737.1363182352535,-94.81045153603475,Train
2011-01-01,709.93915,6.566586971282959,6.726435270449927,-0.15984829916696786,-0.21519251081526383,0.05534421164829598,0.14889686973995134,-1.4146685385249156,1.563565408264867,-0.5258251240946074,0.5811693357429033,-0.7410176349098712,0.5811693357429033,5.985417635540056,0.5811693357429029,402.9760917163667,306.96305623285207,Train
2011-02-01,912.77893,6.817588806152344,6.726881859851644,0.09070694630069998,-0.12697634581135223,0.2176832921120522,0.5856504198875867,0.9193209028800425,-0.33367048299245583,0.34170691909478057,-0.12402362698272837,0.21473057328342834,-0.12402362698272837,6.941612433135072,-0.12402362698272817,1050.0558348156778,-137.27690415161533,Train
2011-03-01,743.7458,6.613042831420898,6.727328449253362,-0.11428561783246316,-0.08846265176025504,-0.025822966072208117,-0.06947354928437464,1.0224126496979875,-1.091886198982362,0.3800255987624567,-0.4058485648346648,0.29156294700220164,-0.4058485648346648,7.0188913962555635,-0.405848564834665,1134.5012450310335,-390.7554564568147,Train
2011-04-01,676.1325,6.517867088317871,6.7277750386550785,-0.20990795033720744,0.029369663806115387,-0.23927761414332283,-0.643747316723801,-0.552674143076834,-0.09107317364696699,-0.20542617719503253,-0.03385143694829029,-0.17605651338891715,-0.03385143694829029,6.551718525266161,-0.03385143694829029,710.7000802164262,-34.56757289220741,Train
2011-05-01,946.5855,6.853917121887207,6.7282216280567955,0.12569549383041156,0.034471432367960464,0.0912240614624511,0.24542724147995176,-1.905401389331461,2.1508286308114126,-0.7082280369647217,0.7994520984271728,-0.6737566045967612,0.7994520984271728,6.054465023460034,0.7994520984271727,431.8551239131174,514.7303863407889,Train
2011-06-01,878.9723,6.779890537261963,6.728668217458512,0.05122231980345049,0.04580073395236813,0.005421585851082357,0.01458611728689119,0.3484058055738074,-0.3338196882869162,0.12950067168536408,-0.12407908583428173,0.17530140563773222,-0.12407908583428173,6.903969623096245,-0.12407908583428195,1011.2265463724466,-132.2542563333841,Train
2011-07-01,1014.1988,6.922839641571045,6.729114806860229,0.19372483471081559,-5.354024247530085e-05,0.1937783749532909,0.5213371479061979,1.0709289686732348,-0.5495918207670369,0.39805886857163303,-0.20428049361834213,0.39800532832915775,-0.20428049361834216,7.127120135189387,-0.20428049361834244,1264.2919903527354,-250.09319884882916,Train
2011-08-01,743.7458,6.613042831420898,6.729561396261946,-0.11651856484104783,0.14389487497505937,-0.2604134398161072,-0.700610684875939,2.4155777227273485,-3.1161884076032873,0.8978579937443815,-1.1582714335604887,1.0417528687194408,-1.1582714335604887,7.771314264981387,-1.158271433560489,2408.687443864344,-1664.9416552901253,Train
2011-09-01,1419.8783,7.259030342102051,6.730007985663663,0.5290223564383876,0.10124182479397889,0.42778053164440866,1.150891488026206,-0.22396999426244424,1.3748614822886502,-0.08324851144941474,0.5110290430938234,0.017993313344564152,0.5110290430938235,6.748001299008227,0.5110290430938234,865.0471568855014,554.8311390129361,Train
2011-10-01,1555.1049,7.349941253662109,6.73045457506538,0.6194866785967292,0.1428531830712614,0.47663349552546785,1.2823244452003746,1.9056892762405555,-0.6233648310401809,0.7083350430693868,-0.23170154754391892,0.8511882261406482,-0.23170154754391892,7.581642801206028,-0.2317015475439188,1992.3678276263158,-437.26296922787833,Train
2011-11-01,845.16565,6.740715026855469,6.730901164467097,0.009813862388371675,-0.048606265674937935,0.05842012806330961,0.15717224872064306,2.439724025761275,-2.2825517770406316,0.9068330521721877,-0.848412924108878,0.8582267864972497,-0.848412924108878,7.589127950964347,-0.848412924108878,2007.344465603388,-1162.1788161893255,Train
2011-12-01,845.16565,6.740715026855469,6.731347753868814,0.00936727298665474,-0.028315467159396427,0.037682740146051164,0.10138082888644365,0.21139128220306214,-0.11001045331661849,0.0785730679448383,-0.04089032779878714,0.05025760078544188,-0.04089032779878714,6.781605354654256,-0.04089032779878732,894.6443616710062,-49.47871225694371,Train
2012-01-01,507.0994,6.230677127838135,6.731794343270531,-0.5011172154323962,-0.21519251081526383,-0.2859247046171324,-0.7692456398034541,0.5906146458314443,-1.3598602856348982,0.2195284697291952,-0.5054531743463275,0.004335958913931376,-0.5054531743463275,6.7361303021844625,-0.5054531743463277,854.8270950156738,-347.72769926372064,Train
2012-02-01,811.359,6.699942588806152,6.732240932672248,-0.032298343866095536,-0.12697634581135223,0.09467800194525669,0.2547196482347182,1.6576754241809022,-1.402955775946184,0.6161495515673066,-0.5214715496220499,0.48917320575595435,-0.5214715496220499,7.2214141384282025,-0.5214715496220501,1389.407571676212,-578.0485628871495,Train
2012-03-01,1183.2319,7.076849937438965,6.732687522073965,0.34416241536500003,-0.08846265176025504,0.43262506712525506,1.1639251214805253,0.21718025745375602,0.9467448640267693,0.0807248006982582,0.35190026642699684,-0.007737851061996842,0.3519002664269969,6.724949671011968,0.35190026642699657,845.3117010974516,337.92023249629835,Train
2012-04-01,777.5524,6.657436370849609,6.733134111475682,-0.07569774062607237,0.029369663806115387,-0.10506740443218776,-0.28267107192836705,0.5349557682530293,-0.8176268401813963,0.19884034709648765,-0.30390775152867544,0.22821001090260304,-0.30390775152867544,6.961344122378285,-0.30390775152867544,1071.0009031578136,-293.44847395859483,Train
2012-05-01,676.1325,6.517867088317871,6.733580700877399,-0.2157136125595276,0.034471432367960464,-0.25018504492748805,-0.6730924325416607,0.5413908615421001,-1.2144832940837609,0.20123223864927095,-0.45141728357675903,0.23570367101723141,-0.45141728357675903,6.96928437189463,-0.4514172835767587,1079.5467409533724,-403.4142336291536,Train
2012-06-01,946.5855,6.853917121887207,6.734027290279116,0.11988983160809141,0.04580073395236813,0.07408909765572327,0.19932770554035747,-0.3522631419672382,0.5515908475075957,-0.13093442406800015,0.20502352172372343,-0.08513369011563202,0.20502352172372343,6.6488936001634835,0.2050235217237235,783.3314210167197,163.25408923718658,Train
2012-07-01,709.93915,6.566586971282959,6.7344738796808326,-0.16788690839787357,-5.354024247530085e-05,-0.16783336815539826,-0.4515352628935867,-0.11503617188151871,-0.336499091012068,-0.0427583619114343,-0.12507500624396395,-0.0428119021539096,-0.12507500624396398,6.691661977526923,-0.12507500624396428,817.603663422216,-107.66451547299721,Train
2012-08-01,743.7458,6.613042831420898,6.7349204690825495,-0.12187763766165105,0.14389487497505937,-0.2657725126367104,-0.7150286184579929,-0.046012353514060855,-0.6690162649439321,-0.017102558541129166,-0.24866995409558126,0.1267923164339302,-0.24866995409558126,6.86171278551648,-0.24866995409558168,969.3441935482014,-225.5984049739826,Train
2012-09-01,743.7458,6.613042831420898,6.735367058484266,-0.12232422706336799,0.10124182479397889,-0.22356605185734688,-0.6014772694427477,-0.005821901297559329,-0.5956553681451884,-0.0021639711981209027,-0.22140208065922598,0.09907785359585798,-0.22140208065922595,6.834444912080125,-0.22140208065922629,943.2424575855025,-199.49666901128376,Train
2012-10-01,845.16565,6.740715026855469,6.735813647885983,0.004901378969485393,0.1428531830712614,-0.13795180410177602,-0.3711425494009338,0.36107930419849726,-0.732221853599431,0.13421134687574401,-0.27216315097752003,0.2770645299470054,-0.27216315097752003,7.012878177832989,-0.2721631509775202,1127.693716117353,-282.5280667032905,Train
2012-11-01,709.93915,6.566586971282959,6.7362602372877,-0.1696732660047413,-0.048606265674937935,-0.12106700032980337,-0.3257160386070546,-0.6078549511677516,0.28213891256069695,-0.2259366038228149,0.10486960349301154,-0.27454286949775286,0.10486960349301155,6.461717367789947,0.10486960349301189,649.4441449957643,60.495002953454446,Train
2012-12-01,439.48615,6.087879180908203,6.736706826689418,-0.648827645781215,-0.028315467159396427,-0.6205121786218185,-1.6694125416302867,-0.8947278985947293,-0.7746846430355574,-0.33256582407638996,-0.28794635454542855,-0.3608812912357864,-0.2879463545454286,6.3758255354536315,-0.2879463545454284,595.9083578696806,-156.42221285014932,Train
2013-01-01,642.32587,6.466651439666748,6.737153416091135,-0.270501976424387,-0.21519251081526383,-0.05530946560912317,-0.14880338974783267,-1.2784670183969804,1.1296636286491477,-0.4751997095379067,0.4198902439287835,-0.6903922203531705,0.4198902439287835,6.046761195737965,0.4198902439287835,428.5332944397791,213.79257225943962,Train
2013-02-01,777.5524,6.657436370849609,6.737600005492852,-0.08016363464324261,-0.12697634581135223,0.046812711168109616,0.12594390541267372,-0.28235981646381525,0.408303721876489,-0.10495171235392628,0.1517644235220359,-0.2319280581652785,0.1517644235220359,6.505671947327573,0.15176442352203612,678.6717826533452,98.88064654587356,Train
2013-03-01,980.39215,6.888972282409668,6.738046594894569,0.15092568751509905,-0.08846265176025504,0.23938833927535408,0.6440452092236666,0.3837927272537237,0.2602524819699429,0.14265381107946562,0.09673452819588846,0.05419115931921058,0.09673452819588847,6.7922377542137795,0.09673452819588846,904.218015654757,76.17413522414927,Train
2013-04-01,709.93915,6.566586971282959,6.738493184296286,-0.17190621301332687,0.029369663806115387,-0.20127587681944226,-0.5415082647310908,-0.43907279321787596,-0.10243547151321486,-0.16320113135554065,-0.038074745463901605,-0.13383146754942526,-0.038074745463901605,6.60466171674686,-0.038074745463901216,749.3950329724458,-39.4558850232271,Train
2013-05-01,405.6795,6.008025169372559,6.738939773698003,-0.7309146043254442,0.034471432367960464,-0.7653860366934047,-2.059178035284641,-0.47478246813973835,-1.5843955671449028,-0.17647423649347307,-0.5889118001999316,-0.1420028041255126,-0.5889118001999316,6.59693696957249,-0.5889118001999316,743.6207522047624,-337.9412478102312,Train
2013-06-01,608.5193,6.412670612335205,6.73938636309972,-0.32671575076451465,0.04580073395236813,-0.37251648471688276,-1.0022102917167859,-1.300763815038898,0.29855352332211216,-0.4834873158158928,0.11097083109901007,-0.4376865818635247,0.11097083109901007,6.301699781236195,0.11097083109901007,553.2621905800573,55.257096529317664,Train
2013-07-01,574.71265,6.3556084632873535,6.739832952501437,-0.38422448921408314,-5.354024247530085e-05,-0.38417094897160786,-1.0335652102230315,-1.0328689684773487,-0.0006962417456828351,-0.3839121594443415,-0.0002587895272663787,-0.38396569968681676,-0.0002587895272663787,6.35586725281462,-0.0002587895272663232,584.1131893385731,-9.40054285419808,Train
2013-08-01,811.359,6.699942588806152,6.740279541903154,-0.04033695309700125,0.14389487497505937,-0.18423182807206062,-0.49565332470036766,-1.236769377174204,0.7411160524738365,-0.4597009076819746,0.27546907960991396,-0.3158060327069152,0.27546907960991396,6.424473509196238,0.2754690796099144,625.6646637118646,185.6943450771979,Train
2013-09-01,473.29276,6.161824703216553,6.7407261313048705,-0.5789014280883178,0.10124182479397889,-0.6801432528822967,-1.8298426938030148,-0.6830311956609895,-1.1468114981420254,-0.2538792327942919,-0.4262640200880048,-0.15263740800031303,-0.4262640200880048,6.5880887233045575,-0.4262640200880048,737.0612273548545,-263.7684722279014,Train
2013-10-01,439.48615,6.087879180908203,6.7411727207065875,-0.6532935397983843,0.1428531830712614,-0.7961467228696457,-2.1419359199176644,-0.8043758056906269,-1.3375601142270375,-0.29898240918469704,-0.4971643136849487,-0.15612922611343563,-0.49716431368494873,6.585043494593152,-0.49716431368494884,734.8170808185129,-295.3309357989816,Train
2013-11-01,507.0994,6.230677127838135,6.741619310108304,-0.5109421822701696,-0.048606265674937935,-0.4623359165952317,-1.24385854815046,-1.7235082679797582,0.47964971982929816,-0.6406192858671372,0.17828336927190552,-0.6892255515420752,0.17828336927190558,6.052393758566229,0.1782833692719059,430.9594941542889,76.13990159766422,Train
2013-12-01,540.906,6.295092582702637,6.742065899510021,-0.4469733168073846,-0.028315467159396427,-0.4186578496479882,-1.1263480217368664,-2.2427946073139435,1.116446585577077,-0.8336353856708039,0.4149775360228157,-0.8619508528302003,0.41497753602281573,5.880115046679821,0.41497753602281584,362.59954409190493,178.30646176747007,Train
2014-01-01,540.906,6.295092582702637,6.742512488911738,-0.44741990620910155,-0.21519251081526383,-0.23222739539383772,-0.6247795607197715,-1.1972318007179634,0.572452239998192,-0.44500499094929563,0.21277759555545792,-0.6601975017645595,0.21277759555545794,6.082314987147178,0.21277759555545828,444.07955830627515,96.82644755309985,Train
2014-02-01,777.5524,6.657436370849609,6.742959078313455,-0.08552270746384583,-0.12697634581135223,0.0414536383475064,0.11152597183061971,-0.7197532076377229,0.8312791794683426,-0.26752861848346793,0.30898225683097436,-0.3945049642948202,0.30898225683097436,6.348454114018635,0.3089822568309746,579.791701738796,197.7607274604228,Train
2014-03-01,743.7458,6.613042831420898,6.743405667715172,-0.1303628362942737,-0.08846265176025504,-0.041900184534018656,-0.11272735003053903,-0.17146598611158514,0.05873863608104611,-0.06373303778929028,0.021832853255271623,-0.15219568954954532,0.021832853255271623,6.591209978165627,0.021832853255271623,739.3685034737356,4.377285100483164,Train
2014-04-01,473.29276,6.161824703216553,6.743852257116889,-0.5820275539003363,0.029369663806115387,-0.6113972177064517,-1.6448898479703817,-0.9268011408111498,-0.7180887071592319,-0.3444872856126385,-0.2669099320938132,-0.31511762180652314,-0.2669099320938132,6.428734635310366,-0.26690993209381286,628.340658201163,-155.0479030742099,Train
2014-05-01,878.9723,6.779890537261963,6.744298846518606,0.035591690743356885,0.034471432367960464,0.0011202583753964213,0.0030139188982670814,-1.5579468034273518,1.560960722325619,-0.5790809288083676,0.580201187183764,-0.5446094964404071,0.580201187183764,6.199689350078199,0.5802011871837642,499.5099165412705,379.462373497792,Train
