,DataOriginal,DataLog,Linear,DataLinear,MonthlyAverage,DataSeasons,DataNormalised,ModelledNormalised,ResidualsNormalised,ModelledSeasons,ResidualsSeasons,ModelledLinear,ResidualsLinear,ModelledLog,ResidualsLog,ModelledOriginal,ResidualsOriginal,Purpose
2010-04-01,1352.265,7.210275650024414,6.722415965834474,0.48785968418993964,0.029369663806115387,0.45849002038382425,1.2335116321827637,1.2335116321827637,0.0,0.4584900203838242,5.551115123125783e-17,0.4878596841899396,5.551115123125783e-17,7.210275650024414,0.0,1471.0577903001365,-118.792775651699,Train
2010-05-01,1183.2319,7.076849937438965,6.722862555236191,0.3539873822027735,0.034471432367960464,0.319515949834813,0.8596187992471979,1.8502674482742483,-0.9906486490270504,0.6877350305757745,-0.36821908074096144,0.7222064629437349,-0.36821908074096144,7.445069018179926,-0.3682190807409613,1860.6340943999478,-677.4021608061978,Train
2010-06-01,777.5524,6.657436370849609,6.723309144637908,-0.06587277378829892,0.04580073395236813,-0.11167350774066706,-0.30044398935760264,0.48572802378561725,-0.7861720131432199,0.18054264403845172,-0.29221615177911875,0.22634337799081986,-0.29221615177911875,6.949652522628728,-0.29221615177911886,1133.3254440774983,-355.7730148782796,Train
2010-07-01,709.93915,6.566586971282959,6.723755734039625,-0.15716876275666625,-5.354024247530085e-05,-0.15711522251419094,-0.4226993957294763,-1.067420425912446,0.6447210301829698,-0.39675476101403745,0.2396395384998465,-0.39680830125651273,0.23963953849984648,6.326947432783112,0.23963953849984687,607.5556368245904,102.3835111246284,Train
2010-08-01,1115.6187,7.018060207366943,6.724202323441342,0.2938578839256012,0.14389487497505937,0.14996300895054182,0.40345723508390563,-0.9747688566537751,1.3782260917376807,-0.3623166424185678,0.5122796513691097,-0.21842176744350844,0.5122796513691097,6.505780555997834,0.5122796513691092,726.7237152949896,388.8949370487604,Train
2010-09-01,777.5524,6.657436370849609,6.724648912843059,-0.06721254199344973,0.10124182479397889,-0.16845436678742862,-0.4532059841789437,0.19594450321951618,-0.6491504873984599,0.0728315785042417,-0.2412859452916703,0.17407340329822057,-0.2412859452916703,6.89872231614128,-0.24128594529167025,1077.0005097656972,-299.44808056647844,Train
2010-10-01,1217.0386,7.104997158050537,6.725095502244776,0.3799016558057611,0.1428531830712614,0.23704847273449967,0.6377500829012158,-0.7905490083071889,1.4282990912084048,-0.293843058692349,0.5308915314268486,-0.1509898756210876,0.5308915314268486,6.574105626623688,0.5308915314268488,778.1834675024244,438.8551067163256,Train
2010-11-01,845.16565,6.740715026855469,6.725542091646493,0.01517293520897578,-0.048606265674937935,0.06377920088391371,0.17159018230269946,0.5384575216204639,-0.36686733931776444,0.20014193107099235,-0.13636273018707862,0.1515356653960544,-0.13636273018707862,6.877077757042548,-0.1363627301870789,1053.9183665631278,-208.75271714906535,Train
2010-12-01,642.32587,6.466651439666748,6.72598868104821,-0.25933724138146186,-0.028315467159396427,-0.23102177422206543,-0.6215359836008149,0.01988779913351718,-0.6414237827343321,0.007392194116548593,-0.23841396833861403,-0.020923273042847836,-0.23841396833861403,6.705065408005362,-0.23841396833861417,887.2083254537218,-244.8824587545031,Train
2011-01-01,709.93915,6.566586971282959,6.726435270449927,-0.15984829916696786,-0.21519251081526383,0.05534421164829598,0.14889686973995134,-0.853416766788551,1.0023136365285024,-0.3172106858111943,0.37255489745949033,-0.5324031966264582,0.37255489745949033,6.194032073823468,0.3725548974594908,531.8143126951799,178.12483525403889,Train
2011-02-01,912.77893,6.817588806152344,6.726881859851644,0.09070694630069998,-0.12697634581135223,0.2176832921120522,0.5856504198875867,0.028385048672242008,0.5572653712153447,0.010550578693208303,0.2071327134188439,-0.11642576711814392,0.2071327134188439,6.6104560927335,0.20713271341884365,807.0282339693953,105.75069669466723,Train
2011-03-01,743.7458,6.613042831420898,6.727328449253362,-0.11428561783246316,-0.08846265176025504,-0.025822966072208117,-0.06947354928437464,0.5208656314568525,-0.5903391807412272,0.19360311467942617,-0.21942608075163428,0.10514046291917113,-0.21942608075163428,6.832468912172533,-0.21942608075163417,1007.8938588108253,-264.1480702366066,Train
2011-04-01,676.1325,6.517867088317871,6.7277750386550785,-0.20990795033720744,0.029369663806115387,-0.23927761414332283,-0.643747316723801,-0.18792612555965293,-0.4558211911641481,-0.0698511881773095,-0.16942642596601332,-0.04048152437119411,-0.16942642596601332,6.687293514283884,-0.1694264259660132,871.5626201898639,-195.43011286564513,Train
2011-05-01,946.5855,6.853917121887207,6.7282216280567955,0.12569549383041156,0.034471432367960464,0.0912240614624511,0.24542724147995176,-0.8001854970875628,1.0456127385675145,-0.2974248927197459,0.388648954182197,-0.26295346035178546,0.388648954182197,6.46526816770501,0.38864895418219714,697.8310956522002,248.754414601706,Train
2011-06-01,878.9723,6.779890537261963,6.728668217458512,0.05122231980345049,0.04580073395236813,0.005421585851082357,0.01458611728689119,0.1694220814156675,-0.15483596412877632,0.06297332877541123,-0.05755174292432887,0.10877406272777937,-0.05755174292432888,6.837442280186292,-0.0575517429243293,1012.923957154588,-133.95166711552554,Train
2011-07-01,1014.1988,6.922839641571045,6.729114806860229,0.19372483471081559,-5.354024247530085e-05,0.1937783749532909,0.5213371479061979,-0.07247895943467342,0.5938161073408713,-0.026940061789119906,0.2207184367424108,-0.026993602031595208,0.2207184367424108,6.702121204828634,0.22071843674241087,884.5971055475393,129.60168595636696,Train
2011-08-01,743.7458,6.613042831420898,6.729561396261946,-0.11651856484104783,0.14389487497505937,-0.2604134398161072,-0.700610684875939,0.4738606614805718,-1.1744713463565108,0.17613160563136818,-0.4365450454474754,0.3200264806064276,-0.4365450454474754,7.049587876868374,-0.43654504544747574,1252.5424536032663,-508.7966650290475,Train
